gen,nevals,time_gen,avg,std,min,max
0,30,0.34397149085998535,0.4193299999999999,0.19701349979125796,-0.046650000000000025,0.7092
1,30,0.296614408493042,0.56653,0.11209808472940117,0.3071,0.7229000000000001
2,30,0.3066835403442383,0.486015,0.17736009422922625,0.06105000000000005,0.7229000000000001
3,30,0.299175500869751,0.5185666666666665,0.13616638494462902,0.09965000000000002,0.7282
4,30,0.29460859298706055,0.517415,0.13778389368258298,0.25415000000000004,0.7354
5,30,0.30994558334350586,0.42785166666666663,0.19220985124048373,-0.08604999999999996,0.7354
6,30,0.31740403175354004,0.4848983333333334,0.1888147974794937,0.029500000000000026,0.7354
7,30,0.3398289680480957,0.467655,0.17521380622447155,-0.031749999999999945,0.7354
8,30,0.3028416633605957,0.5518699999999999,0.15409127197865558,0.13030000000000003,0.7638
9,30,0.2999851703643799,0.5004066666666668,0.15235309685799706,0.08594999999999997,0.7638
10,30,0.31078362464904785,0.4936066666666667,0.12589509371783408,0.28045000000000003,0.7638
11,30,0.3138408660888672,0.49562833333333334,0.1664934716854955,0.121,0.7638
12,30,0.35024571418762207,0.5199166666666666,0.15464576582916484,0.24469999999999997,0.7638
13,30,0.3671081066131592,0.46115000000000006,0.14425190813296024,0.14894999999999997,0.7638
14,30,0.3497192859649658,0.4534116666666667,0.15673631023863688,0.14209999999999995,0.7638
15,30,0.340773344039917,0.46105333333333326,0.15175311635094094,0.08594999999999997,0.7638
16,30,0.31579017639160156,0.46983333333333327,0.17214001342576402,0.03909999999999997,0.7638
17,30,0.3488478660583496,0.49914,0.15327731752176077,0.05550000000000005,0.7638
18,30,0.32549452781677246,0.5433,0.1375076300913274,0.21735,0.7638
19,30,0.4087200164794922,0.48649833333333337,0.15841225514636031,0.19015000000000004,0.7638
20,30,0.30710434913635254,0.46471999999999997,0.16706473276348102,0.25134999999999996,0.7638
21,30,0.3541250228881836,0.5092066666666667,0.154859986080617,0.17050000000000004,0.7638
22,30,0.3513157367706299,0.47919,0.14746730507697856,0.24469999999999997,0.7638
23,30,0.37769556045532227,0.4583333333333333,0.19786504253039633,0.012950000000000017,0.7638
24,30,0.31884336471557617,0.4789116666666666,0.16444094060550196,0.01635000000000003,0.7638
25,30,0.3139045238494873,0.4740566666666667,0.1537907288782028,0.1894,0.7638
26,30,0.3446078300476074,0.4406483333333334,0.16586728755410318,0.05550000000000005,0.7638
27,30,0.28987550735473633,0.5110983333333334,0.14336603356637706,0.08594999999999997,0.7638
28,30,0.29842495918273926,0.4598516666666667,0.16310727220826857,0.13644999999999996,0.7638
29,30,0.28881049156188965,0.46289666666666673,0.17354206739449532,0.017549999999999955,0.7638
30,30,0.31752729415893555,0.4713866666666667,0.16115844736021614,0.05550000000000005,0.7638
31,30,0.3051717281341553,0.4930983333333333,0.17191627539945778,0.15894999999999998,0.7638
32,30,0.3467693328857422,0.42944666666666664,0.1832529831195722,0.025949999999999973,0.7638
33,30,0.2806727886199951,0.4662183333333333,0.18658815141166446,0.11210000000000003,0.7638
34,30,0.3388700485229492,0.48761833333333343,0.14176052076379456,0.21735,0.7638
35,30,0.33687448501586914,0.4733116666666666,0.17298595737001954,0.08475000000000005,0.7638
36,30,0.3584780693054199,0.46590666666666664,0.14537401288477325,0.25415000000000004,0.7638
37,30,0.29656314849853516,0.4653716666666667,0.17373657966556405,0.08475000000000005,0.7638
38,30,0.3497340679168701,0.47772166666666666,0.18137803922715917,-0.046650000000000025,0.7638
39,30,0.3485245704650879,0.48184333333333335,0.16256221154444914,0.13644999999999996,0.7638
40,30,0.3651285171508789,0.49240166666666674,0.16786286738651351,0.08475000000000005,0.7638
41,30,0.3386881351470947,0.47785166666666673,0.15056380069776254,0.18575000000000003,0.7638
42,30,0.3192322254180908,0.4570550000000001,0.18804902700714338,-0.05939999999999995,0.7638
43,30,0.3559126853942871,0.5040616666666665,0.13452786866379107,0.25415000000000004,0.7638
44,30,0.3124394416809082,0.49445833333333333,0.15251393875278704,0.12155000000000005,0.7638
45,30,0.3427109718322754,0.49177499999999996,0.14107268738136378,0.21735,0.7638
46,30,0.3139209747314453,0.48491666666666666,0.15913474339551234,0.05550000000000005,0.7638
47,30,0.3085496425628662,0.4830083333333333,0.15691104172074344,0.20350000000000001,0.7638
48,30,0.30896639823913574,0.5076733333333332,0.14288289186914185,0.25415000000000004,0.7638
49,30,0.33072400093078613,0.44124333333333327,0.15694372437986243,0.12155000000000005,0.7638
50,30,0.33233022689819336,0.4351483333333334,0.1681895337029692,0.08594999999999997,0.7638
51,30,0.31743311882019043,0.48599833333333325,0.13688964684697266,0.25415000000000004,0.7638
52,30,0.3166320323944092,0.4789116666666667,0.18567389768234943,0.09965000000000002,0.7638
53,30,0.33804893493652344,0.4925583333333333,0.17061658725699042,0.08594999999999997,0.7638
54,30,0.3757178783416748,0.5107616666666667,0.179781924231986,0.08594999999999997,0.7638
55,30,0.3366124629974365,0.4420549999999999,0.17664852879376042,0.17450000000000004,0.7638
56,30,0.33023858070373535,0.4608516666666667,0.17087169966738852,0.08475000000000005,0.7638
57,30,0.3474256992340088,0.47955666666666663,0.14796691788669822,0.19470000000000004,0.7638
58,30,0.3381035327911377,0.474255,0.1449770391878199,0.25415000000000004,0.7638
59,30,0.3329432010650635,0.4633783333333332,0.17707250477480183,0.07899999999999996,0.7638
60,30,0.32425451278686523,0.48327166666666665,0.15396501208788385,0.08594999999999997,0.7638
61,30,0.35442566871643066,0.4873900000000001,0.1566171166677938,0.004850000000000021,0.7638
62,30,0.30318236351013184,0.5297633333333335,0.13385563550166857,0.26525,0.7638
63,30,0.3168632984161377,0.4875883333333333,0.17484124402980233,0.08475000000000005,0.7638
64,30,0.3860042095184326,0.4680533333333333,0.15880243435021882,0.0973,0.7638
65,30,0.3032658100128174,0.4755533333333334,0.16713261298209342,0.2299,0.7787
66,30,0.38007020950317383,0.4532983333333334,0.20514963217260604,0.05550000000000005,0.7787
67,30,0.3666534423828125,0.4636283333333333,0.15964790304674292,0.17979999999999996,0.7787
68,30,0.33954477310180664,0.4776266666666667,0.17211924874600426,0.08594999999999997,0.7787
69,30,0.3083531856536865,0.497825,0.15721684215863557,0.25295,0.7787
70,30,0.32474851608276367,0.4967516666666667,0.1518050967981276,0.09834999999999999,0.7787
71,30,0.3112654685974121,0.43562833333333334,0.16811335594539245,0.011700000000000044,0.7787
72,30,0.32875633239746094,0.51692,0.14058702441311338,0.254,0.7787
73,30,0.3881528377532959,0.43847833333333336,0.19974696480102577,0.062100000000000044,0.7787
74,30,0.31433606147766113,0.4703600000000001,0.1573052623616472,0.25415000000000004,0.7787
75,30,0.3819143772125244,0.45998333333333336,0.17239650679626764,0.08594999999999997,0.7787
76,30,0.3539249897003174,0.4988633333333333,0.14498435084135422,0.21735,0.804
77,30,0.3454439640045166,0.4581083333333333,0.1758791413079511,0.040049999999999975,0.804
78,30,0.3706321716308594,0.46295,0.16120398568273678,0.18455,0.804
79,30,0.33091235160827637,0.4702783333333334,0.1783045492424564,0.029249999999999998,0.804
80,30,0.31789112091064453,0.4666033333333333,0.1983320851221226,0.01635000000000003,0.804
81,30,0.332578182220459,0.49005999999999994,0.17317983110050664,0.14155,0.804
82,30,0.3964667320251465,0.47793166666666664,0.15836366191108645,0.20350000000000001,0.804
83,30,0.3026256561279297,0.5280833333333333,0.1520055181746885,0.24469999999999997,0.804
84,30,0.3395092487335205,0.476055,0.15408211033406832,0.18494999999999995,0.804
85,30,0.35814523696899414,0.4530916666666667,0.17966015421870507,0.10844999999999999,0.804
86,30,0.2993485927581787,0.5189749999999999,0.1435198898817396,0.22265000000000001,0.804
87,30,0.34099245071411133,0.4758483333333333,0.1782502260322706,0.20825000000000005,0.804
88,30,0.32637643814086914,0.50245,0.1570052700813999,0.19265,0.804
89,30,0.37494683265686035,0.4665533333333334,0.14561678757005395,0.17629999999999996,0.804
90,30,0.3187863826751709,0.4699733333333333,0.1524543421997404,0.244,0.804
91,30,0.3515512943267822,0.4464583333333333,0.18748557237084196,0.08594999999999997,0.804
92,30,0.28738975524902344,0.5127583333333333,0.15900657433123813,0.025050000000000017,0.804
93,30,0.294879674911499,0.4566683333333333,0.18796144395563918,-0.012899999999999967,0.804
94,30,0.35169148445129395,0.47773833333333326,0.15867004846711164,0.21735,0.804
95,30,0.322784423828125,0.48736166666666664,0.1627137536101017,0.18534999999999996,0.804
96,30,0.3564791679382324,0.4580433333333333,0.1703357829569452,0.08475000000000005,0.804
97,30,0.33441710472106934,0.49135499999999993,0.15687256842737035,0.12155000000000005,0.804
98,30,0.3639836311340332,0.4728016666666667,0.19909525546135504,0.14254999999999995,0.804
99,30,0.17752742767333984,0.5077166666666667,0.1837019988701508,0.08594999999999997,0.804
