gen,nevals,time_gen,avg,std,min,max
0,30.0,0.3435689051946004,0.4193299999999999,0.19701349979125796,-0.04665000000000002,0.7092000000000002
1,30.0,0.29584076404571535,0.56653,0.11209808472940117,0.3071,0.7229000000000002
2,30.0,0.30886613527933754,0.486015,0.17736009422922625,0.06105000000000005,0.7229000000000002
3,30.0,0.3010303497314453,0.5185666666666665,0.13616638494462902,0.09965000000000002,0.7282
4,30.0,0.2977644125620524,0.517415,0.13778389368258298,0.25415000000000004,0.7354
5,30.0,0.31146042346954345,0.42785166666666663,0.19220985124048376,-0.08604999999999996,0.7354
6,30.0,0.3174756368001302,0.4848983333333334,0.1888147974794937,0.029500000000000026,0.7354
7,30.0,0.34321540196736655,0.467655,0.17521380622447155,-0.031749999999999945,0.7354
8,30.0,0.30458999474843346,0.5518699999999999,0.15409127197865555,0.13030000000000003,0.7638
9,30.0,0.29969651699066163,0.5004066666666668,0.15235309685799706,0.08594999999999997,0.7638
10,30.0,0.31060328483581545,0.4936066666666667,0.12589509371783408,0.28045000000000003,0.7638
11,30.0,0.3136743625005086,0.49562833333333334,0.1664934716854955,0.121,0.7638
12,30.0,0.34999824364980064,0.5199166666666666,0.15464576582916484,0.24469999999999997,0.7638
13,30.0,0.36750885645548503,0.46115000000000006,0.14425190813296024,0.14894999999999997,0.7638
14,30.0,0.3523956616719564,0.4534116666666667,0.15673631023863688,0.14209999999999995,0.7638
15,30.0,0.3398107687632243,0.46105333333333326,0.15175311635094094,0.08594999999999997,0.7638
16,30.0,0.3134021838506063,0.46983333333333327,0.172140013425764,0.039099999999999975,0.7638
17,30.0,0.349777619043986,0.49914,0.15327731752176074,0.05550000000000004,0.7638
18,30.0,0.3716208219528198,0.5433,0.1375076300913274,0.21735,0.7638
19,30.0,0.3683960994084676,0.48649833333333337,0.15841225514636031,0.19015000000000004,0.7638
20,30.0,0.30559844970703126,0.46471999999999997,0.16706473276348102,0.25134999999999996,0.7638
21,30.0,0.3542214870452881,0.5092066666666667,0.154859986080617,0.17050000000000004,0.7638
22,30.0,0.35001895427703855,0.47919,0.14746730507697856,0.24469999999999997,0.7638
23,30.0,0.3764291445414225,0.4583333333333333,0.19786504253039633,0.012950000000000017,0.7638
24,30.0,0.3204365650812785,0.4789116666666666,0.16444094060550196,0.01635000000000003,0.7638
25,30.0,0.3140928109486898,0.4740566666666667,0.1537907288782028,0.1894,0.7638
26,30.0,0.34167567094167073,0.4406483333333334,0.16586728755410318,0.05550000000000004,0.7638
27,30.0,0.2905058622360229,0.5110983333333334,0.14336603356637706,0.08594999999999997,0.7638
28,30.0,0.2979936679204305,0.4598516666666667,0.16310727220826857,0.13644999999999996,0.7638
29,30.0,0.2875881592432658,0.46289666666666673,0.17354206739449532,0.017549999999999955,0.7638
30,30.0,0.3186423540115356,0.4713866666666667,0.16115844736021614,0.05550000000000004,0.7638
31,30.0,0.2943296511967977,0.4930983333333333,0.17191627539945778,0.15894999999999998,0.7638
32,30.0,0.3449240207672119,0.42944666666666664,0.1832529831195722,0.025949999999999973,0.7638
33,30.0,0.27996091842651366,0.4662183333333333,0.18658815141166446,0.11210000000000003,0.7638
34,30.0,0.3388112386067708,0.48761833333333343,0.14176052076379456,0.21735,0.7638
35,30.0,0.3360489845275879,0.4733116666666666,0.17298595737001954,0.08475000000000005,0.7638
36,30.0,0.3576765219370524,0.46590666666666664,0.14537401288477325,0.25415000000000004,0.7638
37,30.0,0.29626591205596925,0.4653716666666667,0.17373657966556405,0.08475000000000005,0.7638
38,30.0,0.34829208056132,0.47772166666666666,0.18137803922715917,-0.04665000000000002,0.7638
39,30.0,0.3472084601720174,0.48184333333333335,0.16256221154444914,0.13644999999999996,0.7638
40,30.0,0.3647135337193807,0.49240166666666674,0.16786286738651351,0.08475000000000005,0.7638
41,30.0,0.3374495983123779,0.47785166666666673,0.15056380069776257,0.18575000000000003,0.7638
42,30.0,0.3179011821746826,0.4570550000000001,0.18804902700714338,-0.05939999999999996,0.7638
43,30.0,0.35637442270914715,0.5040616666666665,0.13452786866379107,0.25415000000000004,0.7638
44,30.0,0.311085311571757,0.49445833333333333,0.15251393875278704,0.12155000000000005,0.7638
45,30.0,0.34264721075693766,0.49177499999999996,0.14107268738136378,0.21735,0.7638
46,30.0,0.3152216752370199,0.48491666666666666,0.15913474339551234,0.05550000000000004,0.7638
47,30.0,0.30937631130218507,0.4830083333333333,0.15691104172074344,0.20350000000000001,0.7638
48,30.0,0.3083134810129801,0.5076733333333332,0.14288289186914185,0.25415000000000004,0.7638
49,30.0,0.3325045903523763,0.44124333333333327,0.15694372437986243,0.12155000000000005,0.7638
50,30.0,0.3328139543533325,0.4351483333333334,0.1681895337029692,0.08594999999999997,0.7638
51,30.0,0.3173531055450439,0.48599833333333325,0.13688964684697266,0.25415000000000004,0.7638
52,30.0,0.31619273821512855,0.4789116666666667,0.18567389768234943,0.09965000000000002,0.7638
53,30.0,0.3378308693567912,0.4925583333333333,0.17061658725699042,0.08594999999999997,0.7638
54,30.0,0.3751966873804728,0.5107616666666667,0.179781924231986,0.08594999999999997,0.7638
55,30.0,0.3363245884577433,0.4420549999999999,0.17664852879376042,0.17450000000000004,0.7638
