gen,nevals,time_gen,avg,std,min,max
0,30.0,0.31208689212799073,0.4162783333333334,0.12385460406146485,0.11254999999999998,0.6773
1,30.0,0.29461530844370526,0.4555766666666667,0.1182687425127855,0.25375,0.6773
2,30.0,0.30484805901845297,0.4629233333333334,0.1084256194612489,0.2741,0.6773
3,30.0,0.2776344378789266,0.4274433333333333,0.14550474432891258,0.18480000000000002,0.6773
4,30.0,0.3046218236287435,0.43895,0.15226300272883103,0.11119999999999997,0.7029000000000001
5,30.0,0.28939873377482095,0.4693966666666667,0.16752268151573452,0.06869999999999998,0.7029000000000001
6,30.0,0.30375901858011883,0.4176366666666667,0.14523651511318433,0.11850000000000005,0.7029000000000001
7,30.0,0.2954730749130249,0.47437500000000005,0.13405993109426845,0.1894,0.7029000000000001
8,30.0,0.32095253467559814,0.44037166666666666,0.15803991198604092,0.08145000000000002,0.7029000000000001
9,30.0,0.2889673948287964,0.42350499999999996,0.14297293645418818,0.1672,0.7029000000000001
10,30.0,0.2967448075612386,0.45297499999999996,0.12694192356480713,0.16829999999999995,0.7029000000000001
11,30.0,0.2695424795150757,0.38907,0.18460237656469472,-0.21455000000000002,0.7029000000000001
12,30.0,0.2880966345469157,0.43501666666666655,0.14847150418701752,0.07844999999999996,0.7029000000000001
13,30.0,0.3079800526301066,0.4068333333333334,0.16481637526518883,0.040350000000000046,0.7029000000000001
14,30.0,0.3067651589711507,0.46007999999999993,0.15240975668681234,0.16855,0.7029000000000001
15,30.0,0.2743769963582357,0.4537433333333334,0.1337956151083518,0.21375000000000005,0.7029000000000001
16,30.0,0.2772239923477173,0.42906166666666673,0.16438365474469238,0.003449999999999953,0.7029000000000001
17,30.0,0.2871577262878418,0.46994000000000014,0.12586433728423632,0.24805000000000005,0.7029000000000001
18,30.0,0.32434261639912926,0.4260733333333334,0.1540111504260505,0.14204999999999998,0.7029000000000001
19,30.0,0.27960715293884275,0.4051966666666667,0.16484327098455942,0.07844999999999996,0.7029000000000001
20,30.0,0.3179169734319051,0.4693633333333333,0.13713883593724363,0.2335,0.7029000000000001
21,30.0,0.290280818939209,0.41302500000000003,0.15324634294168327,0.1437,0.7029000000000001
22,30.0,0.30043207804361977,0.437085,0.1447854281054094,0.07135000000000002,0.7029000000000001
23,30.0,0.28291331926981605,0.4537466666666667,0.1424762974049446,0.15230000000000005,0.7029000000000001
24,30.0,0.28823941548665366,0.4432,0.1431783316939636,0.16855,0.7029000000000001
25,30.0,0.2883087873458862,0.41220999999999997,0.17385494116264474,0.07135000000000002,0.7029000000000001
26,30.0,0.30237138271331787,0.4185716666666667,0.1714350798812451,0.04950000000000004,0.704
27,30.0,0.2967116276423136,0.4659883333333333,0.12901709491596672,0.19239999999999996,0.704
28,30.0,0.26850784619649254,0.4009416666666666,0.1721631223013673,-0.08499999999999996,0.704
29,30.0,0.26455581982930504,0.4526,0.1177845950595125,0.29950000000000004,0.704
30,30.0,0.2855916738510132,0.42547,0.14991430807853756,0.10119999999999996,0.704
31,30.0,0.3090706745783488,0.4261283333333333,0.1337242839348519,0.18480000000000002,0.704
32,30.0,0.2785550514856974,0.4247433333333334,0.14645942824626287,0.20775000000000005,0.704
33,30.0,0.30009671847025554,0.4483533333333333,0.16406956905193873,0.015149999999999997,0.704
34,30.0,0.2993977864583333,0.43878999999999996,0.1388301992843536,0.08600000000000002,0.704
35,30.0,0.31207915941874187,0.43637499999999996,0.14018290121005011,0.17415000000000003,0.704
36,30.0,0.28274909655253094,0.42192833333333335,0.1376043444586285,0.15064999999999998,0.704
37,30.0,0.35898556709289553,0.42676499999999995,0.15819378366948136,0.12284999999999996,0.704
38,30.0,0.3004111051559448,0.43079,0.1575494458892192,0.10440000000000005,0.704
39,30.0,0.2881070295969645,0.438435,0.12562705928660434,0.22619999999999996,0.704
40,30.0,0.3097215255101522,0.46255666666666667,0.14925192948687652,0.11119999999999997,0.704
41,30.0,0.2988715648651123,0.48022000000000004,0.1456353903875474,0.12115000000000004,0.704
42,30.0,0.27180008093516034,0.470985,0.1229456479845193,0.17155000000000004,0.704
43,30.0,0.26922191778818766,0.4651766666666666,0.16537763086006793,0.17019999999999996,0.704
44,30.0,0.30496641000111896,0.4704066666666667,0.12729244133970496,0.0993,0.704
45,30.0,0.29953224658966066,0.4785616666666667,0.16242198008240416,-0.032999999999999974,0.7516
46,30.0,0.3003968874613444,0.48543000000000003,0.15703599194664475,0.18314999999999998,0.7865
47,30.0,0.30629440148671466,0.4452449999999999,0.19166475738904112,0.09765000000000001,0.7865
48,30.0,0.27878570556640625,0.4280383333333332,0.1669765141585952,0.08254999999999996,0.7865
49,30.0,0.29398802121480305,0.4328916666666667,0.16139180229250252,0.14480000000000004,0.7865
50,30.0,0.2892373323440552,0.4104566666666666,0.17810629257708882,0.08735000000000004,0.7865
51,30.0,0.28506123224894203,0.5021666666666667,0.12230321223182253,0.28275,0.7865
52,30.0,0.2774558782577515,0.4322933333333332,0.15198483791337722,0.18480000000000002,0.7865
53,30.0,0.3023909012476603,0.45518500000000006,0.14403910415230997,0.2273,0.7865
54,30.0,0.2988774538040161,0.4683183333333333,0.13805500925557013,0.24914999999999995,0.7865
55,30.0,0.2960811217625936,0.4017733333333334,0.16759241417465437,0.07844999999999996,0.7865
56,30.0,0.28695796330769857,0.4418033333333334,0.15342468452704155,0.07739999999999997,0.7865
57,30.0,0.2738870938618978,0.44624833333333336,0.13706352631981356,0.21855000000000002,0.7865
58,30.0,0.3014801820119222,0.43892166666666665,0.1639657157677245,0.05059999999999998,0.7865
59,30.0,0.30149789651234943,0.45983,0.14058834980182391,0.19615000000000002,0.7865
60,30.0,0.3131507635116577,0.47965333333333326,0.14463579486266723,0.15230000000000005,0.7865
61,30.0,0.30262351830800377,0.4706166666666667,0.13922573297426818,0.18314999999999998,0.7865
62,30.0,0.28061843713124596,0.46404333333333336,0.15862863745938885,0.12395,0.7865
63,30.0,0.3082658608754476,0.45288833333333334,0.14324402063340103,0.24805000000000005,0.7865
64,30.0,0.29154799779256185,0.46064166666666667,0.14688119920723536,0.17825,0.7865
65,30.0,0.2786568244298299,0.46671166666666664,0.1585560913805865,0.19635000000000005,0.7865
