gen,nevals,time_gen,avg,std,min,max
25,30.0,0.33899428844451907,0.49534,0.18438693979419116,0.036800000000000006,0.8312999999999999
26,30.0,0.37550718784332277,0.4961316666666667,0.17203446964844638,0.12894999999999995,0.8312999999999999
27,30.0,0.34213921229044597,0.47003833333333334,0.16958813523914013,0.12894999999999995,0.8312999999999999
28,30.0,0.3462614218393962,0.4513466666666667,0.18965595514568534,0.04905000000000004,0.8312999999999999
29,30.0,0.3537911812464396,0.48851833333333333,0.1584876501410196,0.14220000000000005,0.8312999999999999
30,30.0,0.3718825658162435,0.483415,0.17461105308179473,0.08489999999999998,0.8312999999999999
31,30.0,0.38237937291463214,0.49236333333333343,0.16144099124929692,0.16745000000000004,0.8312999999999999
32,30.0,0.3425581534703573,0.49408500000000005,0.14779676425754387,0.14220000000000005,0.8312999999999999
33,30.0,0.34667107264200847,0.50093,0.14370294511015885,0.27185,0.8312999999999999
34,30.0,0.33915808200836184,0.4954116666666667,0.16307363606835887,0.12894999999999995,0.8312999999999999
35,30.0,0.3324744701385498,0.4540133333333333,0.16910276950882724,0.13125000000000003,0.8312999999999999
36,30.0,0.35099291801452637,0.47756499999999996,0.1483522222898374,0.08495000000000003,0.8312999999999999
37,30.0,0.38610974152882893,0.4990383333333334,0.1539125193539788,0.24219999999999997,0.8312999999999999
38,30.0,0.36849878629048666,0.50562,0.17373090811175002,0.08489999999999998,0.8312999999999999
39,30.0,0.3502005100250244,0.4770283333333333,0.16585256036780247,0.08489999999999998,0.8312999999999999
40,30.0,0.411988353729248,0.4672166666666667,0.1653384550617981,0.015700000000000047,0.8312999999999999
41,30.0,0.33729398250579834,0.4853966666666667,0.15501196616892374,0.18625,0.8312999999999999
42,30.0,0.3567354599634806,0.48691000000000006,0.1584329387048876,0.015700000000000047,0.8312999999999999
43,30.0,0.3587242523829142,0.4839116666666667,0.1438951792586843,0.24550000000000008,0.8312999999999999
44,30.0,0.35135506788889564,0.45482999999999996,0.1901972667171289,0.08489999999999998,0.8312999999999999
45,30.0,0.35029990673065187,0.45770000000000005,0.1788536072695581,-0.09759999999999996,0.8312999999999999
46,30.0,0.3383625109990438,0.4607266666666666,0.18811210564152664,0.08495000000000003,0.8312999999999999
47,30.0,0.3726359844207764,0.503395,0.16036257790290934,0.23805000000000004,0.8312999999999999
48,30.0,0.38480048974355063,0.47227166666666676,0.18669917678953193,0.08489999999999998,0.8312999999999999
49,30.0,0.3710543473561605,0.42506000000000005,0.20236920113166101,0.04239999999999999,0.8312999999999999
50,30.0,0.3659671306610107,0.50286,0.14441936873794547,0.23665000000000003,0.8312999999999999
51,30.0,0.3524908939997355,0.47510833333333335,0.16466958233754714,0.16745000000000004,0.8312999999999999
52,30.0,0.4029877742131551,0.44412833333333335,0.2102197416527657,-0.0478,0.8312999999999999
53,30.0,0.3384504000345866,0.5191533333333332,0.1517781977828905,0.12894999999999995,0.8312999999999999
54,30.0,0.33357445398966473,0.4872266666666666,0.21397525235929088,-0.09755000000000003,0.8312999999999999
55,30.0,0.33027466138203937,0.48826833333333325,0.17213102300444144,0.08489999999999998,0.8312999999999999
56,30.0,0.3216288089752197,0.5320233333333333,0.16389794117749684,0.21930000000000005,0.8312999999999999
57,30.0,0.32670780817667644,0.47307166666666667,0.16956213349061425,0.18619999999999998,0.8312999999999999
58,30.0,0.38727925618489584,0.5167966666666667,0.17319479877358387,0.17845000000000003,0.8312999999999999
59,30.0,0.3402226448059082,0.4837416666666667,0.15463343110042177,0.16745000000000004,0.8312999999999999
60,30.0,0.341231632232666,0.5036533333333333,0.1634314483880695,0.08489999999999998,0.8312999999999999
61,30.0,0.3739226977030436,0.45646,0.17108841057574103,0.16745000000000004,0.8312999999999999
62,30.0,0.3204080899556478,0.49417666666666676,0.16887335034147796,0.08489999999999998,0.8312999999999999
63,30.0,0.37882179419199624,0.5017533333333334,0.16017435964875557,0.18619999999999998,0.8312999999999999
64,30.0,0.33757317066192627,0.4853283333333333,0.15294832279963788,0.25699999999999995,0.8312999999999999
65,30.0,0.3556199153264364,0.47265833333333335,0.18325765017379828,0.036800000000000006,0.8312999999999999
66,30.0,0.3660531997680664,0.47408833333333333,0.18568068185432995,0.08495000000000003,0.8312999999999999
67,30.0,0.30834777355194093,0.4883833333333334,0.20299767951602032,0.03594999999999999,0.8312999999999999
68,30.0,0.36873588562011717,0.43634,0.17462026963289992,0.14220000000000005,0.8312999999999999
69,30.0,0.3519222100575765,0.47561833333333337,0.17676603250404818,0.05414999999999998,0.8312999999999999
70,30.0,0.35204052130381264,0.5002666666666667,0.1595032618962871,0.16745000000000004,0.8312999999999999
71,30.0,0.39614351590474445,0.4664216666666666,0.17034091683216404,0.08489999999999998,0.8312999999999999
72,30.0,0.35464522838592527,0.46320999999999996,0.17254297358436055,0.18619999999999998,0.8312999999999999
73,30.0,0.31357465585072836,0.49756666666666666,0.1472956575131196,0.021600000000000008,0.8312999999999999
74,30.0,0.36581896940867104,0.46705833333333335,0.1690408634439877,0.16745000000000004,0.8312999999999999
75,30.0,0.3701380570729574,0.4948016666666666,0.1814170152270423,0.07180000000000003,0.8312999999999999
76,30.0,0.3378064791361491,0.46290166666666666,0.17373992607886332,0.16740000000000002,0.8312999999999999
77,30.0,0.37208640575408936,0.4525616666666667,0.17925471108794386,0.12395,0.8312999999999999
78,30.0,0.3378985643386841,0.508595,0.16284256115954454,0.16745000000000004,0.8312999999999999
79,30.0,0.3815392255783081,0.4833800000000001,0.14261733742197452,0.26525,0.8312999999999999
80,30.0,0.37876319090525307,0.46911500000000006,0.18019830564778722,0.02354999999999996,0.8312999999999999
81,30.0,0.3035566409428914,0.4965166666666668,0.17026105560449092,0.13125000000000003,0.8312999999999999
82,30.0,0.3652138312657674,0.43492,0.20779806567915882,-0.1648,0.8312999999999999
83,30.0,0.3535133441289266,0.47734,0.16547495500326728,0.23665000000000003,0.8312999999999999
84,30.0,0.34352874755859375,0.47666,0.1683591173652321,0.08495000000000003,0.8312999999999999
85,30.0,0.3418066740036011,0.5059216666666667,0.18526803496705943,0.08495000000000003,0.8312999999999999
86,30.0,0.38140665690104164,0.45403000000000004,0.18941529839658325,0.0928,0.8312999999999999
87,30.0,0.34602203369140627,0.5242866666666667,0.13907768928032835,0.3247,0.8312999999999999
88,30.0,0.3477890173594157,0.5016849999999999,0.1466358926900232,0.3247,0.8312999999999999
89,30.0,0.34943840503692625,0.4878633333333333,0.15290716787936687,0.16745000000000004,0.8312999999999999
90,30.0,0.36654712359110514,0.46556499999999995,0.1724506606491646,0.16745000000000004,0.8312999999999999
91,30.0,0.36464906533559166,0.4684333333333334,0.16187847001857766,0.16745000000000004,0.8312999999999999
92,30.0,0.4036117951075236,0.4914866666666666,0.16996525818204403,0.08489999999999998,0.8312999999999999
93,30.0,0.3238674720128377,0.5121033333333334,0.1645792382275345,0.18854999999999997,0.8312999999999999
94,30.0,0.33408520221710203,0.4864283333333333,0.22141957519730626,-0.09860000000000002,0.8312999999999999
95,30.0,0.32687594095865885,0.4596283333333334,0.16551107348821775,0.14220000000000005,0.8312999999999999
96,30.0,0.3572460333506266,0.4713916666666666,0.16286041573657145,0.16745000000000004,0.8312999999999999
97,30.0,0.34023090998331706,0.4878799999999999,0.18225476244349098,0.08495000000000003,0.8312999999999999
98,30.0,0.375082532564799,0.5048433333333333,0.17588197734718458,0.08489999999999998,0.8312999999999999
99,30.0,0.36911312739054364,0.49100166666666667,0.15339792017458678,0.24225000000000002,0.8312999999999999
