gen,nevals,time_gen,avg,std,min,max
58,20,0.20759129524230957,0.42317499999999997,0.15727753296323033,0.10440000000000005,0.704
59,20,0.19298672676086426,0.4141375,0.12649124759741284,0.22619999999999996,0.704
60,20,0.17865872383117676,0.46272250000000004,0.14627519310788825,0.11119999999999997,0.704
61,20,0.22321414947509766,0.470395,0.13998297655429393,0.18480000000000002,0.704
62,20,0.1947476863861084,0.47388250000000004,0.13787847844660167,0.16555000000000003,0.704
63,20,0.19412875175476074,0.4875299999999999,0.13671070221456694,0.12115000000000004,0.704
64,20,0.18349194526672363,0.46198500000000003,0.1312988538601918,0.17155000000000004,0.704
65,20,0.18757891654968262,0.4697950000000001,0.15225643410050033,0.24805000000000005,0.704
66,20,0.1697831153869629,0.4591625,0.15078971522869192,0.17019999999999996,0.704
67,20,0.2112116813659668,0.4900175000000001,0.11072776444392797,0.29950000000000004,0.704
68,20,0.17644548416137695,0.46107249999999994,0.14802712967138829,0.0993,0.704
69,20,0.22409844398498535,0.4738875,0.19591835919267495,-0.032999999999999974,0.7516
70,20,0.1935737133026123,0.48982000000000003,0.15163450497825356,0.18314999999999998,0.7865
71,20,0.1963214874267578,0.466385,0.16906226449151804,0.18480000000000002,0.7865
72,20,0.20161199569702148,0.42662000000000005,0.1959060632037712,0.09765000000000001,0.7865
73,20,0.1795041561126709,0.42526,0.18013905018068682,0.08254999999999996,0.7865
74,20,0.19556903839111328,0.41673,0.17680870976849528,0.14480000000000004,0.7865
75,20,0.19171667098999023,0.44186500000000006,0.16297266726356296,0.08735000000000004,0.7865
76,20,0.20436382293701172,0.41335,0.1757052823622557,0.11850000000000005,0.7865
77,20,0.1863112449645996,0.5080825000000001,0.1210986357014397,0.30675,0.7865
78,20,0.19239377975463867,0.46398,0.150865505003629,0.26725,0.7865
79,20,0.17215752601623535,0.44030749999999996,0.14296640101348987,0.18480000000000002,0.7865
80,20,0.21568655967712402,0.4369925,0.1543611149828544,0.2273,0.7865
81,20,0.1944270133972168,0.4622075,0.1392306218787735,0.24914999999999998,0.7865
82,20,0.1882154941558838,0.4723224999999999,0.14074768157504405,0.29784999999999995,0.7865
83,20,0.2028331756591797,0.4154400000000001,0.17254173958784583,0.10440000000000005,0.7865
84,20,0.19919776916503906,0.4097625000000001,0.16021399039643824,0.07844999999999996,0.7865
85,20,0.17874383926391602,0.45622500000000005,0.15689349771421376,0.07739999999999997,0.7865
86,20,0.17745041847229004,0.44327250000000007,0.14112156149486868,0.22619999999999996,0.7865
87,20,0.18911290168762207,0.42539999999999994,0.17506410325934896,0.05059999999999998,0.7865
88,20,0.19822072982788086,0.448365,0.13894933977892807,0.18179999999999996,0.7865
89,20,0.1920464038848877,0.458145,0.1586606070358991,0.19615000000000005,0.7865
90,20,0.20747637748718262,0.503885,0.12219919813566699,0.3287,0.7865
91,20,0.2044384479522705,0.4521374999999999,0.14781628028992613,0.15230000000000005,0.7865
92,20,0.21644377708435059,0.5032775,0.1305014448914264,0.18314999999999998,0.7865
93,20,0.18839406967163086,0.42918749999999994,0.15917287369005437,0.16664999999999996,0.7865
94,20,0.17444348335266113,0.47734250000000006,0.15486206546068665,0.12395,0.7865
95,20,0.2091352939605713,0.45225,0.14093783203952015,0.25780000000000003,0.7865
96,20,0.18562746047973633,0.4646825,0.14440961556887408,0.23885,0.7865
97,20,0.2037954330444336,0.4528675000000001,0.15470602951646714,0.17825000000000002,0.7865
98,20,0.17715764045715332,0.46742249999999996,0.1574665619068061,0.19635000000000002,0.7865
99,20,0.1889362335205078,0.4625674999999999,0.18221533296830428,0.053600000000000037,0.7865
