gen,nevals,time_gen,avg,std,min,max
0,30,0.3911397457122803,0.48043833333333336,0.13481739049750058,0.14220000000000005,0.7121
1,30,0.34421730041503906,0.467985,0.11838293173004291,0.23665000000000003,0.7121
2,30,0.3576087951660156,0.5016366666666667,0.14535212814250623,0.1982,0.7121
3,30,0.3343026638031006,0.4639366666666667,0.16637914279006114,0.12894999999999995,0.7121
4,30,0.33527255058288574,0.46773499999999996,0.15633526108441864,0.08495000000000003,0.7121
5,30,0.33895349502563477,0.4939033333333333,0.15920412470228973,0.24005000000000004,0.7237
6,30,0.4881713390350342,0.44514833333333326,0.21548825856773626,0.05970000000000003,0.7237
7,30,0.3113551139831543,0.4985233333333333,0.14636863378318302,0.14220000000000005,0.7237
8,30,0.42223286628723145,0.46114499999999997,0.16375040221324647,0.08489999999999998,0.7237
9,30,0.37679243087768555,0.48854000000000003,0.17346178849149071,0.05974999999999997,0.7602500000000001
10,30,0.3639223575592041,0.45524833333333337,0.1589453299530656,0.23574999999999996,0.7602500000000001
11,30,0.36331725120544434,0.45188166666666674,0.15351021490622557,0.13125000000000003,0.7602500000000001
12,30,0.38071346282958984,0.439445,0.17585368792929348,0.08489999999999998,0.7602500000000001
13,30,0.4165465831756592,0.5186533333333333,0.14209532477257028,0.14220000000000005,0.7602500000000001
14,30,0.3491969108581543,0.4637516666666667,0.16478484380313083,0.08495000000000003,0.7602500000000001
15,30,0.36016178131103516,0.49652166666666664,0.16524297195510482,0.10214999999999996,0.7602500000000001
16,30,0.3543732166290283,0.49376,0.1455126485911105,0.18619999999999998,0.7602500000000001
17,30,0.3344886302947998,0.5132483333333333,0.12198653647249585,0.29395,0.7602500000000001
18,30,0.31874704360961914,0.5062683333333333,0.15425365229783777,0.08489999999999998,0.7602500000000001
19,30,0.32489752769470215,0.44053666666666674,0.17746516650380217,0.08495000000000003,0.7602500000000001
20,30,0.35647106170654297,0.488225,0.16630602702548095,0.13680000000000003,0.7602500000000001
21,30,0.3578372001647949,0.49786,0.16460393950328164,0.12894999999999995,0.7602500000000001
22,30,0.3351621627807617,0.43807,0.16166135932869055,0.08489999999999998,0.7602500000000001
23,30,0.3585684299468994,0.4917783333333333,0.15571017558449915,0.05970000000000003,0.7602500000000001
24,30,0.33762311935424805,0.445215,0.17739686212463476,0.06675000000000003,0.7602500000000001
25,30,0.33789730072021484,0.49534,0.18438693979419116,0.0368,0.8312999999999999
26,30,0.373276948928833,0.4961316666666667,0.17203446964844638,0.12894999999999995,0.8312999999999999
27,30,0.33962059020996094,0.47003833333333334,0.16958813523914013,0.12894999999999995,0.8312999999999999
28,30,0.34250402450561523,0.4513466666666667,0.18965595514568534,0.04905000000000004,0.8312999999999999
29,30,0.3491785526275635,0.48851833333333333,0.1584876501410196,0.14220000000000005,0.8312999999999999
30,30,0.3669559955596924,0.483415,0.17461105308179473,0.08489999999999998,0.8312999999999999
31,30,0.38168835639953613,0.49236333333333343,0.1614409912492969,0.16745000000000004,0.8312999999999999
32,30,0.34187889099121094,0.49408500000000005,0.14779676425754387,0.14220000000000005,0.8312999999999999
33,30,0.3453941345214844,0.50093,0.14370294511015885,0.27185,0.8312999999999999
34,30,0.3384828567504883,0.4954116666666667,0.16307363606835887,0.12894999999999995,0.8312999999999999
35,30,0.33182740211486816,0.4540133333333333,0.16910276950882724,0.13125000000000003,0.8312999999999999
36,30,0.3480968475341797,0.47756499999999996,0.1483522222898374,0.08495000000000003,0.8312999999999999
37,30,0.382465124130249,0.4990383333333334,0.15391251935397876,0.24219999999999997,0.8312999999999999
38,30,0.3664238452911377,0.50562,0.17373090811175002,0.08489999999999998,0.8312999999999999
39,30,0.3467395305633545,0.4770283333333333,0.16585256036780247,0.08489999999999998,0.8312999999999999
40,30,0.4105186462402344,0.4672166666666667,0.1653384550617981,0.015700000000000047,0.8312999999999999
41,30,0.3350203037261963,0.4853966666666667,0.15501196616892374,0.18625000000000003,0.8312999999999999
42,30,0.35404348373413086,0.48691000000000006,0.1584329387048876,0.015700000000000047,0.8312999999999999
43,30,0.35741424560546875,0.4839116666666667,0.1438951792586843,0.24550000000000005,0.8312999999999999
44,30,0.350353479385376,0.45482999999999996,0.1901972667171289,0.08489999999999998,0.8312999999999999
45,30,0.34758567810058594,0.45770000000000005,0.17885360726955812,-0.09759999999999996,0.8312999999999999
46,30,0.33655500411987305,0.4607266666666666,0.18811210564152664,0.08495000000000003,0.8312999999999999
47,30,0.3702218532562256,0.503395,0.16036257790290934,0.23805000000000004,0.8312999999999999
48,30,0.3918583393096924,0.47227166666666676,0.18669917678953193,0.08489999999999998,0.8312999999999999
49,30,0.36893439292907715,0.42506000000000005,0.20236920113166101,0.04239999999999999,0.8312999999999999
50,30,0.3634059429168701,0.50286,0.14441936873794547,0.23665000000000003,0.8312999999999999
51,30,0.3499915599822998,0.47510833333333335,0.16466958233754714,0.16745000000000004,0.8312999999999999
52,30,0.40117955207824707,0.44412833333333335,0.2102197416527657,-0.04780000000000001,0.8312999999999999
53,30,0.3355073928833008,0.5191533333333332,0.1517781977828905,0.12894999999999995,0.8312999999999999
54,30,0.3313863277435303,0.4872266666666666,0.21397525235929088,-0.09755000000000003,0.8312999999999999
55,30,0.3284738063812256,0.48826833333333325,0.17213102300444144,0.08489999999999998,0.8312999999999999
56,30,0.32111573219299316,0.5320233333333333,0.16389794117749684,0.21930000000000005,0.8312999999999999
57,30,0.3260204792022705,0.47307166666666667,0.16956213349061425,0.18619999999999998,0.8312999999999999
58,30,0.38721156120300293,0.5167966666666667,0.17319479877358387,0.17845,0.8312999999999999
59,30,0.33779096603393555,0.4837416666666667,0.15463343110042177,0.16745000000000004,0.8312999999999999
60,30,0.33897972106933594,0.5036533333333333,0.1634314483880695,0.08489999999999998,0.8312999999999999
61,30,0.37158799171447754,0.45646,0.17108841057574103,0.16745000000000004,0.8312999999999999
62,30,0.3177182674407959,0.49417666666666676,0.16887335034147796,0.08489999999999998,0.8312999999999999
63,30,0.37766432762145996,0.5017533333333334,0.16017435964875557,0.18619999999999998,0.8312999999999999
64,30,0.33682966232299805,0.4853283333333333,0.15294832279963788,0.25699999999999995,0.8312999999999999
65,30,0.3538632392883301,0.47265833333333335,0.18325765017379828,0.0368,0.8312999999999999
66,30,0.3657965660095215,0.47408833333333333,0.18568068185432995,0.08495000000000003,0.8312999999999999
67,30,0.30932092666625977,0.4883833333333334,0.20299767951602032,0.03594999999999998,0.8312999999999999
68,30,0.36859726905822754,0.43634,0.17462026963289992,0.14220000000000005,0.8312999999999999
69,30,0.3528575897216797,0.47561833333333337,0.17676603250404818,0.054149999999999976,0.8312999999999999
70,30,0.3529210090637207,0.5002666666666667,0.1595032618962871,0.16745000000000004,0.8312999999999999
