gen,nevals,time_gen,avg,std,min,max
0,20,0.1975235939025879,0.42372,0.17042231250631473,-0.01720000000000005,0.7021999999999999
1,20,0.2239978313446045,0.38674,0.1482763784289325,0.14179999999999998,0.7021999999999999
2,20,0.18380331993103027,0.48222999999999994,0.1398464590184535,0.24059999999999998,0.7857000000000001
3,20,0.20952105522155762,0.466055,0.16215904684907342,0.22849999999999998,0.7857000000000001
4,20,0.22449421882629395,0.45389,0.16190121339878835,0.14179999999999998,0.7857000000000001
5,20,0.2007462978363037,0.48786000000000007,0.1767435271799225,0.22849999999999998,0.7857000000000001
6,20,0.2281358242034912,0.406775,0.1696205968477885,0.13939999999999997,0.7857000000000001
7,20,0.22370052337646484,0.435865,0.15613735707703008,0.13470000000000004,0.7857000000000001
8,20,0.19834613800048828,0.44738999999999995,0.17884813921313245,0.19439999999999996,0.7857000000000001
9,20,0.22727417945861816,0.44288499999999986,0.17702875550316677,0.04299999999999998,0.7892999999999999
10,20,0.18926405906677246,0.43361,0.1554709037087004,0.23560000000000003,0.7892999999999999
11,20,0.21724677085876465,0.4344449999999999,0.16279093793881771,0.18999999999999995,0.7892999999999999
12,20,0.24323058128356934,0.44057499999999994,0.1724741687181011,0.1935,0.7892999999999999
13,20,0.18889474868774414,0.394545,0.1875604235306585,0.04770000000000002,0.7892999999999999
14,20,0.23473906517028809,0.48753,0.14992430123232192,0.1251,0.7892999999999999
15,20,0.20971465110778809,0.42285000000000006,0.1890482835150851,0.04770000000000002,0.7892999999999999
16,20,0.19660401344299316,0.48267499999999997,0.18243496067091963,0.13939999999999997,0.7892999999999999
17,20,0.21354055404663086,0.47513500000000003,0.14859478885546423,0.25229999999999997,0.7892999999999999
18,20,0.2061176300048828,0.4483599999999999,0.17058055399136207,0.18500000000000005,0.7892999999999999
19,20,0.20804071426391602,0.5026200000000001,0.1506255177584462,0.22849999999999998,0.7892999999999999
20,20,0.19770121574401855,0.475385,0.18819679932188005,0.09010000000000001,0.7943
21,20,0.22339820861816406,0.5101350000000001,0.1299740907835096,0.2756,0.7943
22,20,0.20087933540344238,0.40924500000000014,0.18299158853619474,0.11299999999999999,0.7943
23,20,0.2243056297302246,0.45410500000000004,0.18566315325071905,0.022799999999999987,0.7943
24,20,0.19566798210144043,0.49337,0.14761747897860877,0.28519999999999995,0.7943
25,20,0.21269679069519043,0.44301,0.2027142863737038,0.0948,0.7943
26,20,0.1784062385559082,0.46870500000000004,0.16064885457107997,0.18389999999999995,0.7943
27,20,0.20935773849487305,0.4374350000000001,0.16502244779120204,0.1935,0.7943
28,20,0.21730780601501465,0.428155,0.15306804851111153,0.22849999999999998,0.7943
29,20,0.20375943183898926,0.44512,0.1678176230316709,0.18500000000000005,0.7943
30,20,0.2667124271392822,0.45872,0.18618686742087906,0.022799999999999987,0.7943
31,20,0.21324872970581055,0.45246499999999995,0.1604882122618356,0.1935,0.7943
32,20,0.19588923454284668,0.37792000000000003,0.18654095957724673,0.14179999999999998,0.7943
33,20,0.2111988067626953,0.40594,0.18904489784175613,0.07450000000000001,0.7943
34,20,0.22235655784606934,0.48690500000000003,0.12304715142984822,0.29319999999999996,0.7943
35,20,0.19167089462280273,0.489775,0.1587927418838783,0.1935,0.7943
36,20,0.19227051734924316,0.44759000000000004,0.15900239274929168,0.22849999999999998,0.7943
37,20,0.21353411674499512,0.42514,0.19365168318400952,-0.008099999999999996,0.7943
38,20,0.20381569862365723,0.44597499999999995,0.16516436926589223,0.22849999999999998,0.7943
39,20,0.21530628204345703,0.51104,0.16046011778632097,0.14529999999999998,0.7943
40,20,0.21400213241577148,0.44914,0.15506381073609662,0.23669999999999997,0.7943
41,20,0.18382596969604492,0.46428,0.19678629169736392,0.1935,0.7943
42,20,0.19649910926818848,0.462775,0.18759222765082778,-0.07099999999999995,0.7943
43,20,0.21289324760437012,0.412405,0.18277453453640635,0.1874,0.7943
44,20,0.22242999076843262,0.465685,0.1459171109740047,0.23560000000000003,0.7943
45,20,0.2065293788909912,0.43538500000000013,0.1910553016144802,0.039500000000000035,0.7943
46,20,0.20961999893188477,0.4462499999999999,0.16451488838400008,0.1251,0.7943
47,20,0.21369075775146484,0.407795,0.20983211497528206,0.030999999999999972,0.7943
48,20,0.19048070907592773,0.386455,0.19506210927548176,-0.012199999999999989,0.7943
49,20,0.21212220191955566,0.3984950000000001,0.19491864578587653,0.08509999999999995,0.7943
50,20,0.20251154899597168,0.414325,0.16337338178234545,0.1768,0.7943
51,20,0.20795512199401855,0.46582999999999997,0.16512145560162678,0.08509999999999995,0.7943
52,20,0.2170093059539795,0.47108,0.16948290651272183,0.14999999999999997,0.7943
53,20,0.1952807903289795,0.49846499999999994,0.15750497857210738,0.29079999999999995,0.7943
54,20,0.21532678604125977,0.491695,0.17054094369095066,0.14179999999999998,0.7943
55,20,0.20981597900390625,0.44926000000000005,0.1531103699949811,0.28730000000000006,0.7943
56,20,0.20108556747436523,0.50135,0.16364757407306715,0.14999999999999997,0.7943
57,20,0.20911073684692383,0.46131500000000003,0.16498412128141302,0.23350000000000004,0.7943
58,20,0.17533135414123535,0.5000025,0.16519019679977986,0.22849999999999998,0.7943
59,20,0.19010114669799805,0.46354000000000006,0.17652749757474046,0.23350000000000004,0.7943
60,20,0.22597479820251465,0.4755,0.1633076238269359,0.14030000000000004,0.7943
61,20,0.2026200294494629,0.4938199999999998,0.192239781522972,0.20520000000000005,0.7943
62,20,0.19906234741210938,0.45033,0.15419462085299862,0.1935,0.7943
63,20,0.21580147743225098,0.4856925,0.15988927283826768,0.08509999999999995,0.7943
64,20,0.20815753936767578,0.43992000000000003,0.17564895843699158,0.07800000000000001,0.7943
65,20,0.2506067752838135,0.4551574999999999,0.1488183853519114,0.23350000000000004,0.7943
66,20,0.20363283157348633,0.46155,0.17169785525742598,0.1935,0.7943
67,20,0.22485017776489258,0.47570499999999993,0.1712943533073989,0.1392,0.7943
68,20,0.2149205207824707,0.44276499999999996,0.17277915173712363,0.1815,0.7943
69,20,0.2187647819519043,0.527105,0.11757312394846027,0.3308,0.7943
70,20,0.2049708366394043,0.48857,0.17521001141487322,0.1935,0.7943
71,20,0.21439290046691895,0.45214999999999994,0.16175220091238324,0.1935,0.7943
72,20,0.22826743125915527,0.409795,0.19144841988117842,0.13680000000000003,0.7943
73,20,0.19303512573242188,0.43223500000000004,0.19501020556627285,0.04299999999999998,0.7943
74,20,0.19958877563476562,0.42006499999999997,0.16308110643173843,0.22849999999999998,0.7943
75,20,0.18389511108398438,0.48984000000000005,0.1537495899181523,0.197,0.7943
76,20,0.21499061584472656,0.4253050000000001,0.17665760803033648,0.1768,0.7943
77,20,0.22220706939697266,0.422605,0.18694853696940236,0.061299999999999966,0.7943
78,20,0.21681690216064453,0.443705,0.17180703267037703,0.08980000000000005,0.7943
79,20,0.2049567699432373,0.5189175,0.13023353377202818,0.3308,0.7943
80,20,0.20910358428955078,0.46941499999999997,0.17057045838890156,0.18500000000000005,0.7943
81,20,0.21284937858581543,0.4824650000000001,0.15784461750405046,0.14290000000000003,0.7943
82,20,0.1901395320892334,0.45077999999999996,0.1841480670547481,0.08980000000000005,0.7943
83,20,0.21384072303771973,0.4737875,0.17824758895634465,0.23199999999999998,0.7943
84,20,0.20791149139404297,0.45084,0.18064681674471877,0.08660000000000001,0.7943
85,20,0.23302793502807617,0.443515,0.17718798569598337,0.23350000000000004,0.7943
86,20,0.19980263710021973,0.45471000000000006,0.17149793847157463,0.08769999999999994,0.7943
87,20,0.2154233455657959,0.41083,0.16288066214256378,0.1921,0.7943
88,20,0.20957589149475098,0.4528125,0.17795382397900306,0.08159999999999995,0.7943
89,20,0.18908238410949707,0.4807275,0.1306947909013592,0.32545,0.7943
90,20,0.21761798858642578,0.44019,0.15773849847136243,0.1935,0.7943
91,20,0.20381689071655273,0.44582000000000005,0.18307223601627853,0.09010000000000001,0.7943
92,20,0.22294354438781738,0.43685999999999997,0.1885097329052269,0.04770000000000002,0.7943
93,20,0.21799635887145996,0.4889850000000001,0.15600743019164184,0.18500000000000005,0.7943
94,20,0.23186373710632324,0.42241999999999996,0.1827326834477073,-0.07600000000000001,0.7943
95,20,0.22878170013427734,0.504105,0.12424904214922547,0.2958,0.7943
