gen,nevals,time_gen,avg,std,min,max
83,30,0.3150603771209717,0.48083166666666666,0.16344910547493235,0.13589999999999997,0.8164
84,30,0.2999415397644043,0.48375833333333335,0.15969221598820094,0.18934999999999996,0.8164
85,30,0.3286449909210205,0.50213,0.17644887956572577,0.08325000000000005,0.8164
86,30,0.29388904571533203,0.47526666666666656,0.16926858456967797,0.15710000000000002,0.8164
87,30,0.31656861305236816,0.45773666666666657,0.18971205546535222,-0.06555,0.8164
88,30,0.28191494941711426,0.4287349999999999,0.16478762855566556,0.13470000000000004,0.8164
89,30,0.3085904121398926,0.4550233333333333,0.18695543619328703,0.022499999999999964,0.8164
90,30,0.3100707530975342,0.5030100000000001,0.1570941163761393,0.13470000000000004,0.8164
91,30,0.2839930057525635,0.497755,0.14813384901837934,0.13470000000000004,0.8164
92,30,0.3143601417541504,0.4934399999999999,0.1902253708981358,0.12204999999999999,0.8164
93,30,0.296891450881958,0.4627233333333333,0.16527754320805016,0.15864999999999996,0.8164
94,30,0.28780555725097656,0.4215666666666667,0.20264746084984356,0.008299999999999974,0.8164
95,30,0.3438839912414551,0.42566,0.16428473727038675,0.13589999999999997,0.8164
96,30,0.30783915519714355,0.484605,0.15402972838059542,0.27085000000000004,0.8164
97,30,0.29085803031921387,0.4693116666666667,0.16123686700179818,0.21130000000000004,0.8164
98,30,0.3061375617980957,0.47782166666666664,0.16401321373766067,0.2042,0.8164
99,30,0.3251066207885742,0.49194333333333334,0.15997215681347662,0.12204999999999999,0.8164
