gen,nevals,time_gen,avg,std,min,max
30,20.0,0.22885437806447348,0.45872000000000007,0.18618686742087906,0.022799999999999987,0.7943
31,20.0,0.2140446901321411,0.45246499999999995,0.1604882122618356,0.19349999999999998,0.7943
32,20.0,0.197040589650472,0.3779200000000001,0.18654095957724673,0.14179999999999998,0.7943
33,20.0,0.21253466606140137,0.40594,0.18904489784175613,0.07450000000000001,0.7943
34,20.0,0.22367653052012126,0.48690500000000003,0.12304715142984822,0.29319999999999996,0.7943
35,20.0,0.19240020116170248,0.489775,0.1587927418838783,0.19349999999999998,0.7943
36,20.0,0.19296503067016602,0.44759000000000004,0.15900239274929168,0.22849999999999998,0.7943
37,20.0,0.2143198013305664,0.42514,0.19365168318400952,-0.008099999999999996,0.7943
38,20.0,0.2066895325978597,0.44597499999999995,0.16516436926589223,0.22849999999999998,0.7943
39,20.0,0.21609999338785807,0.51104,0.160460117786321,0.1453,0.7943
40,20.0,0.21420239607493083,0.44914,0.15506381073609662,0.23669999999999997,0.7943
41,20.0,0.184486190478007,0.46427999999999997,0.19678629169736392,0.19349999999999998,0.7943
42,20.0,0.19742268721262615,0.462775,0.18759222765082778,-0.07099999999999995,0.7943
43,20.0,0.21300992965698243,0.412405,0.18277453453640635,0.18739999999999998,0.7943
44,20.0,0.22187153498331705,0.465685,0.1459171109740047,0.23560000000000006,0.7943
45,20.0,0.2069602886835734,0.43538500000000013,0.1910553016144802,0.03950000000000003,0.7943
46,20.0,0.20986055533091227,0.4462499999999999,0.16451488838400008,0.1251,0.7943
47,20.0,0.21434897581736248,0.407795,0.20983211497528206,0.030999999999999972,0.7943
48,20.0,0.19138757387797037,0.386455,0.19506210927548176,-0.012199999999999989,0.7943
49,20.0,0.21275006930033366,0.3984950000000001,0.19491864578587653,0.08509999999999995,0.7943
50,20.0,0.20311342080434164,0.414325,0.16337338178234545,0.1768,0.7943
51,20.0,0.20752546787261963,0.4658299999999999,0.16512145560162678,0.08509999999999995,0.7943
52,20.0,0.2177349328994751,0.47108,0.16948290651272183,0.14999999999999997,0.7943
53,20.0,0.1972698132197062,0.498465,0.15750497857210738,0.29079999999999995,0.7943
54,20.0,0.21573594411214192,0.491695,0.17054094369095066,0.14179999999999998,0.7943
55,20.0,0.21042537689208984,0.44926000000000005,0.1531103699949811,0.28730000000000006,0.7943
56,20.0,0.19975194136301677,0.50135,0.16364757407306715,0.14999999999999997,0.7943
57,20.0,0.2095942258834839,0.46131500000000003,0.16498412128141302,0.2335,0.7943
58,20.0,0.17653419971466064,0.5000025,0.16519019679977986,0.22849999999999998,0.7943
59,20.0,0.1901721477508545,0.46354000000000006,0.17652749757474046,0.2335,0.7943
