gen,nevals,time_gen,avg,std,min,max
26,10.0,0.10579426288604736,0.50729,0.1919984085871547,0.13030000000000003,0.7638
27,10.0,0.09094349543253581,0.6187600000000001,0.11010985832340357,0.416,0.7638
28,10.0,0.10325020949045817,0.530805,0.1349031327471679,0.2588,0.7638
29,10.0,0.11174701849619548,0.5261850000000001,0.20216199822172315,0.08594999999999997,0.7638
30,10.0,0.09487526416778565,0.5223099999999999,0.137468301437095,0.3071,0.7638
31,10.0,0.1003993034362793,0.4718649999999999,0.11084839883823312,0.3124,0.7638
32,10.0,0.1105136235555013,0.538,0.1241691809588837,0.40290000000000004,0.7638
33,10.0,0.09943043390909831,0.48372000000000004,0.11814854886963277,0.33604999999999996,0.7638
34,10.0,0.10555368264516195,0.4782400000000001,0.1404527603858322,0.28045000000000003,0.7638
35,10.0,0.10785226821899414,0.49056999999999995,0.16663104332626621,0.23029999999999998,0.7638
36,10.0,0.12694198290507,0.5288050000000001,0.12986763732739576,0.36650000000000005,0.7638
37,10.0,0.07540192604064941,0.535445,0.1263097827763155,0.36915000000000003,0.7638
38,10.0,0.10409307479858398,0.49172000000000005,0.20856002037782798,0.121,0.7638
39,10.0,0.132355801264445,0.5090250000000001,0.1495330419171629,0.24469999999999997,0.7638
40,10.0,0.11908346811930338,0.4791,0.15272942087233882,0.25415000000000004,0.7638
41,10.0,0.1170889139175415,0.4574,0.19025879086128977,0.21735,0.7638
42,10.0,0.11845362981160482,0.45983,0.1499493051000904,0.14894999999999997,0.7638
43,10.0,0.12091723283131918,0.50329,0.10566045807207161,0.36915000000000003,0.7638
44,10.0,0.10269823869069418,0.491005,0.12473810053468028,0.36240000000000006,0.7638
45,10.0,0.1386597712834676,0.432065,0.17150868498417218,0.20154999999999995,0.7638
46,10.0,0.1180257240931193,0.44949999999999996,0.1593893738616223,0.14209999999999995,0.7638
47,10.0,0.12810695966084798,0.48617499999999997,0.13511271452013687,0.28919999999999996,0.7638
48,10.0,0.12900116443634033,0.44094999999999995,0.1753458496799967,0.08594999999999997,0.7638
49,10.0,0.09251983165740967,0.45269,0.1360114899558122,0.25415000000000004,0.7638
50,10.0,0.10580457846323649,0.44026499999999996,0.2003298917410979,0.039099999999999975,0.7638
51,10.0,0.09705739816029867,0.45169999999999993,0.1716832519496296,0.1854,0.7638
52,10.0,0.10071152846018473,0.482315,0.1396890261437884,0.25415000000000004,0.7638
53,10.0,0.10621674060821533,0.57797,0.09482228957370734,0.45335,0.7638
54,10.0,0.11190884113311768,0.4536200000000001,0.19462538015377132,0.05550000000000004,0.7638
55,10.0,0.12690821488698323,0.494895,0.13222928845380666,0.32444999999999996,0.7638
56,10.0,0.11146198908487956,0.52667,0.16211407280060544,0.21735,0.7638
57,10.0,0.1297684907913208,0.5632699999999999,0.1274997866664882,0.34759999999999996,0.7638
58,10.0,0.11170583566029867,0.5373849999999999,0.12139309504662942,0.33349999999999996,0.7638
59,10.0,0.0888745387395223,0.45834,0.14621184596331446,0.25415000000000004,0.7638
60,10.0,0.11010190645853678,0.513,0.16853053877561777,0.25415000000000004,0.7638
61,10.0,0.11559904416402181,0.5237,0.1180105122436133,0.30615,0.7638
62,10.0,0.09959477583567301,0.45382500000000003,0.18543235323157609,0.19015000000000004,0.7638
63,10.0,0.11435577074686686,0.442365,0.1662041471353829,0.25415000000000004,0.7638
64,10.0,0.10193511644999186,0.469815,0.15649808792761657,0.25134999999999996,0.7638
65,10.0,0.11988231341044107,0.402895,0.1678186498128262,0.17050000000000004,0.7638
66,10.0,0.12070024808247884,0.5414550000000001,0.13929253650142207,0.21735,0.7638
67,10.0,0.10875654220581055,0.56409,0.10118881064623698,0.4113,0.7638
68,10.0,0.13400084177652996,0.5109600000000001,0.13784921980192708,0.3387,0.7638
69,10.0,0.07877687613169353,0.453955,0.1605371007742447,0.24469999999999997,0.7638
70,10.0,0.14849287668863934,0.513785,0.13908889612402564,0.33654999999999996,0.7638
71,10.0,0.10086072285970052,0.472465,0.14803909289441083,0.26785,0.7638
72,10.0,0.12789193789164224,0.53856,0.17445916112374266,0.1995,0.7638
73,10.0,0.12407886187235515,0.35415499999999994,0.2100331419681189,0.012950000000000017,0.7638
74,10.0,0.13415711720784504,0.4181500000000001,0.22641847981116736,0.01635000000000003,0.7638
75,10.0,0.10828309853871664,0.5165150000000001,0.09718091389259519,0.42064999999999997,0.7638
76,10.0,0.09816529750823974,0.49846,0.15315459150805763,0.23469999999999996,0.7638
77,10.0,0.10478893915812175,0.47489,0.14597704066050937,0.3031,0.7638
78,10.0,0.09213051795959473,0.47715500000000005,0.16269035535335216,0.1894,0.7638
79,10.0,0.11911365191141764,0.485145,0.13952888312102266,0.19944999999999996,0.7638
80,10.0,0.1143554131189982,0.36890500000000004,0.19811616346224756,0.05550000000000004,0.7638
81,10.0,0.10574953556060791,0.46678,0.1441924880151529,0.3031,0.7638
82,10.0,0.10899454752604167,0.4472150000000001,0.13544697495699196,0.3031,0.7638
83,10.0,0.11202351252237956,0.533,0.09754247792628605,0.41805000000000003,0.7638
84,10.0,0.10193345546722413,0.4801150000000002,0.18765889807040861,0.08594999999999997,0.7638
85,10.0,0.09213727315266927,0.52798,0.12932751872668088,0.35359999999999997,0.7638
86,10.0,0.13118123213450114,0.49390999999999996,0.12041633776194989,0.25415000000000004,0.7638
87,10.0,0.08988660176595052,0.42713,0.18260380499869108,0.19625000000000004,0.7638
88,10.0,0.08023554484049479,0.48572,0.13390473890045865,0.3031,0.7638
89,10.0,0.10709265073140463,0.4806,0.17095363698968208,0.13644999999999996,0.7638
90,10.0,0.08480172952016195,0.39081499999999997,0.21839397662252502,0.017549999999999955,0.7638
91,10.0,0.1037644624710083,0.47200000000000003,0.12892677572948144,0.3031,0.7638
92,10.0,0.08088346322377522,0.506165,0.1809112504102495,0.05550000000000004,0.7638
93,10.0,0.1171857515970866,0.4482150000000001,0.1630875026634475,0.08594999999999997,0.7638
94,10.0,0.10843978722890218,0.490795,0.14090806657179003,0.21735,0.7638
95,10.0,0.09540584087371826,0.4940999999999999,0.18267983468352492,0.23910000000000003,0.7638
96,10.0,0.10757853190104166,0.5203599999999999,0.17571515984683853,0.15894999999999998,0.7638
97,10.0,0.09711639086405437,0.472865,0.15310110066554064,0.24469999999999997,0.7638
98,10.0,0.11766130924224853,0.43743,0.1807481994377814,0.25415000000000004,0.7638
99,10.0,0.13260644276936848,0.415285,0.2224133202508339,0.025949999999999973,0.7638
