gen,nevals,time_gen,avg,std,min,max
38,10.0,0.12101048628489176,0.714,0.11068272975792864,0.5400000000000001,0.9333333333333333
39,10.0,0.13068946997324626,0.7643333333333333,0.09126335518706293,0.5633333333333332,0.9333333333333333
40,10.0,0.12515650590260824,0.7523333333333334,0.06963476143421475,0.6733333333333333,0.9333333333333333
41,10.0,0.12744992574055988,0.762,0.09423611008761154,0.62,0.9333333333333333
42,10.0,0.13923544088999432,0.7733333333333333,0.0772298157737311,0.6666666666666667,0.9333333333333333
43,10.0,0.12526089350382488,0.7403333333333333,0.08124653838779841,0.6333333333333333,0.9333333333333333
44,10.0,0.13902695178985597,0.7859999999999999,0.06521417705444799,0.6799999999999999,0.9333333333333333
45,10.0,0.1353445291519165,0.7893333333333332,0.09635351576356728,0.5733333333333331,0.9333333333333333
46,10.0,0.14532586733500164,0.776,0.06852088084015785,0.6799999999999999,0.9333333333333333
47,10.0,0.13818641503651938,0.7596666666666667,0.09070648635388026,0.6000000000000001,0.9333333333333333
48,10.0,0.13194164435068767,0.7536666666666666,0.08404297842307962,0.6333333333333333,0.9333333333333333
49,10.0,0.14164283275604247,0.7103333333333333,0.09748447169791824,0.6066666666666667,0.9333333333333333
50,10.0,0.13559130032857258,0.764,0.09180655992054404,0.6000000000000001,0.9333333333333333
51,10.0,0.12760637601216634,0.8033333333333333,0.07150757535627492,0.6799999999999999,0.9333333333333333
52,10.0,0.12260336875915527,0.73,0.08224624273755275,0.63,0.9333333333333333
53,10.0,0.13201058705647786,0.754,0.08662563131083084,0.62,0.9333333333333333
54,10.0,0.13047974109649657,0.7343333333333333,0.10809512271862945,0.5733333333333331,0.9333333333333333
55,10.0,0.13545726935068766,0.7326666666666667,0.10358893119762681,0.55,0.9333333333333333
56,10.0,0.13519652684529623,0.7416666666666666,0.08090117428072356,0.63,0.9333333333333333
57,10.0,0.11983560721079509,0.7253333333333334,0.10069977380532909,0.5333333333333334,0.9333333333333333
58,10.0,0.13686027526855468,0.794,0.08032987544425105,0.7066666666666668,0.9333333333333333
59,10.0,0.1330573558807373,0.7270000000000001,0.11702278980324013,0.5400000000000001,0.9333333333333333
60,10.0,0.13640549182891845,0.7223333333333334,0.10065397270958668,0.55,0.9333333333333333
61,10.0,0.12723755836486816,0.7053333333333333,0.11315868896770097,0.5466666666666666,0.9333333333333333
62,10.0,0.13501647313435872,0.7393333333333333,0.08327731450467836,0.6266666666666667,0.9333333333333333
63,10.0,0.12047556241353354,0.7643333333333333,0.09168848225255873,0.6066666666666667,0.9333333333333333
64,10.0,0.1315435806910197,0.7486666666666666,0.07927729112986194,0.62,0.9333333333333333
65,10.0,0.12518665790557862,0.7833333333333333,0.06268084945889688,0.7099999999999999,0.9333333333333333
66,10.0,0.13012337684631348,0.7516666666666667,0.08898501746548874,0.6133333333333333,0.9333333333333333
67,10.0,0.12889804045359293,0.787,0.08083522334560185,0.6033333333333333,0.9333333333333333
68,10.0,0.1342293659845988,0.7430000000000001,0.11329852406609522,0.5700000000000001,0.9333333333333333
69,10.0,0.13170349597930908,0.7406666666666666,0.1154007510085326,0.55,0.9333333333333333
70,10.0,0.12006129423777262,0.736,0.08449589076135924,0.62,0.9333333333333333
71,10.0,0.12379480997721354,0.7473333333333333,0.0862270903551263,0.6133333333333333,0.9333333333333333
72,10.0,0.12207511266072592,0.7510000000000001,0.10435037134576956,0.6133333333333333,0.9333333333333333
73,10.0,0.12944126923878987,0.7276666666666666,0.09951046846102843,0.6000000000000001,0.9333333333333333
74,10.0,0.133745280901591,0.7163333333333334,0.1022246980376508,0.49333333333333335,0.9333333333333333
75,10.0,0.129837171236674,0.7266666666666667,0.099498743710662,0.6000000000000001,0.9333333333333333
76,10.0,0.13748430411020915,0.7466666666666668,0.07204936579256692,0.6533333333333334,0.9333333333333333
77,10.0,0.1250300168991089,0.7446666666666667,0.12074030901990528,0.5400000000000001,0.9333333333333333
78,10.0,0.1380690813064575,0.7463333333333334,0.09374255525996009,0.5933333333333333,0.9333333333333333
79,10.0,0.13456467787424722,0.7073333333333333,0.09375855516520434,0.6000000000000001,0.9333333333333333
80,10.0,0.13054862817128499,0.7653333333333333,0.07396996387423452,0.6799999999999999,0.9333333333333333
81,10.0,0.1322521448135376,0.7473333333333333,0.11062248113893185,0.49,0.9333333333333333
82,10.0,0.13584386507670085,0.7546666666666667,0.06854357900067827,0.6933333333333334,0.9333333333333333
83,10.0,0.13545241355895996,0.7476666666666667,0.09568524790513251,0.5700000000000001,0.9333333333333333
84,10.0,0.1234195073445638,0.7423333333333333,0.08851930109680413,0.5866666666666667,0.9333333333333333
85,10.0,0.12932430903116862,0.7373333333333334,0.09272180613713978,0.6000000000000001,0.9333333333333333
86,10.0,0.13500126997629802,0.7496666666666667,0.08462269199216012,0.62,0.9333333333333333
87,10.0,0.12151747544606527,0.7333333333333333,0.08617811013631402,0.6133333333333333,0.9333333333333333
88,10.0,0.12963380813598632,0.7486666666666666,0.09999111071601427,0.5400000000000001,0.9333333333333333
89,10.0,0.14334338506062824,0.7586666666666668,0.07272780302836966,0.6499999999999999,0.9333333333333333
90,10.0,0.1393819570541382,0.7133333333333333,0.0912870929175277,0.6133333333333333,0.9333333333333333
91,10.0,0.12003457546234131,0.7419999999999999,0.07556013058044127,0.6499999999999999,0.9333333333333333
92,10.0,0.12193576494852702,0.7476666666666667,0.08247625921035297,0.6000000000000001,0.9333333333333333
93,10.0,0.13356433709462484,0.7813333333333333,0.07336665909435068,0.6799999999999999,0.9333333333333333
94,10.0,0.1342923641204834,0.7153333333333334,0.1033999785084869,0.55,0.9333333333333333
95,10.0,0.13543094793955485,0.737,0.07926677880563979,0.6399999999999999,0.9333333333333333
96,10.0,0.13308902581532797,0.751,0.08753475500241797,0.5533333333333332,0.9333333333333333
97,10.0,0.13507853349049886,0.7256666666666667,0.0867826147464008,0.6266666666666667,0.9333333333333333
98,10.0,0.11359710693359375,0.7703333333333333,0.0702131674893598,0.6799999999999999,0.9333333333333333
99,10.0,0.1309287945429484,0.7489999999999999,0.09111714072189349,0.63,0.9333333333333333
