gen,nevals,time_gen,avg,std,min,max
20,30,0.2733166217803955,0.4875357142857143,0.14605417729076298,0.2103571428571429,0.7914285714285714
21,30,0.3074371814727783,0.5009285714285714,0.1425067607896141,0.195,0.7914285714285714
22,30,0.2939021587371826,0.49910714285714286,0.14854958487544376,0.1785714285714286,0.7914285714285714
23,30,0.31015920639038086,0.5115238095238095,0.15483579554730373,0.07321428571428568,0.7914285714285714
24,30,0.3033270835876465,0.5086785714285713,0.1168957232709889,0.3464285714285715,0.7914285714285714
25,30,0.30087876319885254,0.5143690476190477,0.1236649688397672,0.2282142857142857,0.7914285714285714
26,30,0.308582067489624,0.49903571428571425,0.12424887077054303,0.30750000000000005,0.7914285714285714
27,30,0.31353282928466797,0.526845238095238,0.13458468123416759,0.24607142857142855,0.7914285714285714
28,30,0.2947514057159424,0.52,0.1460396693847723,0.24321428571428566,0.7914285714285714
29,30,0.3038594722747803,0.5389880952380951,0.1277481273520286,0.3210714285714286,0.7914285714285714
30,30,0.3083782196044922,0.5319047619047619,0.14290259197667057,0.2282142857142857,0.7914285714285714
31,30,0.3109772205352783,0.5090952380952382,0.1311840612898836,0.21285714285714286,0.7914285714285714
32,30,0.2752392292022705,0.4975833333333334,0.13506730758908714,0.23249999999999998,0.7914285714285714
33,30,0.29814648628234863,0.5081071428571429,0.14228908337711407,0.1889285714285714,0.7914285714285714
34,30,0.3005821704864502,0.529345238095238,0.11914823426734003,0.33785714285714286,0.7914285714285714
35,30,0.2979297637939453,0.5346666666666667,0.14600798870760434,0.20750000000000002,0.7914285714285714
36,30,0.31491756439208984,0.510452380952381,0.12174297299607444,0.3139285714285714,0.7914285714285714
37,30,0.3220984935760498,0.5125357142857143,0.1372553900283582,0.29714285714285715,0.7914285714285714
38,30,0.32227516174316406,0.5401666666666665,0.11301833475560373,0.23142857142857148,0.7914285714285714
39,30,0.3066563606262207,0.5215119047619048,0.13120975843517424,0.23571428571428577,0.7914285714285714
40,30,0.283130407333374,0.5469642857142857,0.13035035044273652,0.23785714285714282,0.7914285714285714
41,30,0.27816295623779297,0.4967500000000001,0.13354906070671654,0.195,0.7914285714285714
42,30,0.30600976943969727,0.5053928571428571,0.13388819550116368,0.21464285714285714,0.7914285714285714
43,30,0.32338738441467285,0.5462857142857143,0.1262146630010261,0.22642857142857142,0.7914285714285714
44,30,0.286121129989624,0.49961904761904763,0.14433217466660347,0.195,0.7914285714285714
45,30,0.335038423538208,0.49376190476190474,0.1327748956034021,0.28750000000000003,0.7914285714285714
46,30,0.3257176876068115,0.4684880952380952,0.1334476662223113,0.23892857142857138,0.7914285714285714
47,30,0.2896304130554199,0.5266190476190478,0.13684714315457655,0.1482142857142857,0.7914285714285714
48,30,0.28827548027038574,0.4987023809523809,0.13795865012383576,0.2785714285714285,0.7914285714285714
49,30,0.31202030181884766,0.5077619047619047,0.13157642218605672,0.24178571428571427,0.7914285714285714
50,30,0.29514145851135254,0.4926547619047618,0.1328035504854518,0.2178571428571428,0.7914285714285714
51,30,0.2895321846008301,0.5308809523809523,0.12477802513085211,0.2192857142857143,0.7914285714285714
52,30,0.295543909072876,0.5108452380952381,0.12550308569170954,0.3414285714285714,0.7914285714285714
53,30,0.2882120609283447,0.4866547619047618,0.1445782478668068,0.24178571428571427,0.7914285714285714
54,30,0.2831001281738281,0.5165238095238094,0.12249687394780377,0.33785714285714286,0.7914285714285714
55,30,0.2881948947906494,0.50475,0.11681946323192861,0.3128571428571429,0.7914285714285714
56,30,0.2856295108795166,0.5025833333333333,0.1517912795431657,0.2382142857142857,0.7946428571428572
57,30,0.31077122688293457,0.5150833333333333,0.1301736374181993,0.32035714285714284,0.7946428571428572
58,30,0.29038166999816895,0.5017380952380951,0.15307715956355264,0.09499999999999997,0.7946428571428572
59,30,0.30603694915771484,0.5225119047619048,0.12966369645357384,0.29892857142857143,0.7946428571428572
60,30,0.3040478229522705,0.501,0.14535522404255924,0.1746428571428571,0.7946428571428572
61,30,0.3051416873931885,0.5060476190476192,0.1550998946623209,0.22357142857142853,0.7946428571428572
62,30,0.296032190322876,0.5123452380952381,0.14930703548283047,0.22892857142857143,0.7946428571428572
63,30,0.2946469783782959,0.5407857142857143,0.12117453819793578,0.3082142857142857,0.7946428571428572
64,30,0.3156900405883789,0.5276547619047619,0.14228228634632112,0.2503571428571429,0.7946428571428572
65,30,0.2921433448791504,0.5232857142857144,0.15147456624030012,0.24607142857142855,0.7946428571428572
66,30,0.2936224937438965,0.5413571428571429,0.12228404538247024,0.3675,0.7946428571428572
67,30,0.31300997734069824,0.5279999999999999,0.12764805995738576,0.29821428571428577,0.7946428571428572
68,30,0.30344343185424805,0.550297619047619,0.12485828985434437,0.3017857142857143,0.7946428571428572
69,30,0.28828883171081543,0.5291428571428571,0.11060999696488301,0.36964285714285716,0.7946428571428572
