gen,nevals,time_gen,avg,std,min,max
0,10.0,0.03341972827911377,0.17933333333333337,0.03508085897846101,0.1266666666666666,0.2466666666666667
1,10.0,0.032238340377807616,0.13866666666666666,0.06427717756370105,0.040000000000000036,0.2466666666666667
2,10.0,0.03311501344045003,0.13999999999999999,0.07589466384404112,0.00666666666666671,0.2466666666666667
3,10.0,0.031979846954345706,0.13199999999999998,0.05779657813784866,0.040000000000000036,0.2466666666666667
4,10.0,0.031151080131530763,0.15533333333333335,0.048630123266231735,0.08666666666666657,0.2466666666666667
5,10.0,0.03236126899719238,0.13666666666666666,0.05760015432078092,0.046666666666666745,0.2466666666666667
6,10.0,0.03492785294850667,0.14933333333333332,0.056662744962335435,0.040000000000000036,0.2466666666666667
7,10.0,0.0317033847173055,0.13799999999999996,0.05164408108497152,0.06000000000000005,0.2466666666666667
8,10.0,0.03137125174204509,0.15666666666666668,0.05017746284715658,0.07333333333333338,0.2466666666666667
9,10.0,0.033101248741149905,0.16266666666666668,0.04836895239257883,0.07333333333333338,0.2466666666666667
10,10.0,0.031111788749694825,0.15133333333333338,0.05007106061500111,0.08666666666666657,0.2466666666666667
11,10.0,0.029761354128519695,0.14666666666666664,0.04560701700396555,0.08666666666666657,0.2466666666666667
12,10.0,0.03296442031860351,0.16333333333333336,0.05217491947499511,0.07333333333333338,0.2466666666666667
13,10.0,0.03297934532165527,0.16133333333333333,0.0426666666666667,0.11333333333333329,0.2466666666666667
14,10.0,0.033516987164815264,0.14999999999999997,0.04828158148933311,0.07333333333333338,0.2466666666666667
15,10.0,0.03375681241353353,0.1653333333333334,0.05503937984146746,0.046666666666666745,0.2466666666666667
16,10.0,0.031078100204467773,0.12866666666666665,0.05391763265492201,0.040000000000000036,0.2466666666666667
17,10.0,0.03283078670501709,0.17066666666666666,0.05523284047255465,0.07333333333333338,0.2466666666666667
18,10.0,0.03336946169535319,0.15933333333333338,0.04366030488008787,0.09999999999999996,0.2466666666666667
19,10.0,0.031937360763549805,0.12866666666666665,0.05138525512678169,0.046666666666666745,0.2466666666666667
20,10.0,0.029924805959065756,0.13533333333333336,0.06552692406772788,0.026666666666666727,0.2466666666666667
21,10.0,0.03384636243184407,0.15733333333333333,0.040463975747982724,0.09999999999999996,0.2466666666666667
22,10.0,0.03407464027404785,0.14333333333333337,0.059123223487522705,0.00666666666666671,0.2466666666666667
23,10.0,0.032570083936055504,0.13199999999999998,0.06489649879273578,0.033333333333333326,0.2466666666666667
24,10.0,0.035040791829427084,0.17200000000000001,0.03721409529854099,0.11999999999999998,0.2466666666666667
25,10.0,0.03364686965942383,0.14466666666666667,0.06338944882409238,0.07333333333333338,0.2466666666666667
26,10.0,0.03306786219278971,0.16466666666666666,0.04392417709341106,0.10666666666666659,0.2466666666666667
27,10.0,0.03099243640899658,0.146,0.05913825608972028,0.08000000000000007,0.2466666666666667
28,10.0,0.03196783065795898,0.152,0.042770706486254535,0.09999999999999996,0.2466666666666667
29,10.0,0.03487810293833415,0.164,0.0484607515876967,0.09999999999999996,0.2466666666666667
30,10.0,0.034563938776652016,0.18600000000000003,0.046899419565230825,0.08000000000000007,0.2466666666666667
31,10.0,0.03390978972117106,0.1593333333333333,0.04957149718672351,0.09999999999999996,0.2466666666666667
32,10.0,0.03231285413106282,0.11466666666666665,0.051016337252557324,0.06000000000000005,0.2466666666666667
33,10.0,0.03170982996622721,0.16266666666666665,0.04790731792859116,0.08000000000000007,0.2466666666666667
34,10.0,0.031792887051900226,0.14133333333333334,0.056237591223901706,0.06000000000000005,0.2466666666666667
35,10.0,0.02968125343322754,0.17733333333333334,0.054910027418597344,0.09999999999999996,0.2599999999999999
36,10.0,0.0310535192489624,0.16799999999999998,0.045587522659410025,0.11333333333333329,0.2599999999999999
37,10.0,0.03267511526743571,0.152,0.060867798456071036,0.046666666666666745,0.2599999999999999
38,10.0,0.03455021381378174,0.168,0.04118252056394799,0.11999999999999998,0.2599999999999999
39,10.0,0.033952188491821286,0.14866666666666664,0.06864077181643252,0.00666666666666671,0.2599999999999999
40,10.0,0.03301079273223877,0.15199999999999997,0.05976249288270657,0.06666666666666675,0.2599999999999999
41,10.0,0.0321527640024821,0.176,0.041333333333333326,0.11333333333333329,0.2599999999999999
42,10.0,0.03289915720621745,0.13333333333333336,0.06051629716218782,0.033333333333333326,0.2599999999999999
43,10.0,0.032832765579223634,0.1673333333333333,0.04283819687044626,0.11333333333333329,0.2599999999999999
44,10.0,0.03308898607889811,0.16799999999999998,0.043184359308537736,0.1266666666666666,0.2599999999999999
45,10.0,0.031048679351806642,0.12599999999999997,0.05699512649731065,0.06000000000000005,0.2599999999999999
46,10.0,0.032686312993367515,0.13533333333333328,0.060003703589398896,0.026666666666666727,0.2599999999999999
47,10.0,0.032888054847717285,0.15733333333333333,0.04249967320135793,0.11333333333333329,0.2599999999999999
48,10.0,0.033449991544087725,0.168,0.062453538286028655,0.07333333333333338,0.2599999999999999
49,10.0,0.032501848538716634,0.16199999999999998,0.04826316746063537,0.08666666666666657,0.2599999999999999
50,10.0,0.03146406809488932,0.1513333333333333,0.04742713709821975,0.07333333333333338,0.2599999999999999
51,10.0,0.031241162618001302,0.14399999999999996,0.04434210439550902,0.09999999999999996,0.2599999999999999
52,10.0,0.03287383715311686,0.14666666666666664,0.05077182070575939,0.08666666666666657,0.2599999999999999
53,10.0,0.031162269910176597,0.158,0.07266666666666667,0.00666666666666671,0.2599999999999999
54,10.0,0.030509567260742186,0.13199999999999995,0.06631909394904473,0.033333333333333326,0.2599999999999999
55,10.0,0.030040907859802245,0.14399999999999996,0.04687572221665852,0.08666666666666657,0.2599999999999999
56,10.0,0.02989463011423747,0.15999999999999998,0.04066120181860507,0.11333333333333329,0.2599999999999999
57,10.0,0.03148488998413086,0.156,0.059344568224714365,0.06000000000000005,0.2599999999999999
58,10.0,0.03196398417154948,0.15733333333333333,0.05539354154090928,0.040000000000000036,0.2599999999999999
59,10.0,0.03234383265177409,0.1733333333333333,0.05146735750831677,0.09333333333333327,0.2599999999999999
60,10.0,0.032373817761739095,0.15399999999999997,0.04178782385123952,0.10666666666666659,0.2599999999999999
61,10.0,0.035360678037007647,0.17666666666666667,0.04630814663149933,0.11333333333333329,0.2599999999999999
62,10.0,0.030797696113586424,0.13133333333333325,0.051557950135960796,0.08000000000000007,0.2599999999999999
63,10.0,0.032479254404703777,0.156,0.05986651818838304,0.06666666666666675,0.2599999999999999
64,10.0,0.03280628522237142,0.13533333333333328,0.05835142576569049,0.046666666666666745,0.2599999999999999
65,10.0,0.032195234298706056,0.15733333333333333,0.05658425379712785,0.07333333333333338,0.2599999999999999
66,10.0,0.032348378499348955,0.17133333333333328,0.04561188928825954,0.10666666666666659,0.2599999999999999
67,10.0,0.03327766259511312,0.16533333333333333,0.05678810517079163,0.08666666666666657,0.2599999999999999
68,10.0,0.0318782647450765,0.146,0.06562181209188163,0.06000000000000005,0.2599999999999999
69,10.0,0.03215130170186361,0.1413333333333333,0.052982177296814724,0.053333333333333344,0.2599999999999999
70,10.0,0.031977542241414386,0.16199999999999998,0.04817099173200034,0.08666666666666657,0.2599999999999999
71,10.0,0.033181365331014,0.13866666666666663,0.064,0.06666666666666675,0.2599999999999999
72,10.0,0.029591568311055503,0.13466666666666663,0.06287907265360851,0.040000000000000036,0.2599999999999999
73,10.0,0.03124829928080241,0.16733333333333328,0.057846540278760156,0.08666666666666657,0.2599999999999999
74,10.0,0.03350016276041667,0.164,0.05434049032617287,0.06000000000000005,0.2599999999999999
75,10.0,0.03253870805104574,0.16266666666666668,0.06205374015050717,0.06000000000000005,0.2599999999999999
76,10.0,0.03399744033813477,0.16999999999999998,0.04991103195798612,0.09999999999999996,0.2599999999999999
77,10.0,0.03312363624572754,0.14066666666666663,0.06722763981842259,0.033333333333333326,0.2599999999999999
78,10.0,0.03234218756357829,0.14399999999999996,0.06444291185917105,0.033333333333333326,0.2599999999999999
79,10.0,0.03128245671590169,0.12666666666666662,0.07453559924999299,-0.046666666666666745,0.2599999999999999
80,10.0,0.02934731642405192,0.11599999999999992,0.0496386945839634,0.07333333333333338,0.2599999999999999
81,10.0,0.032196752230326336,0.15799999999999997,0.04174525921187537,0.11333333333333329,0.2599999999999999
82,10.0,0.03400195439656575,0.16399999999999998,0.05259488779550939,0.09999999999999996,0.2599999999999999
83,10.0,0.03269807497660319,0.16933333333333334,0.0482769786406178,0.11333333333333329,0.2599999999999999
84,10.0,0.032594895362854,0.156,0.06183849933496122,0.026666666666666727,0.2599999999999999
85,10.0,0.03286746342976888,0.1673333333333333,0.04242116871982141,0.11333333333333329,0.2599999999999999
86,10.0,0.031730906168619795,0.1313333333333333,0.04881256668796124,0.08000000000000007,0.2599999999999999
87,10.0,0.033211247126261396,0.15533333333333335,0.050688591747387615,0.053333333333333344,0.2599999999999999
88,10.0,0.03313127358754476,0.15733333333333333,0.05866666666666667,0.06666666666666675,0.2599999999999999
89,10.0,0.032461961110432945,0.1673333333333333,0.04829998849781322,0.09999999999999996,0.2599999999999999
90,10.0,0.03130639394124349,0.1313333333333333,0.05594044452212845,0.06000000000000005,0.2599999999999999
91,10.0,0.033667556444803876,0.15533333333333327,0.05773887579246564,0.07333333333333338,0.2599999999999999
92,10.0,0.033426483472188316,0.12999999999999998,0.06741249472052227,0.020000000000000018,0.2599999999999999
93,10.0,0.033699472745259605,0.16133333333333333,0.05663136155092082,0.08666666666666657,0.2599999999999999
94,10.0,0.033817386627197264,0.14533333333333331,0.058560510015993966,0.06000000000000005,0.2599999999999999
95,10.0,0.03266644477844238,0.15,0.05555777773333512,0.08666666666666657,0.2599999999999999
96,10.0,0.035122013092041014,0.156,0.0709428565035895,-0.026666666666666727,0.2599999999999999
97,10.0,0.032554491360982256,0.15333333333333332,0.059329587896765304,0.06000000000000005,0.2599999999999999
98,10.0,0.03143860499064128,0.13000000000000003,0.06410061535499394,0.033333333333333326,0.2599999999999999
99,10.0,0.032077916463216144,0.11133333333333333,0.0853255204756727,-0.020000000000000018,0.2599999999999999
