gen,nevals,time_gen,avg,std,min,max
0,20,0.04278397560119629,0.14500000000000002,0.06521332515504619,0.00666666666666671,0.2466666666666667
1,20,0.040911197662353516,0.1373333333333333,0.055232840472554626,0.040000000000000036,0.2466666666666667
2,20,0.04240918159484863,0.142,0.056807667714060504,0.040000000000000036,0.2466666666666667
3,20,0.04118704795837402,0.15266666666666667,0.04689941956523085,0.07333333333333336,0.2466666666666667
4,20,0.041022539138793945,0.15266666666666667,0.04925669723217569,0.07333333333333336,0.2466666666666667
5,20,0.04084658622741699,0.15533333333333332,0.04775399925078995,0.07333333333333336,0.2466666666666667
6,20,0.04253268241882324,0.151,0.05025601124907018,0.046666666666666745,0.2466666666666667
7,20,0.04201245307922363,0.15366666666666667,0.05234394796811654,0.040000000000000036,0.2466666666666667
8,20,0.042105913162231445,0.15833333333333335,0.052403350189764726,0.07333333333333336,0.2466666666666667
9,20,0.04000258445739746,0.13733333333333334,0.0579041353349559,0.026666666666666727,0.2466666666666667
10,20,0.04337477684020996,0.14633333333333334,0.05039731033387487,0.00666666666666671,0.2466666666666667
11,20,0.04474234580993652,0.15100000000000002,0.056540054631895965,0.033333333333333326,0.2466666666666667
12,20,0.05162215232849121,0.16033333333333336,0.055195611741836514,0.07333333333333336,0.2466666666666667
13,20,0.04091024398803711,0.14866666666666667,0.05108163401197477,0.08000000000000007,0.2466666666666667
14,20,0.04442644119262695,0.169,0.04945368203346106,0.08000000000000007,0.2466666666666667
15,20,0.041493892669677734,0.1393333333333333,0.05468698809284224,0.06000000000000005,0.2466666666666667
16,20,0.040924072265625,0.154,0.054074023338383105,0.06000000000000005,0.2466666666666667
17,20,0.03896212577819824,0.1703333333333333,0.04941772061832793,0.09999999999999998,0.2599999999999999
18,20,0.04391670227050781,0.16033333333333336,0.051574110645641644,0.046666666666666745,0.2599999999999999
19,20,0.04272890090942383,0.14966666666666667,0.0632973582036056,0.00666666666666671,0.2599999999999999
20,20,0.0415191650390625,0.15433333333333332,0.05502625635902273,0.033333333333333326,0.2599999999999999
21,20,0.042180776596069336,0.16233333333333333,0.044335839528159025,0.09333333333333327,0.2599999999999999
22,20,0.04154086112976074,0.13166666666666663,0.05668137064131192,0.026666666666666727,0.2599999999999999
23,20,0.04225349426269531,0.16266666666666668,0.052170660124036955,0.07333333333333336,0.2599999999999999
24,20,0.0412442684173584,0.1553333333333333,0.04709800656314684,0.07333333333333336,0.2599999999999999
