gen,nevals,time_gen,avg,std,min,max
43,30.0,0.20224622885386148,0.7503814814814815,0.08711110840958639,0.5817777777777777,0.9296666666666666
44,30.0,0.20060670375823975,0.7449740740740741,0.09065757034971349,0.5640000000000001,0.9296666666666666
45,30.0,0.1967487096786499,0.7464851851851851,0.08848993994038251,0.5644444444444444,0.9296666666666666
46,30.0,0.1946678320566813,0.7499333333333333,0.08979350074145313,0.5670000000000001,0.9296666666666666
47,30.0,0.17994765440622965,0.7446444444444446,0.09277909404591367,0.5583333333333333,0.9296666666666666
48,30.0,0.18358507951100667,0.745825925925926,0.08973038581217528,0.5652222222222222,0.9296666666666666
49,30.0,0.19022364616394044,0.7475111111111111,0.08819384730479327,0.5814444444444445,0.9298888888888889
50,30.0,0.19821996688842775,0.7421518518518518,0.09246136228289163,0.5644444444444444,0.9298888888888889
51,30.0,0.1794183810551961,0.7477555555555556,0.0911860802260286,0.557,0.9298888888888889
52,30.0,0.17999466260274252,0.7446592592592594,0.08997121488800118,0.5682222222222222,0.9303333333333333
53,30.0,0.1929469585418701,0.748125925925926,0.09067559048472969,0.5763333333333333,0.9311111111111111
54,30.0,0.18734699885050457,0.7447814814814815,0.08962897596401893,0.5667777777777778,0.9311111111111111
55,30.0,0.20282072226206463,0.7468037037037037,0.0882205943449091,0.5794444444444444,0.9311111111111111
56,30.0,0.19704291025797527,0.7486222222222223,0.09022534994169613,0.5765555555555556,0.9311111111111111
57,30.0,0.20486934979756674,0.7471148148148149,0.08927939564472849,0.5777777777777778,0.9311111111111111
58,30.0,0.1876422961552938,0.7482481481481481,0.08745154757576647,0.5778888888888889,0.9311111111111111
59,30.0,0.18930755456288656,0.745125925925926,0.0891441219924781,0.5711111111111111,0.9311111111111111
60,30.0,0.2202943245569865,0.744237037037037,0.08962687039522552,0.5694444444444445,0.9311111111111111
61,30.0,0.2033656676610311,0.7462296296296297,0.09189621757403699,0.5683333333333334,0.9311111111111111
62,30.0,0.19616274833679198,0.7398888888888889,0.09158171489074785,0.5683333333333334,0.9315555555555555
63,30.0,0.2014790932337443,0.746788888888889,0.0892594333232592,0.5756666666666667,0.9325555555555556
64,30.0,0.2133490800857544,0.7432888888888889,0.09280419972348895,0.5511111111111112,0.9325555555555556
65,30.0,0.20291600227355958,0.7447703703703703,0.09196337206722224,0.5562222222222223,0.9325555555555556
66,30.0,0.20323940912882488,0.7466111111111111,0.09081673982922266,0.5634444444444445,0.9325555555555556
67,30.0,0.1927281141281128,0.7431333333333333,0.09334249539636831,0.5534444444444445,0.9325555555555556
68,30.0,0.1850656032562256,0.7446851851851852,0.09067165239890858,0.5667777777777778,0.9325555555555556
69,30.0,0.194089674949646,0.7462851851851852,0.09033379422701367,0.5703333333333334,0.9334444444444444
70,30.0,0.19102970759073892,0.7431407407407408,0.0913527581235455,0.5565555555555555,0.9334444444444444
71,30.0,0.19640214443206788,0.7493037037037038,0.09101326395717001,0.565,0.9334444444444444
72,30.0,0.19390723705291749,0.7464777777777777,0.09193316252503678,0.5622222222222223,0.9334444444444444
73,30.0,0.1995064576466878,0.7462074074074074,0.09079609205046632,0.5634444444444445,0.9334444444444444
74,30.0,0.18823920885721843,0.7502592592592593,0.08962935407194755,0.5634444444444444,0.9334444444444444
75,30.0,0.17309457461039227,0.7444370370370371,0.0914691669258308,0.5702222222222222,0.9334444444444444
76,30.0,0.17114931742350262,0.7417740740740741,0.09224253044866375,0.5575555555555556,0.9334444444444444
77,30.0,0.17284276485443115,0.7457703703703704,0.08987776470632801,0.5653333333333334,0.9334444444444444
78,30.0,0.1931869109471639,0.7470185185185184,0.09041075374531511,0.5688888888888889,0.9338888888888889
79,30.0,0.18562885920206706,0.7414444444444445,0.092845947011508,0.5607777777777778,0.9338888888888889
80,30.0,0.1761109193166097,0.7498592592592593,0.09116598658235624,0.5636666666666666,0.9338888888888889
81,30.0,0.1839246908823649,0.7465407407407407,0.09138985470439547,0.5673333333333335,0.9338888888888889
82,30.0,0.18367295265197753,0.7446666666666668,0.09131767700787431,0.5608888888888889,0.9338888888888889
83,30.0,0.20007796287536622,0.7455592592592594,0.0907937481914332,0.5664444444444444,0.9338888888888889
84,30.0,0.2210899273554484,0.7468370370370371,0.09102636981164566,0.5621111111111111,0.9338888888888889
85,30.0,0.2537560304005941,0.7409925925925926,0.0936891824870875,0.5572222222222222,0.9338888888888889
86,30.0,0.25195019245147704,0.7490333333333334,0.08857230210382436,0.5737777777777778,0.9338888888888889
87,30.0,0.2688401460647583,0.7488111111111111,0.09077004883710905,0.5526666666666668,0.9338888888888889
88,30.0,0.26207223733266194,0.7475814814814815,0.09025933144362347,0.5715555555555556,0.9338888888888889
89,30.0,0.26011422475179036,0.7432407407407408,0.09352058424094363,0.5523333333333333,0.9338888888888889
90,30.0,0.27912728786468505,0.7453518518518519,0.09053805648079953,0.5752222222222223,0.9338888888888889
91,30.0,0.24658629894256592,0.747325925925926,0.09216105228094452,0.5463333333333333,0.9338888888888889
92,30.0,0.2599972724914551,0.7509777777777777,0.0893510841449585,0.5701111111111111,0.9338888888888889
93,30.0,0.2515513261159261,0.7437666666666668,0.09253813998183036,0.5671111111111112,0.9338888888888889
94,30.0,0.2535077492396037,0.741762962962963,0.09324173854013837,0.5572222222222223,0.9338888888888889
95,30.0,0.252885627746582,0.7505703703703704,0.08966185927264093,0.5696666666666667,0.9338888888888889
96,30.0,0.2341662009557088,0.741137037037037,0.09233741437032425,0.5622222222222223,0.9338888888888889
97,30.0,0.24648678302764893,0.7456222222222223,0.09383548139868664,0.5522222222222222,0.9338888888888889
98,30.0,0.24916909535725912,0.7442481481481483,0.0907765953705081,0.5648888888888889,0.9338888888888889
99,30.0,0.22997870445251464,0.7459407407407408,0.0901926364081862,0.5613333333333334,0.9338888888888889
