gen,nevals,time_gen,avg,std,min,max
0,20.0,0.10935529867808023,0.14500000000000002,0.06521332515504619,0.00666666666666671,0.2466666666666667
1,20.0,0.10528506437937418,0.1373333333333333,0.055232840472554626,0.040000000000000036,0.2466666666666667
2,20.0,0.10192230542500814,0.142,0.056807667714060504,0.040000000000000036,0.2466666666666667
3,20.0,0.08369456132253011,0.15266666666666667,0.04689941956523085,0.07333333333333338,0.2466666666666667
4,20.0,0.08618898391723633,0.15266666666666667,0.04925669723217569,0.07333333333333338,0.2466666666666667
5,20.0,0.0729992945988973,0.15533333333333335,0.04775399925078995,0.07333333333333338,0.2466666666666667
6,20.0,0.06813834508260092,0.151,0.05025601124907018,0.046666666666666745,0.2466666666666667
7,20.0,0.07020885944366455,0.15366666666666667,0.05234394796811654,0.040000000000000036,0.2466666666666667
8,20.0,0.06746185620625814,0.15833333333333335,0.052403350189764726,0.07333333333333338,0.2466666666666667
9,20.0,0.0635101318359375,0.13733333333333334,0.0579041353349559,0.026666666666666727,0.2466666666666667
10,20.0,0.07728203137715657,0.14633333333333334,0.05039731033387487,0.00666666666666671,0.2466666666666667
11,20.0,0.08427863121032715,0.15100000000000005,0.056540054631895965,0.033333333333333326,0.2466666666666667
12,20.0,0.07635663350423177,0.16033333333333336,0.055195611741836514,0.07333333333333338,0.2466666666666667
13,20.0,0.07264269987742106,0.14866666666666667,0.05108163401197477,0.08000000000000007,0.2466666666666667
14,20.0,0.08030610879262289,0.169,0.04945368203346106,0.08000000000000007,0.2466666666666667
15,20.0,0.07143301963806152,0.13933333333333334,0.05468698809284224,0.06000000000000005,0.2466666666666667
16,20.0,0.06818682352701823,0.154,0.054074023338383105,0.06000000000000005,0.2466666666666667
17,20.0,0.0676526149113973,0.1703333333333333,0.04941772061832793,0.09999999999999996,0.2599999999999999
18,20.0,0.08476483821868896,0.16033333333333336,0.051574110645641644,0.046666666666666745,0.2599999999999999
19,20.0,0.07643487453460693,0.14966666666666667,0.0632973582036056,0.00666666666666671,0.2599999999999999
20,20.0,0.07534700234731039,0.15433333333333332,0.05502625635902273,0.033333333333333326,0.2599999999999999
21,20.0,0.07078997294108073,0.16233333333333333,0.044335839528159025,0.09333333333333327,0.2599999999999999
22,20.0,0.06789822578430176,0.13166666666666663,0.05668137064131192,0.026666666666666727,0.2599999999999999
23,20.0,0.07166039943695068,0.16266666666666668,0.052170660124036955,0.07333333333333338,0.2599999999999999
24,20.0,0.07751275698343912,0.1553333333333333,0.04709800656314684,0.07333333333333338,0.2599999999999999
25,20.0,0.07640113830566406,0.14366666666666664,0.04673685198356147,0.08666666666666657,0.2599999999999999
26,20.0,0.06849846839904786,0.14333333333333328,0.07041148896151664,0.00666666666666671,0.2599999999999999
27,20.0,0.07081535657246908,0.1553333333333333,0.04050240047755744,0.09999999999999996,0.2599999999999999
28,20.0,0.07514096895853678,0.15299999999999997,0.057212081086272536,0.040000000000000036,0.2599999999999999
29,20.0,0.07448765436808268,0.16566666666666666,0.04478466999617914,0.09333333333333327,0.2599999999999999
30,20.0,0.07311265468597412,0.15699999999999997,0.05555677776433363,0.08000000000000007,0.2599999999999999
