gen,nevals,time_gen,avg,std,min,max
60,20.0,0.13186579545338947,0.7460222222222223,0.08464916652270288,0.6041111111111112,0.9253333333333332
61,20.0,0.1335596561431885,0.7423722222222222,0.08926317970921713,0.5784444444444445,0.9253333333333332
62,20.0,0.13626883824666342,0.7442222222222222,0.08732672021811211,0.5770000000000001,0.9253333333333332
63,20.0,0.14692612489064535,0.7451111111111111,0.08762846465458979,0.5941111111111111,0.9253333333333332
64,20.0,0.14089566866556805,0.7424055555555555,0.09072047307593877,0.5761111111111111,0.9253333333333332
65,20.0,0.134539262453715,0.7417833333333334,0.09135951792842632,0.5734444444444444,0.9253333333333332
66,20.0,0.1322722832361857,0.7453333333333333,0.08754069543170719,0.5855555555555555,0.9253333333333332
67,20.0,0.12637556393941243,0.7476388888888889,0.08815999664320029,0.5838888888888889,0.9284444444444444
68,20.0,0.1214629570643107,0.7455499999999999,0.08950848936439547,0.5815555555555555,0.9284444444444444
69,20.0,0.12009070714314779,0.7411277777777777,0.08979247874421219,0.5850000000000001,0.9284444444444444
70,20.0,0.12546041011810302,0.7439444444444444,0.09127956509024703,0.565,0.9284444444444444
71,20.0,0.12445669174194336,0.7441888888888889,0.09103048363588684,0.5682222222222222,0.9284444444444444
72,20.0,0.12868547439575195,0.7415222222222222,0.0916674872429162,0.5721111111111111,0.9284444444444444
73,20.0,0.12132478555043538,0.7451055555555556,0.08858401072235254,0.5942222222222223,0.9284444444444444
74,20.0,0.12276676495869955,0.7476722222222222,0.08846827213859379,0.5917777777777778,0.9293333333333333
75,20.0,0.12279712359110515,0.7480777777777778,0.08929740588441297,0.5851111111111111,0.9293333333333333
76,20.0,0.1221879005432129,0.7450277777777778,0.08993471702879832,0.5873333333333334,0.9299999999999999
77,20.0,0.12697246074676513,0.7465722222222222,0.08927640056312419,0.5775555555555556,0.9299999999999999
78,20.0,0.12238756815592448,0.7452944444444445,0.0881546873325987,0.5878888888888889,0.9299999999999999
79,20.0,0.11581313610076904,0.7440166666666667,0.09056075427009937,0.5718888888888889,0.9304444444444445
80,20.0,0.12855673631032308,0.7454833333333333,0.08819879619771773,0.5927777777777778,0.9304444444444445
81,20.0,0.12927574316660564,0.7491722222222222,0.08932072372572844,0.5874444444444445,0.9304444444444445
82,20.0,0.14069323539733886,0.7461111111111111,0.0881047028251333,0.5917777777777778,0.9313333333333332
83,20.0,0.14078225294748942,0.74695,0.09048764951271376,0.5767777777777778,0.9313333333333332
84,20.0,0.13873906135559083,0.7440944444444444,0.09430708299958498,0.5553333333333333,0.9313333333333332
85,20.0,0.15198187033335367,0.7506,0.08968323125623386,0.5895555555555556,0.9313333333333332
86,20.0,0.13978660106658936,0.7440555555555555,0.0906272763963345,0.5830000000000001,0.9324444444444444
87,20.0,0.14733583132425945,0.7470333333333332,0.08970811567289287,0.5790000000000001,0.9324444444444444
88,20.0,0.13833083311716715,0.7462388888888889,0.08710559129579074,0.5890000000000001,0.9324444444444444
89,20.0,0.1597597599029541,0.74385,0.09112365812198647,0.5894444444444444,0.9324444444444444
90,20.0,0.13833736578623454,0.7454888888888889,0.08884725051894057,0.5945555555555555,0.9324444444444444
91,20.0,0.16099112033843993,0.7419611111111111,0.09493819125355142,0.5655555555555556,0.9324444444444444
92,20.0,0.1710438330968221,0.7514277777777778,0.09095838594596564,0.5765555555555556,0.9324444444444444
93,20.0,0.17160322666168212,0.7456666666666666,0.09445992533206757,0.5711111111111111,0.9324444444444444
94,20.0,0.15199363231658936,0.7439777777777777,0.09228766201667007,0.5765555555555556,0.9324444444444444
95,20.0,0.13964046637217203,0.7499444444444444,0.09191201591264826,0.5751111111111111,0.9324444444444444
96,20.0,0.14123078187306723,0.7459555555555555,0.09235692602583603,0.5774444444444444,0.9324444444444444
97,20.0,0.1449107011159261,0.7417333333333332,0.0913331416797854,0.5803333333333334,0.9324444444444444
98,20.0,0.1509117285410563,0.7489111111111111,0.08854461149591195,0.5853333333333334,0.9324444444444444
99,20.0,0.14059821764628092,0.7481111111111111,0.09189073724434617,0.572,0.9324444444444444
