gen,nevals,time_gen,avg,std,min,max
0,30.0,0.45476527214050294,0.530452380952381,0.15129941519566018,0.20500000000000002,0.78
1,30.0,0.45820002555847167,0.5171190476190477,0.12587935366057668,0.15928571428571425,0.78
2,30.0,0.43737608591715493,0.55475,0.11914042156640377,0.31857142857142856,0.78
3,30.0,0.4208949565887451,0.5551428571428573,0.12524304942219922,0.2771428571428571,0.78
4,30.0,0.44887576103210447,0.5458095238095239,0.10153176061065036,0.37999999999999995,0.78
5,30.0,0.48290398915608723,0.5266190476190477,0.14109586085393638,0.2714285714285714,0.78
6,30.0,0.4496557553609212,0.49363095238095234,0.14375264219202447,0.21321428571428575,0.78
7,30.0,0.45543845494588214,0.4867976190476189,0.16945557289392185,0.10464285714285709,0.78
8,30.0,0.4315542062123617,0.5032142857142856,0.13407116218863865,0.24035714285714288,0.78
9,30.0,0.4658744176228841,0.5333690476190477,0.1362627914276836,0.2446428571428572,0.78
10,30.0,0.4289009888966878,0.5325238095238095,0.13821951304663202,0.2714285714285714,0.78
11,30.0,0.4676157553990682,0.5272619047619048,0.12171221540455504,0.26642857142857146,0.78
12,30.0,0.4552532354990641,0.5430119047619048,0.1294313072392101,0.22249999999999998,0.78
13,30.0,0.48149642944335935,0.4987857142857143,0.1317837656327734,0.27571428571428575,0.78
14,30.0,0.43117960294087726,0.5315119047619048,0.14525712258267312,0.2771428571428571,0.78
15,30.0,0.44333482583363854,0.48954761904761906,0.1667685810852518,0.08000000000000002,0.78
16,30.0,0.4278433322906494,0.5052738095238094,0.13597586580995333,0.24607142857142855,0.78
17,30.0,0.4733476718266805,0.5159642857142858,0.12894387687809664,0.24035714285714288,0.78
18,30.0,0.4428899606068929,0.4847857142857143,0.19438352317424606,0.05785714285714283,0.78
19,30.0,0.4012967268625895,0.5314047619047619,0.12897637727774652,0.3217857142857143,0.78
20,30.0,0.42874646981557213,0.5258333333333334,0.12596472394287433,0.30857142857142855,0.78
21,30.0,0.45017294883728026,0.49542857142857144,0.1487190601218869,0.15178571428571425,0.78
22,30.0,0.4337424357732137,0.5473095238095237,0.13991116391070468,0.29821428571428577,0.78
23,30.0,0.4308996518452962,0.5544523809523809,0.12278599591830819,0.24035714285714288,0.78
24,30.0,0.4476218541463216,0.48200000000000004,0.14432335671164598,0.20750000000000002,0.78
25,30.0,0.42842969099680583,0.4826547619047619,0.14087465732332313,0.23142857142857148,0.78
26,30.0,0.4412035624186198,0.5112142857142856,0.14205404021053417,0.3160714285714286,0.8171428571428572
27,30.0,0.4258200327555339,0.5461190476190476,0.1271987147676766,0.33,0.8171428571428572
28,30.0,0.4349865357081095,0.5042380952380954,0.14681597224149498,0.1892857142857143,0.8171428571428572
29,30.0,0.43256706396738687,0.5147857142857142,0.1560244998640378,0.1628571428571428,0.8171428571428572
30,30.0,0.4288790225982666,0.5041071428571429,0.17703190529731438,0.10107142857142853,0.8171428571428572
31,30.0,0.4598193804423014,0.51575,0.16333168514023327,0.06928571428571434,0.8171428571428572
32,30.0,0.42871424357096355,0.51275,0.152425797437605,0.22571428571428573,0.8171428571428572
33,30.0,0.4895280440648397,0.5278690476190476,0.14270731676980403,0.18321428571428572,0.8171428571428572
34,30.0,0.4559204896291097,0.5281309523809524,0.13914424083028312,0.20750000000000002,0.8171428571428572
35,30.0,0.44939982096354164,0.52175,0.15204052421443884,0.21321428571428575,0.8171428571428572
36,30.0,0.4431993325551351,0.518452380952381,0.1499814708888312,0.24035714285714288,0.8171428571428572
37,30.0,0.4677278439203898,0.5404880952380952,0.13607875506251915,0.21892857142857142,0.8171428571428572
38,30.0,0.46677521069844563,0.5260714285714285,0.15951776818695446,0.15607142857142858,0.8171428571428572
39,30.0,0.4216477950414022,0.49691666666666673,0.14668782170019226,0.20249999999999996,0.8171428571428572
40,30.0,0.4334208329518636,0.5280595238095238,0.1371469705277638,0.21892857142857142,0.8171428571428572
41,30.0,0.4363142728805542,0.53575,0.12976487600355377,0.2510714285714286,0.8171428571428572
42,30.0,0.4515849590301514,0.5568333333333334,0.11844990665039602,0.39142857142857146,0.8171428571428572
43,30.0,0.44658660093943275,0.5312619047619048,0.1304903993827353,0.3125,0.8171428571428572
44,30.0,0.44415913422902426,0.5437738095238095,0.13684990671213546,0.2771428571428571,0.8171428571428572
45,30.0,0.48832528591156005,0.5048214285714285,0.15554036131049276,0.20750000000000002,0.8171428571428572
