gen,nevals,time_gen,avg,std,min,max
0,10,0.16274619102478027,0.5761785714285714,0.12417606513761509,0.24607142857142855,0.7428571428571429
1,10,0.15233802795410156,0.49003571428571424,0.15719199312968085,0.23500000000000004,0.7428571428571429
2,10,0.15433692932128906,0.4916428571428571,0.15498240518964515,0.20500000000000002,0.7428571428571429
3,10,0.15816855430603027,0.5759642857142858,0.12658445293356446,0.35678571428571426,0.78
4,10,0.13137245178222656,0.517,0.17243286182376807,0.24642857142857144,0.78
5,10,0.15767192840576172,0.5571071428571428,0.11789279222744566,0.36714285714285716,0.78
6,10,0.16160321235656738,0.531,0.11677072861477097,0.35714285714285715,0.78
7,10,0.13432979583740234,0.49482142857142863,0.15852028213114808,0.15928571428571425,0.78
8,10,0.16387391090393066,0.5790714285714287,0.11621356132885136,0.31857142857142856,0.78
9,10,0.13742303848266602,0.5413928571428571,0.11350789440315037,0.3628571428571428,0.78
10,10,0.15017080307006836,0.534392857142857,0.14033824391120772,0.3239285714285714,0.78
11,10,0.14156365394592285,0.5816785714285715,0.1132089960458721,0.3603571428571428,0.78
12,10,0.15198850631713867,0.5289285714285714,0.11676343168814388,0.33785714285714286,0.78
13,10,0.12445068359375,0.5913928571428572,0.13643010937801803,0.27714285714285714,0.78
14,10,0.14057469367980957,0.5377142857142857,0.13246718885236822,0.355,0.78
15,10,0.14943909645080566,0.56275,0.1105036071532398,0.4242857142857143,0.78
16,10,0.15733861923217773,0.5362857142857143,0.09399877875889273,0.4360714285714286,0.78
17,10,0.15172624588012695,0.5538571428571427,0.13136943545371796,0.3342857142857143,0.78
18,10,0.15397238731384277,0.5170357142857143,0.1451871636888055,0.2714285714285714,0.78
19,10,0.17914676666259766,0.5193928571428572,0.15149965060241247,0.31607142857142856,0.78
20,10,0.14030814170837402,0.49507142857142855,0.14161529881034343,0.21321428571428575,0.78
21,10,0.15312433242797852,0.5368928571428572,0.12649030474260686,0.3857142857142857,0.78
22,10,0.14659452438354492,0.4898214285714285,0.15676685942598237,0.23892857142857138,0.78
23,10,0.1611332893371582,0.4510357142857142,0.15626952531065144,0.17678571428571432,0.78
24,10,0.1522672176361084,0.4832142857142857,0.15435910952670578,0.20750000000000002,0.78
25,10,0.15329313278198242,0.49350000000000005,0.20840390777408713,0.10464285714285709,0.78
26,10,0.13110733032226562,0.4941071428571428,0.13342899682556844,0.27714285714285714,0.78
27,10,0.135911226272583,0.5310357142857142,0.12922368776502177,0.3678571428571429,0.78
28,10,0.1689159870147705,0.5103928571428572,0.14847485271168012,0.24035714285714288,0.78
29,10,0.1414334774017334,0.5300357142857143,0.10806489570472676,0.3635714285714286,0.78
30,10,0.15269804000854492,0.525,0.15844951877490826,0.24464285714285716,0.78
31,10,0.16675877571105957,0.52325,0.14919558540413197,0.32749999999999996,0.78
32,10,0.15188813209533691,0.5216428571428571,0.12208114564685647,0.35821428571428576,0.78
33,10,0.12942194938659668,0.5301785714285715,0.13118185791845907,0.35535714285714287,0.78
34,10,0.14165234565734863,0.5598214285714286,0.16792508123613717,0.2714285714285714,0.78
35,10,0.14615392684936523,0.5280714285714285,0.10702019168629548,0.37892857142857145,0.78
36,10,0.16431069374084473,0.5358214285714287,0.1381356411544206,0.26642857142857146,0.78
37,10,0.15990805625915527,0.545107142857143,0.12312647492123947,0.375,0.78
38,10,0.15371942520141602,0.52,0.14067085986915176,0.22249999999999998,0.78
39,10,0.161940336227417,0.5649642857142856,0.14215626731429992,0.24464285714285716,0.78
40,10,0.14900946617126465,0.5363928571428572,0.12200539988886072,0.36000000000000004,0.78
41,10,0.14812469482421875,0.47857142857142854,0.13022096605385786,0.30607142857142855,0.78
42,10,0.15150856971740723,0.4868928571428571,0.14607090901060238,0.27571428571428575,0.78
43,10,0.1764068603515625,0.5484642857142858,0.1208891432221256,0.27714285714285714,0.78
44,10,0.12929272651672363,0.5263928571428571,0.12513293441580517,0.2992857142857143,0.78
45,10,0.14700937271118164,0.565857142857143,0.13933499128330387,0.27714285714285714,0.78
46,10,0.15351557731628418,0.5295357142857144,0.15812897167715176,0.3114285714285714,0.78
47,10,0.13277173042297363,0.48917857142857146,0.16590099165047884,0.1628571428571428,0.78
48,10,0.14370965957641602,0.4784642857142858,0.14965837372673343,0.2503571428571429,0.78
49,10,0.15232491493225098,0.5211071428571429,0.18061441692744468,0.08000000000000002,0.78
50,10,0.15988802909851074,0.4559285714285714,0.15721509703172235,0.24035714285714288,0.78
51,10,0.13976716995239258,0.49539285714285713,0.15256752018134698,0.2732142857142857,0.78
52,10,0.13321399688720703,0.540357142857143,0.10405171889056727,0.41500000000000004,0.78
53,10,0.17224431037902832,0.5688214285714286,0.1235875350774932,0.3182142857142857,0.78
54,10,0.17686939239501953,0.48332142857142857,0.13663457240958826,0.24035714285714288,0.78
55,10,0.13895463943481445,0.48703571428571424,0.13505403774876523,0.24607142857142855,0.78
56,10,0.13228750228881836,0.5195357142857142,0.1411998556468592,0.3557142857142857,0.78
57,10,0.16066360473632812,0.573,0.1711760938391831,0.21892857142857142,0.78
58,10,0.1467289924621582,0.42828571428571427,0.21674939681671127,0.05785714285714283,0.78
59,10,0.13748812675476074,0.47957142857142865,0.1830509436172993,0.23678571428571432,0.78
60,10,0.1286945343017578,0.5440357142857144,0.12996575785292722,0.3617857142857143,0.78
61,10,0.13178062438964844,0.5285357142857142,0.12027736334262179,0.38749999999999996,0.78
62,10,0.13867807388305664,0.5669285714285714,0.0948125433017538,0.4360714285714286,0.78
63,10,0.15079593658447266,0.5518571428571428,0.1199182119238792,0.34785714285714286,0.78
64,10,0.12358760833740234,0.4678928571428571,0.14241963809926822,0.30857142857142855,0.78
65,10,0.1612377166748047,0.5081785714285714,0.11939360497180435,0.3435714285714286,0.78
66,10,0.13979697227478027,0.4807857142857143,0.174258106712721,0.15178571428571425,0.78
67,10,0.15252900123596191,0.5175,0.1556998682709521,0.18500000000000005,0.78
68,10,0.13621783256530762,0.5434642857142858,0.13466474338981568,0.355,0.78
