gen,nevals,time_gen,avg,std,min,max
0,30,0.4171884059906006,0.7771111111111112,0.07127792933213298,0.6000000000000001,0.9199999999999999
1,30,0.3907046318054199,0.7701111111111112,0.0852902813851932,0.55,0.9199999999999999
2,30,0.39083242416381836,0.7454444444444446,0.0880634591615965,0.5733333333333333,0.9199999999999999
3,30,0.3952634334564209,0.7706666666666666,0.08711167800269057,0.5866666666666667,0.9199999999999999
4,30,0.40087294578552246,0.7331111111111112,0.08953349604243231,0.54,0.9199999999999999
5,30,0.3890254497528076,0.725888888888889,0.09044205566050988,0.54,0.9199999999999999
6,30,0.368668794631958,0.7197777777777777,0.09728131537447289,0.52,0.9199999999999999
7,30,0.3846614360809326,0.7482222222222225,0.07403569376062662,0.6533333333333333,0.9199999999999999
8,30,0.38649535179138184,0.7202222222222223,0.10685030488642035,0.55,0.9199999999999999
9,30,0.37333059310913086,0.7385555555555556,0.10421730620957466,0.5233333333333334,0.9199999999999999
10,30,0.3937211036682129,0.7445555555555556,0.09115507069593137,0.6000000000000001,0.9333333333333333
11,30,0.3757157325744629,0.743,0.09609543867079921,0.5700000000000001,0.9333333333333333
12,30,0.3811638355255127,0.7387777777777778,0.09534142674787802,0.54,0.9333333333333333
13,30,0.39724159240722656,0.7627777777777778,0.08094846707002952,0.6200000000000001,0.9333333333333333
14,30,0.4200413227081299,0.7788888888888887,0.07673587858184981,0.5733333333333333,0.9333333333333333
15,30,0.4162135124206543,0.7367777777777778,0.0938299617840435,0.6000000000000001,0.9333333333333333
16,30,0.38286828994750977,0.7682222222222221,0.08111141552454293,0.6299999999999999,0.9333333333333333
17,30,0.40050339698791504,0.7365555555555557,0.0992284432540251,0.55,0.9333333333333333
18,30,0.3920016288757324,0.7501111111111114,0.09173425117973204,0.5333333333333334,0.9333333333333333
19,30,0.4047393798828125,0.7215555555555556,0.10855185937071507,0.54,0.9333333333333333
20,30,0.38341832160949707,0.751,0.08244032634219375,0.6066666666666667,0.9333333333333333
21,30,0.3861544132232666,0.7733333333333334,0.08325774349483568,0.6033333333333333,0.9333333333333333
22,30,0.3924281597137451,0.7358888888888888,0.10249727488096791,0.55,0.9333333333333333
23,30,0.3794424533843994,0.7404444444444445,0.09355027696905903,0.6000000000000001,0.9333333333333333
24,30,0.39931607246398926,0.7267777777777777,0.09728721637057873,0.49333333333333335,0.9333333333333333
25,30,0.40008068084716797,0.7361111111111112,0.09752524206330468,0.5933333333333333,0.9333333333333333
26,30,0.4024968147277832,0.7546666666666668,0.08516911281549065,0.49,0.9333333333333333
27,30,0.38680529594421387,0.7434444444444447,0.08980424527346022,0.5700000000000001,0.9333333333333333
28,30,0.3952205181121826,0.7428888888888887,0.08964015854900836,0.54,0.9333333333333333
29,30,0.3938162326812744,0.7328888888888889,0.08340767054757518,0.6000000000000001,0.9333333333333333
30,30,0.39383792877197266,0.7491111111111113,0.08604018584502773,0.55,0.9333333333333333
31,30,0.40230703353881836,0.7386666666666668,0.08354462103393435,0.5533333333333332,0.9333333333333333
32,30,0.38690924644470215,0.7391111111111109,0.08793066853570378,0.5866666666666667,0.9333333333333333
33,30,0.3982503414154053,0.7523333333333333,0.09532847695478258,0.5866666666666667,0.9333333333333333
34,30,0.3789215087890625,0.7408888888888888,0.09183694622186662,0.52,0.9333333333333333
35,30,0.40058183670043945,0.7480000000000003,0.09505787710652912,0.52,0.9333333333333333
36,30,0.4007539749145508,0.7498888888888892,0.08593918320461594,0.6000000000000001,0.9333333333333333
37,30,0.4149045944213867,0.7657777777777778,0.077731414753021,0.5933333333333333,0.9333333333333333
38,30,0.4074547290802002,0.7551111111111111,0.0856553530503076,0.5866666666666667,0.9333333333333333
39,30,0.38727355003356934,0.7557777777777779,0.08869395291647914,0.6000000000000001,0.9333333333333333
40,30,0.41084885597229004,0.7561111111111111,0.0931588978408052,0.6000000000000001,0.9333333333333333
41,30,0.3783113956451416,0.748888888888889,0.08813849931629421,0.6000000000000001,0.9333333333333333
42,30,0.38527679443359375,0.743888888888889,0.0978210131683574,0.55,0.9333333333333333
43,30,0.3759500980377197,0.7505555555555555,0.08783436994257929,0.55,0.9333333333333333
44,30,0.39269518852233887,0.7367777777777779,0.09403893336089217,0.5633333333333332,0.9333333333333333
45,30,0.39444589614868164,0.7435555555555554,0.08559133451004182,0.6000000000000001,0.9333333333333333
46,30,0.38800692558288574,0.7633333333333333,0.07546399681182288,0.6299999999999999,0.9333333333333333
47,30,0.40059947967529297,0.7513333333333333,0.0890301655079354,0.55,0.9333333333333333
48,30,0.3943941593170166,0.7337777777777779,0.10093537842245379,0.5333333333333334,0.9333333333333333
49,30,0.41628599166870117,0.7310000000000002,0.0923565955454224,0.5866666666666667,0.9333333333333333
50,30,0.39131832122802734,0.7253333333333334,0.09431860898041276,0.55,0.9333333333333333
51,30,0.40785884857177734,0.7386666666666667,0.09715432549795694,0.5733333333333333,0.9333333333333333
52,30,0.39626145362854004,0.7561111111111113,0.08068724867514962,0.5633333333333332,0.9333333333333333
53,30,0.3871335983276367,0.7343333333333334,0.09995610147570895,0.54,0.9333333333333333
54,30,0.3913443088531494,0.7464444444444444,0.08753383825416415,0.6000000000000001,0.9333333333333333
55,30,0.40461182594299316,0.744,0.08582238333605914,0.6000000000000001,0.9333333333333333
56,30,0.3840517997741699,0.7531111111111112,0.0852792073712962,0.6000000000000001,0.9333333333333333
57,30,0.39143919944763184,0.7438888888888889,0.08439801355101925,0.6133333333333333,0.9333333333333333
58,30,0.4066734313964844,0.7533333333333334,0.08858559367869816,0.5633333333333332,0.9333333333333333
59,30,0.3986341953277588,0.7613333333333332,0.07878052024688824,0.6200000000000001,0.9333333333333333
60,30,0.4144933223724365,0.7134444444444444,0.09290968666690899,0.55,0.9333333333333333
61,30,0.4041111469268799,0.7198888888888889,0.10259407005220403,0.55,0.9333333333333333
62,30,0.38079261779785156,0.7485555555555554,0.08993282815661316,0.6133333333333333,0.9333333333333333
63,30,0.39609766006469727,0.7465555555555555,0.09257822851546538,0.5866666666666667,0.9333333333333333
64,30,0.40863823890686035,0.7341111111111113,0.09325664839107077,0.5866666666666667,0.9333333333333333
65,30,0.377349853515625,0.7368888888888889,0.10074144879925463,0.5633333333333332,0.9333333333333333
66,30,0.40815138816833496,0.753,0.10549828855905145,0.52,0.9333333333333333
67,30,0.3951127529144287,0.7447777777777776,0.09806152012076429,0.5833333333333333,0.9333333333333333
68,30,0.40683436393737793,0.7584444444444445,0.10126508422921798,0.49,0.9333333333333333
69,30,0.39893531799316406,0.7332222222222223,0.0846932737428655,0.6033333333333333,0.9333333333333333
70,30,0.3906896114349365,0.7397777777777778,0.08592819281811792,0.6000000000000001,0.9333333333333333
71,30,0.3965616226196289,0.771111111111111,0.07758547655869304,0.6133333333333333,0.9333333333333333
72,30,0.4063549041748047,0.7353333333333333,0.09434216684200358,0.5466666666666666,0.9333333333333333
73,30,0.3942747116088867,0.7452222222222223,0.0900521796611742,0.5733333333333333,0.9333333333333333
74,30,0.3900721073150635,0.7634444444444447,0.08438221391200496,0.6133333333333333,0.9333333333333333
75,30,0.39346814155578613,0.7440000000000001,0.08503332679994748,0.6133333333333333,0.9333333333333333
76,30,0.4002513885498047,0.759888888888889,0.07941211463383459,0.6133333333333333,0.9333333333333333
77,30,0.3956451416015625,0.731888888888889,0.09834438104920189,0.5700000000000001,0.9333333333333333
78,30,0.4048299789428711,0.7447777777777779,0.08612946041057774,0.55,0.9333333333333333
79,30,0.384751558303833,0.7491111111111112,0.08475207124458324,0.6200000000000001,0.9333333333333333
80,30,0.39089059829711914,0.7366666666666668,0.094715949613099,0.5433333333333332,0.9333333333333333
81,30,0.4044778347015381,0.7463333333333335,0.08867898828337499,0.55,0.9333333333333333
82,30,0.39531517028808594,0.7472222222222223,0.08425746843843765,0.6000000000000001,0.9333333333333333
83,30,0.4001450538635254,0.7423333333333334,0.09609466782910059,0.55,0.9333333333333333
84,30,0.39247846603393555,0.7511111111111111,0.08932808165879029,0.56,0.9333333333333333
85,30,0.4041569232940674,0.7302222222222221,0.0996658615104354,0.5533333333333332,0.9333333333333333
86,30,0.38511061668395996,0.7461111111111111,0.09060734715256091,0.5133333333333334,0.9333333333333333
87,30,0.4007296562194824,0.7425555555555555,0.10771939999741209,0.41,0.9333333333333333
88,30,0.4027068614959717,0.7581111111111111,0.08486016093303293,0.6200000000000001,0.9333333333333333
89,30,0.39682626724243164,0.7424444444444445,0.09653989132624893,0.5266666666666666,0.9333333333333333
90,30,0.38945508003234863,0.7790000000000002,0.07783244110837644,0.6200000000000001,0.9333333333333333
91,30,0.38790416717529297,0.7558888888888888,0.08150747901758751,0.5566666666666666,0.9333333333333333
92,30,0.38248372077941895,0.7436666666666666,0.09130474004976717,0.55,0.9333333333333333
93,30,0.3971569538116455,0.7611111111111114,0.08711139455736197,0.5700000000000001,0.9333333333333333
94,30,0.42123889923095703,0.7360000000000002,0.08789471816600516,0.5333333333333334,0.9333333333333333
95,30,0.39493870735168457,0.7244444444444444,0.11436566868094424,0.34,0.9333333333333333
96,30,0.3887138366699219,0.7528888888888888,0.08828293460918638,0.6000000000000001,0.9333333333333333
97,30,0.394733190536499,0.7313333333333335,0.10406408282079525,0.55,0.9333333333333333
98,30,0.38875794410705566,0.7434444444444445,0.10829480796464233,0.47,0.9333333333333333
99,30,0.3914196491241455,0.7254444444444446,0.09743177416676732,0.5733333333333333,0.9333333333333333
