gen,nevals,time_gen,avg,std,min,max
53,30.0,0.3849319616953532,0.7343333333333334,0.09995610147570895,0.5400000000000001,0.9333333333333333
54,30.0,0.390885861714681,0.7464444444444444,0.08753383825416415,0.6000000000000001,0.9333333333333333
55,30.0,0.40344130992889404,0.744,0.08582238333605914,0.6000000000000001,0.9333333333333333
56,30.0,0.3818265279134115,0.7531111111111112,0.0852792073712962,0.6000000000000001,0.9333333333333333
57,30.0,0.389750067392985,0.7438888888888889,0.08439801355101925,0.6133333333333333,0.9333333333333333
58,30.0,0.4054567734400431,0.7533333333333334,0.08858559367869816,0.5633333333333332,0.9333333333333333
59,30.0,0.39658726851145426,0.7613333333333332,0.07878052024688824,0.62,0.9333333333333333
60,30.0,0.4131192525227865,0.7134444444444444,0.09290968666690899,0.55,0.9333333333333333
61,30.0,0.4037353833516439,0.7198888888888889,0.10259407005220403,0.55,0.9333333333333333
62,30.0,0.3802589495976766,0.7485555555555554,0.08993282815661316,0.6133333333333333,0.9333333333333333
63,30.0,0.39410977363586425,0.7465555555555555,0.09257822851546539,0.5866666666666667,0.9333333333333333
64,30.0,0.4078012625376383,0.7341111111111113,0.09325664839107077,0.5866666666666667,0.9333333333333333
65,30.0,0.37497355937957766,0.7368888888888889,0.10074144879925463,0.5633333333333332,0.9333333333333333
66,30.0,0.40712950229644773,0.753,0.10549828855905145,0.52,0.9333333333333333
67,30.0,0.39399654070536294,0.7447777777777776,0.09806152012076429,0.5833333333333333,0.9333333333333333
68,30.0,0.40438382625579833,0.7584444444444445,0.10126508422921798,0.49,0.9333333333333333
69,30.0,0.3958139340082804,0.7332222222222223,0.08469327374286552,0.6033333333333333,0.9333333333333333
70,30.0,0.3892876148223877,0.7397777777777778,0.08592819281811792,0.6000000000000001,0.9333333333333333
71,30.0,0.3951640446980794,0.771111111111111,0.07758547655869304,0.6133333333333333,0.9333333333333333
72,30.0,0.40462414423624676,0.7353333333333333,0.0943421668420036,0.5466666666666666,0.9333333333333333
73,30.0,0.39197050730387367,0.7452222222222223,0.0900521796611742,0.5733333333333331,0.9333333333333333
74,30.0,0.38816545009613035,0.7634444444444447,0.08438221391200496,0.6133333333333333,0.9333333333333333
75,30.0,0.39181117216746014,0.7440000000000001,0.08503332679994748,0.6133333333333333,0.9333333333333333
76,30.0,0.3985273758570353,0.759888888888889,0.07941211463383459,0.6133333333333333,0.9333333333333333
77,30.0,0.39380431969960533,0.731888888888889,0.09834438104920189,0.5700000000000001,0.9333333333333333
78,30.0,0.4034489472707113,0.7447777777777779,0.08612946041057774,0.55,0.9333333333333333
79,30.0,0.38481204509735106,0.7491111111111112,0.08475207124458324,0.62,0.9333333333333333
80,30.0,0.3900057315826416,0.7366666666666668,0.094715949613099,0.5433333333333332,0.9333333333333333
81,30.0,0.4031420071919759,0.7463333333333335,0.08867898828337499,0.55,0.9333333333333333
82,30.0,0.39448910554250083,0.7472222222222223,0.08425746843843765,0.6000000000000001,0.9333333333333333
83,30.0,0.399554443359375,0.7423333333333334,0.09609466782910059,0.55,0.9333333333333333
84,30.0,0.39220804373423257,0.7511111111111111,0.08932808165879029,0.56,0.9333333333333333
85,30.0,0.4042804797490438,0.7302222222222221,0.0996658615104354,0.5533333333333332,0.9333333333333333
86,30.0,0.38427503903706867,0.7461111111111111,0.09060734715256093,0.5133333333333334,0.9333333333333333
87,30.0,0.4001028537750244,0.7425555555555555,0.1077193999974121,0.41,0.9333333333333333
88,30.0,0.40184792677561443,0.7581111111111111,0.08486016093303293,0.62,0.9333333333333333
89,30.0,0.3959763765335083,0.7424444444444445,0.09653989132624893,0.5266666666666666,0.9333333333333333
90,30.0,0.3884720881779989,0.7790000000000002,0.07783244110837644,0.62,0.9333333333333333
91,30.0,0.38678061167399086,0.7558888888888888,0.08150747901758751,0.5566666666666666,0.9333333333333333
92,30.0,0.38298997084299724,0.7436666666666666,0.09130474004976717,0.55,0.9333333333333333
93,30.0,0.3970217227935791,0.7611111111111114,0.08711139455736197,0.5700000000000001,0.9333333333333333
94,30.0,0.4211078882217407,0.7360000000000002,0.08789471816600516,0.5333333333333334,0.9333333333333333
95,30.0,0.39544167518615725,0.7244444444444444,0.11436566868094424,0.34,0.9333333333333333
96,30.0,0.38829360802968343,0.7528888888888888,0.08828293460918638,0.6000000000000001,0.9333333333333333
97,30.0,0.3944433609644572,0.7313333333333335,0.10406408282079525,0.55,0.9333333333333333
98,30.0,0.389752197265625,0.7434444444444445,0.10829480796464233,0.47,0.9333333333333333
99,30.0,0.3771137317021688,0.7254444444444446,0.09743177416676732,0.5733333333333331,0.9333333333333333
