gen,nevals,time_gen,avg,std,min,max
0,30.0,0.09651393890380859,0.13555555555555554,0.06123018701971388,0.00666666666666671,0.2466666666666667
1,30.0,0.10064729849497477,0.146,0.05275660393978427,0.040000000000000036,0.2466666666666667
2,30.0,0.09519882996877034,0.15266666666666664,0.04808480163365709,0.07333333333333338,0.2466666666666667
3,30.0,0.09516732692718506,0.15666666666666668,0.04563137322306031,0.07333333333333338,0.2466666666666667
4,30.0,0.09780767758687338,0.14955555555555555,0.05340781835769364,0.040000000000000036,0.2466666666666667
5,30.0,0.09608603318532308,0.15155555555555558,0.05111883999533966,0.046666666666666745,0.2466666666666667
6,30.0,0.09713305632273356,0.14400000000000002,0.055766709835939995,0.00666666666666671,0.2466666666666667
7,30.0,0.1011215607325236,0.15177777777777776,0.05897101192037985,0.033333333333333326,0.2466666666666667
8,30.0,0.09415020942687988,0.154,0.048544748352345964,0.08000000000000007,0.2466666666666667
9,30.0,0.1018009106318156,0.1615555555555556,0.053352311438235475,0.06000000000000005,0.2466666666666667
10,30.0,0.09485034147898357,0.1471111111111111,0.0534978942703171,0.06000000000000005,0.2466666666666667
11,30.0,0.09393959840138753,0.164,0.05368219237119305,0.046666666666666745,0.2599999999999999
12,30.0,0.10113397439320883,0.15533333333333335,0.056572470729538096,0.00666666666666671,0.2599999999999999
13,30.0,0.09622524579366049,0.15666666666666665,0.050647657252682346,0.033333333333333326,0.2599999999999999
14,30.0,0.09598978360493977,0.1402222222222222,0.05506853193863573,0.026666666666666727,0.2599999999999999
15,30.0,0.09795180956522624,0.16466666666666668,0.04938585792474364,0.07333333333333338,0.2599999999999999
16,30.0,0.0941104014714559,0.14644444444444443,0.04842660221891618,0.07333333333333338,0.2599999999999999
17,30.0,0.09083493550618489,0.14088888888888887,0.05989455755485099,0.00666666666666671,0.2599999999999999
18,30.0,0.09357501665751139,0.15799999999999997,0.05106713083630069,0.040000000000000036,0.2599999999999999
19,30.0,0.09875217278798422,0.1671111111111111,0.04553983468579873,0.09333333333333327,0.2599999999999999
20,30.0,0.0969010829925537,0.13844444444444443,0.05734065414070501,0.046666666666666745,0.2599999999999999
21,30.0,0.09758148988087972,0.17044444444444443,0.051945365410730554,0.07333333333333338,0.2599999999999999
22,30.0,0.09635686874389648,0.14444444444444443,0.054794791137502026,0.053333333333333344,0.2599999999999999
23,30.0,0.09367694060007731,0.14999999999999997,0.06267494035217065,0.040000000000000036,0.2599999999999999
24,30.0,0.0990230639775594,0.15911111111111112,0.057830744952217204,0.06000000000000005,0.2599999999999999
25,30.0,0.09685764312744141,0.13755555555555554,0.0690353282255533,-0.046666666666666745,0.2599999999999999
26,30.0,0.09715646902720133,0.14911111111111106,0.051076800077655984,0.07333333333333338,0.2599999999999999
27,30.0,0.0979944626490275,0.16266666666666663,0.05295980306553962,0.026666666666666727,0.2599999999999999
28,30.0,0.09812300205230713,0.15399999999999997,0.05549374339108467,0.053333333333333344,0.2599999999999999
29,30.0,0.09627618789672851,0.14511111111111105,0.05464181910461736,0.06000000000000005,0.2599999999999999
30,30.0,0.10184666315714518,0.14533333333333331,0.0624298124415049,0.020000000000000018,0.2599999999999999
31,30.0,0.0998219092686971,0.1488888888888889,0.066918044587077,-0.026666666666666727,0.2599999999999999
32,30.0,0.09676783084869385,0.13577777777777778,0.06886343615813963,-0.020000000000000018,0.2599999999999999
33,30.0,0.09716620445251464,0.16488888888888883,0.04268518116815277,0.09999999999999996,0.2599999999999999
