gen,nevals,time_gen,avg,std,min,max
36,10.0,0.1155112107594808,0.7689888888888888,0.06493166918495313,0.6695555555555556,0.8963333333333332
37,10.0,0.11514685948689779,0.7709111111111111,0.06406251154134056,0.6728888888888889,0.8963333333333332
38,10.0,0.10982059637705485,0.7659444444444444,0.06735966932457324,0.6638888888888889,0.8963333333333332
39,10.0,0.1078648328781128,0.765,0.06509492846254442,0.666,0.8963333333333332
40,10.0,0.1069248119990031,0.7690222222222223,0.06698145458450819,0.6625555555555555,0.8965555555555554
41,10.0,0.10883561770121257,0.7675222222222222,0.06585651103901542,0.6712222222222223,0.8976666666666666
42,10.0,0.11332852840423584,0.7679777777777778,0.06815008064399998,0.6645555555555556,0.8976666666666666
43,10.0,0.10922831694285075,0.7705222222222222,0.06578463331219878,0.6676666666666666,0.8989999999999999
44,10.0,0.10951634248097737,0.7704555555555556,0.06593595391472687,0.6712222222222223,0.8994444444444444
45,10.0,0.11194802125295003,0.7741222222222223,0.06249646891987808,0.6798888888888889,0.8998888888888888
46,10.0,0.11377006371816,0.7697777777777778,0.06382588560313246,0.6742222222222222,0.8998888888888888
47,10.0,0.11503492991129557,0.7677888888888889,0.06361097033281526,0.6701111111111111,0.8998888888888888
48,10.0,0.11735291481018066,0.7719333333333332,0.06258869484294548,0.6822222222222222,0.8998888888888888
49,10.0,0.12282056013743083,0.7687222222222222,0.06705464753142247,0.6704444444444444,0.8998888888888888
50,10.0,0.11832152207692465,0.7688222222222223,0.0647776618876537,0.669,0.8998888888888888
51,10.0,0.11963884035746257,0.7721222222222223,0.06611328085153398,0.6744444444444445,0.9007777777777778
52,10.0,0.11771645545959472,0.7693444444444444,0.06629341129957345,0.6682222222222223,0.9007777777777778
53,10.0,0.11762790679931641,0.7670999999999999,0.06367234932125203,0.676111111111111,0.9007777777777778
54,10.0,0.12312910556793213,0.7648222222222222,0.06589479484567776,0.6716666666666666,0.9007777777777778
55,10.0,0.11998900572458902,0.7656111111111111,0.06869467651071519,0.6562222222222223,0.9007777777777778
56,10.0,0.1209873914718628,0.7670888888888888,0.06590396921553147,0.6665555555555556,0.9007777777777778
57,10.0,0.11269370714823405,0.7694555555555556,0.06740570038341447,0.6643333333333333,0.9007777777777778
58,10.0,0.11196187337239584,0.7651888888888888,0.06755058398256164,0.6617777777777777,0.9021111111111111
59,10.0,0.11890807946523031,0.7727222222222222,0.06603828630520622,0.6721111111111111,0.9026666666666666
60,10.0,0.1165348211924235,0.7658444444444444,0.06936392631556698,0.6554444444444445,0.9026666666666666
61,10.0,0.11349692344665527,0.7683111111111111,0.06531677391145843,0.6696666666666666,0.9026666666666666
62,10.0,0.11365999380747477,0.7729444444444444,0.06589044724414904,0.6778888888888889,0.9033333333333332
63,10.0,0.11434638500213623,0.7672,0.06777912751157385,0.6691111111111111,0.9033333333333332
64,10.0,0.12224987347920736,0.7705555555555555,0.06347441848581704,0.6713333333333333,0.9033333333333332
65,10.0,0.11917657852172851,0.7701777777777778,0.06463805322727179,0.6774444444444445,0.9033333333333332
66,10.0,0.12531882127126057,0.7651222222222223,0.06752126786610675,0.657888888888889,0.9033333333333332
67,10.0,0.12244780858357747,0.7666333333333333,0.06920881113222437,0.6645555555555556,0.9038888888888889
68,10.0,0.12296263376871745,0.770511111111111,0.06646601842711465,0.6691111111111111,0.9038888888888889
69,10.0,0.12722412745157877,0.7721444444444444,0.06613690542392259,0.6714444444444445,0.9038888888888889
70,10.0,0.1193237066268921,0.7688888888888888,0.06355176229493835,0.6786666666666666,0.9038888888888889
71,10.0,0.12152835528055826,0.7735555555555556,0.06555448704657908,0.6738888888888889,0.9038888888888889
72,10.0,0.12022886276245118,0.7692111111111112,0.06523107931690962,0.6774444444444445,0.9038888888888889
73,10.0,0.12231958707173665,0.7742888888888888,0.0648626491746161,0.6705555555555556,0.9041111111111111
74,10.0,0.12319130897521972,0.7690333333333333,0.06678285863758367,0.6703333333333333,0.9058888888888889
75,10.0,0.11627344290415446,0.7646999999999999,0.07169125826890785,0.6553333333333333,0.9067777777777778
76,10.0,0.11628971894582113,0.7709111111111111,0.06591335512226819,0.6747777777777777,0.9067777777777778
77,10.0,0.10954670111338298,0.7753666666666666,0.07033398816708754,0.6696666666666666,0.9081111111111111
78,10.0,0.11989836692810059,0.7756888888888889,0.06646559478501805,0.6756666666666666,0.9094444444444444
79,10.0,0.11890703837076823,0.7748333333333334,0.065293308041445,0.6787777777777778,0.9094444444444444
80,10.0,0.11708962122599284,0.7668555555555555,0.06661921340561781,0.6704444444444444,0.9094444444444444
81,10.0,0.1205570379892985,0.7676999999999999,0.06882941405848773,0.6582222222222222,0.9094444444444444
82,10.0,0.12379887104034423,0.7769555555555556,0.06605079762310963,0.6807777777777777,0.9103333333333333
83,10.0,0.1240376869837443,0.775,0.06726453876182878,0.6722222222222222,0.9103333333333333
84,10.0,0.11907618045806885,0.7666888888888889,0.06875108765833823,0.6651111111111111,0.9103333333333333
85,10.0,0.11883164246877034,0.7706999999999999,0.06771464506925202,0.6682222222222223,0.9103333333333333
86,10.0,0.11656630833943685,0.7661222222222221,0.06975673935976075,0.6626666666666666,0.9103333333333333
87,10.0,0.10568076769510905,0.7708555555555556,0.06772591730408685,0.6666666666666666,0.9103333333333333
88,10.0,0.10997949441274008,0.7719555555555555,0.06768940922476839,0.6656666666666666,0.9103333333333333
89,10.0,0.10917657216389974,0.7665333333333333,0.07159769186496333,0.6548888888888889,0.9103333333333333
90,10.0,0.10581482251485189,0.7753333333333333,0.06660315936082388,0.6692222222222222,0.9103333333333333
91,10.0,0.10746824741363525,0.7719444444444444,0.06488276639478284,0.6736666666666667,0.9103333333333333
92,10.0,0.10937229792277019,0.7725888888888889,0.06807854741728889,0.6672222222222222,0.9103333333333333
93,10.0,0.12387851079305014,0.764511111111111,0.0711018076236784,0.6577777777777778,0.9103333333333333
94,10.0,0.12402081489562988,0.7704888888888888,0.06686745996845346,0.6718888888888889,0.9116666666666666
95,10.0,0.12410030364990235,0.769,0.06917661113236259,0.6646666666666666,0.9116666666666666
96,10.0,0.1283027410507202,0.7678555555555556,0.06850342591697109,0.6708888888888889,0.9116666666666666
97,10.0,0.12959709962209065,0.7713111111111111,0.0711821837855533,0.6656666666666666,0.9116666666666666
98,10.0,0.13552035490671793,0.7681888888888888,0.0688382862053844,0.6662222222222222,0.9116666666666666
99,10.0,0.136227552096049,0.7705777777777777,0.06865886987279918,0.6703333333333333,0.9116666666666666
