gen,nevals,time_gen,avg,std,min,max
0,10,0.24818205833435059,0.7693333333333333,0.06118823416311345,0.6799999999999999,0.8866666666666667
1,10,0.2567572593688965,0.7473333333333333,0.07568648785909181,0.6399999999999999,0.8866666666666667
2,10,0.2579638957977295,0.759,0.06905794668247821,0.6666666666666667,0.8866666666666667
3,10,0.24643826484680176,0.7406666666666667,0.0955196314900764,0.6000000000000001,0.8866666666666667
4,10,0.28374385833740234,0.7876666666666667,0.05264239947249955,0.73,0.8866666666666667
5,10,0.26230740547180176,0.7803333333333333,0.06000833275471003,0.6799999999999999,0.8866666666666667
6,10,0.267103910446167,0.75,0.07025350920456261,0.6399999999999999,0.8866666666666667
7,10,0.26171445846557617,0.7873333333333334,0.05613079962611141,0.7066666666666668,0.8866666666666667
8,10,0.27311205863952637,0.7459999999999999,0.08981214963590517,0.6000000000000001,0.8866666666666667
9,10,0.260758638381958,0.7693333333333333,0.05751907896032801,0.6799999999999999,0.8866666666666667
10,10,0.2748551368713379,0.7903333333333334,0.06107281628424289,0.7066666666666668,0.8866666666666667
11,10,0.2606792449951172,0.7563333333333334,0.05812725503391484,0.6666666666666667,0.8866666666666667
12,10,0.25018787384033203,0.779,0.0458027170470147,0.72,0.8866666666666667
13,10,0.2626841068267822,0.7723333333333333,0.0527688881402248,0.72,0.8866666666666667
14,10,0.2647082805633545,0.8043333333333333,0.04543738059742832,0.73,0.8866666666666667
15,10,0.24915528297424316,0.7723333333333333,0.07725930364687482,0.5866666666666667,0.8866666666666667
16,10,0.25929903984069824,0.7769999999999999,0.06332368347537033,0.6799999999999999,0.8866666666666667
17,10,0.2602813243865967,0.7536666666666666,0.0845438742113624,0.6200000000000001,0.8866666666666667
18,10,0.2623748779296875,0.7673333333333332,0.05432003927342717,0.7166666666666666,0.8866666666666667
19,10,0.24509644508361816,0.7433333333333334,0.08220570404648198,0.6133333333333333,0.8866666666666667
20,10,0.2560546398162842,0.7373333333333334,0.08699680709338961,0.5800000000000001,0.8866666666666667
21,10,0.25763630867004395,0.7676666666666667,0.056726439064063335,0.71,0.8866666666666667
22,10,0.2745671272277832,0.7843333333333333,0.05750458918884459,0.72,0.8866666666666667
23,10,0.26761460304260254,0.7593333333333333,0.06285432894134396,0.6533333333333333,0.8866666666666667
24,10,0.26836466789245605,0.758,0.0783326241102646,0.6399999999999999,0.8866666666666667
25,10,0.26507019996643066,0.7596666666666667,0.06286581830463285,0.6666666666666667,0.8866666666666667
26,10,0.2569725513458252,0.8016666666666665,0.05865624907506071,0.69,0.8866666666666667
27,10,0.26235246658325195,0.7676666666666666,0.07045960229490057,0.6799999999999999,0.8866666666666667
28,10,0.26111483573913574,0.7793333333333334,0.05236198790895718,0.7066666666666668,0.8866666666666667
29,10,0.27518558502197266,0.773,0.057163508173192726,0.6799999999999999,0.8866666666666667
