gen,nevals,time_gen,avg,std,min,max
40,20,0.27605509757995605,0.7473333333333334,0.09230143853459465,0.49,0.9333333333333333
41,20,0.2533833980560303,0.7510000000000001,0.09032103237280276,0.5700000000000001,0.9333333333333333
42,20,0.2662370204925537,0.7426666666666667,0.08747444071143168,0.6000000000000001,0.9333333333333333
43,20,0.2576882839202881,0.7394999999999999,0.09182274591116663,0.54,0.9333333333333333
44,20,0.2813911437988281,0.732,0.08330266102192256,0.6133333333333333,0.9333333333333333
45,20,0.2369377613067627,0.7481666666666666,0.07830478203078589,0.6000000000000001,0.9333333333333333
46,20,0.27283143997192383,0.7430000000000001,0.09387876342508043,0.55,0.9333333333333333
47,20,0.26573824882507324,0.7426666666666667,0.08267473078946863,0.5533333333333332,0.9333333333333333
48,20,0.24582195281982422,0.7441666666666666,0.08380450133760385,0.6266666666666667,0.9333333333333333
49,20,0.2671492099761963,0.7335,0.08963800657211328,0.5866666666666667,0.9333333333333333
50,20,0.2635080814361572,0.7446666666666666,0.09605206921248494,0.5866666666666667,0.9333333333333333
51,20,0.26265740394592285,0.7371666666666666,0.1021125468403478,0.52,0.9333333333333333
52,20,0.2541203498840332,0.7515000000000001,0.0849017405920253,0.6033333333333333,0.9333333333333333
53,20,0.26773834228515625,0.7566666666666666,0.09876459104580165,0.52,0.9333333333333333
54,20,0.25661516189575195,0.7453333333333333,0.07922822168338191,0.6000000000000001,0.9333333333333333
55,20,0.2717857360839844,0.7471666666666665,0.09411148825845983,0.6000000000000001,0.9333333333333333
56,20,0.28714752197265625,0.7786666666666666,0.07103520254071216,0.6933333333333334,0.9333333333333333
57,20,0.25826549530029297,0.7571666666666665,0.07666865939439226,0.5933333333333333,0.9333333333333333
58,20,0.26795220375061035,0.7441666666666666,0.09362380395319699,0.5866666666666667,0.9333333333333333
59,20,0.25842714309692383,0.7605000000000001,0.08862702748033471,0.6066666666666667,0.9333333333333333
60,20,0.2567753791809082,0.748,0.10080454134390748,0.6000000000000001,0.9333333333333333
61,20,0.28104209899902344,0.7633333333333333,0.0834399318205751,0.6000000000000001,0.9333333333333333
62,20,0.25241565704345703,0.7536666666666667,0.08052535832477453,0.6533333333333333,0.9333333333333333
63,20,0.24860644340515137,0.7468333333333333,0.09237889970719022,0.6000000000000001,0.9333333333333333
64,20,0.2615044116973877,0.7434999999999999,0.1035828975587508,0.55,0.9333333333333333
65,20,0.24802899360656738,0.7329999999999999,0.0950841732361385,0.55,0.9333333333333333
66,20,0.25847864151000977,0.7671666666666666,0.07915719241554182,0.5633333333333332,0.9333333333333333
67,20,0.2563893795013428,0.7280000000000001,0.09703607576566561,0.5866666666666667,0.9333333333333333
68,20,0.26634860038757324,0.7378333333333333,0.08766270586743258,0.6000000000000001,0.9333333333333333
69,20,0.2507307529449463,0.7675,0.07368005157435764,0.6299999999999999,0.9333333333333333
70,20,0.2672233581542969,0.7496666666666666,0.07853449348322472,0.6299999999999999,0.9333333333333333
71,20,0.27468109130859375,0.7615000000000001,0.08681701702111427,0.6000000000000001,0.9333333333333333
72,20,0.26050305366516113,0.7141666666666666,0.1059186008215743,0.55,0.9333333333333333
73,20,0.2603635787963867,0.76,0.08818541073594126,0.5333333333333334,0.9333333333333333
74,20,0.28078770637512207,0.7433333333333333,0.0876609630590746,0.5866666666666667,0.9333333333333333
75,20,0.2685546875,0.7176666666666666,0.09450514389292372,0.6000000000000001,0.9333333333333333
76,20,0.25858211517333984,0.7208333333333333,0.0970960292127793,0.55,0.9333333333333333
77,20,0.2713446617126465,0.7356666666666667,0.09125117959663742,0.5866666666666667,0.9333333333333333
78,20,0.26487088203430176,0.7531666666666667,0.0919207085844461,0.5733333333333333,0.9333333333333333
79,20,0.2641444206237793,0.7563333333333333,0.08552387580864972,0.5633333333333332,0.9333333333333333
80,20,0.2633042335510254,0.7441666666666665,0.08773618916324603,0.6000000000000001,0.9333333333333333
81,20,0.25556087493896484,0.7373333333333333,0.09913851140926236,0.54,0.9333333333333333
82,20,0.26326537132263184,0.7444999999999999,0.09326947219988135,0.6000000000000001,0.9333333333333333
83,20,0.2601289749145508,0.7416666666666667,0.08935882720806042,0.6000000000000001,0.9333333333333333
84,20,0.27040743827819824,0.7455,0.08944442719116466,0.6133333333333333,0.9333333333333333
85,20,0.25264787673950195,0.7556666666666666,0.0821522975941635,0.6000000000000001,0.9333333333333333
86,20,0.2574584484100342,0.7419999999999999,0.0796966470785036,0.6333333333333333,0.9333333333333333
87,20,0.26433849334716797,0.7653333333333333,0.08228271048309264,0.6133333333333333,0.9333333333333333
88,20,0.2742176055908203,0.7380000000000001,0.09637542333096245,0.5633333333333332,0.9333333333333333
89,20,0.25948143005371094,0.7583333333333332,0.07746325293683164,0.6399999999999999,0.9333333333333333
90,20,0.26859498023986816,0.7406666666666667,0.09108969938106792,0.55,0.9333333333333333
91,20,0.2748715877532959,0.712,0.09392905123904247,0.6000000000000001,0.9333333333333333
92,20,0.2646801471710205,0.7264999999999999,0.10086005155659995,0.55,0.9333333333333333
93,20,0.26393556594848633,0.7231666666666666,0.0976926870912614,0.5533333333333332,0.9333333333333333
94,20,0.2535061836242676,0.7543333333333333,0.09228036988800309,0.6133333333333333,0.9333333333333333
95,20,0.2552311420440674,0.7356666666666666,0.09158541853859102,0.5866666666666667,0.9333333333333333
96,20,0.2738485336303711,0.743,0.09283737274275795,0.6000000000000001,0.9333333333333333
97,20,0.2684152126312256,0.743,0.0960376083741272,0.5866666666666667,0.9333333333333333
98,20,0.2501375675201416,0.7259999999999999,0.09678498506138922,0.5633333333333332,0.9333333333333333
99,20,0.2571258544921875,0.7646666666666667,0.10353421334676441,0.54,0.9333333333333333
