gen,nevals,time_gen,avg,std,min,max
34,20.0,0.22713106473286945,0.48983750000000004,0.1451712530728794,0.25415000000000004,0.7638
35,20.0,0.23151037693023682,0.5030425,0.16683406896899083,0.1995,0.7638
36,20.0,0.2556759754816691,0.3931025000000001,0.22051923639163543,0.012950000000000017,0.7638
37,20.0,0.2054976224899292,0.5030625,0.13058294861408973,0.23469999999999996,0.7638
38,20.0,0.20195652643839518,0.48012,0.15270583846074778,0.1894,0.7638
39,20.0,0.22643175919850667,0.4347975,0.1858137545198148,0.05550000000000004,0.7638
40,20.0,0.31560895442962644,0.45516249999999997,0.13783731613300512,0.3031,0.7638
41,20.0,0.2051865577697754,0.5045425000000001,0.1505258426940371,0.08594999999999997,0.7638
42,20.0,0.22717116673787435,0.5004249999999999,0.1289754080241656,0.25415000000000004,0.7638
43,20.0,0.1678390900293986,0.44494,0.17570579358689342,0.13644999999999996,0.7638
44,20.0,0.18522483507792156,0.45031750000000004,0.1887295268863619,0.017549999999999955,0.7638
45,20.0,0.1923683802286784,0.4935125000000001,0.15725583445058566,0.05550000000000004,0.7638
46,20.0,0.22873523235321044,0.467965,0.15301149229714742,0.08594999999999997,0.7638
47,20.0,0.20299646059672039,0.50312,0.18024787266428416,0.15894999999999998,0.7638
48,20.0,0.19863244692484539,0.4590024999999999,0.16857064652171802,0.24469999999999997,0.7638
49,20.0,0.23483390013376873,0.42303499999999994,0.18383254071300872,0.025949999999999973,0.7638
50,20.0,0.17796427408854168,0.4489349999999999,0.2000948806816406,0.11210000000000003,0.7638
51,20.0,0.2280826965967814,0.487875,0.15374658166931712,0.21735,0.7638
52,20.0,0.21393357117970785,0.484455,0.13608725408722158,0.28340000000000004,0.7638
53,20.0,0.22402114868164064,0.4520700000000001,0.16221306544172082,0.17314999999999997,0.7638
54,20.0,0.24673432509104412,0.4863350000000001,0.1742866848758103,0.08475000000000005,0.7638
55,20.0,0.21065118312835693,0.48201,0.1387308190345606,0.2985999999999999,0.7638
56,20.0,0.19828027089436848,0.4531375000000001,0.18097327418364842,0.08475000000000005,0.7638
57,20.0,0.2290110985438029,0.4683775,0.17173336344097498,0.16569999999999993,0.7638
58,20.0,0.22861268520355224,0.48277749999999997,0.18068903292327956,-0.04665000000000002,0.7638
59,20.0,0.2406850020090739,0.47445249999999994,0.16362511762791804,0.13644999999999996,0.7638
60,20.0,0.2007232666015625,0.4778375,0.17005618547630075,0.08475000000000005,0.7638
61,20.0,0.2621142546335856,0.504335,0.15705824882826117,0.23510000000000003,0.7638
62,20.0,0.22113389968872071,0.4933950000000001,0.1466159148080453,0.2239,0.7638
63,20.0,0.22221078077952067,0.42090250000000007,0.20572724629652242,-0.05939999999999996,0.7638
64,20.0,0.2079117695490519,0.5012625,0.14759332884229556,0.25415000000000004,0.7638
65,20.0,0.23971758683522543,0.47249499999999983,0.13903470870613568,0.25415000000000004,0.7638
66,20.0,0.2162725369135539,0.5340550000000001,0.1370441278384448,0.25415000000000004,0.7638
67,20.0,0.2186302661895752,0.48897500000000005,0.15012232637086328,0.12155000000000005,0.7638
68,20.0,0.20934237639109293,0.4990525,0.1399931681145548,0.30305000000000004,0.7638
69,20.0,0.22328364849090576,0.504945,0.14470909171506816,0.21735,0.7638
70,20.0,0.22634605566660562,0.4643149999999999,0.16247483505146268,0.05550000000000004,0.7638
71,20.0,0.19636470476786297,0.49472750000000004,0.1524007049483368,0.20350000000000001,0.7638
72,20.0,0.2126620054244995,0.45114250000000006,0.15166556899557,0.21735,0.7638
73,20.0,0.19751790364583333,0.5364349999999999,0.1368384641648685,0.25415000000000004,0.7638
74,20.0,0.21427365144093832,0.452365,0.15354291590627034,0.12155000000000005,0.7638
75,20.0,0.239270814259847,0.46633499999999994,0.1502235634812329,0.25415000000000004,0.7638
76,20.0,0.22075081666310628,0.41269999999999996,0.16931751459905145,0.08594999999999997,0.7638
77,20.0,0.223233429590861,0.48298749999999996,0.15253076236861204,0.17450000000000004,0.7638
78,20.0,0.19846211274464926,0.48776250000000004,0.17751022496957747,0.10749999999999998,0.7638
79,20.0,0.20609652201334636,0.46486749999999993,0.17197004991785636,0.09965000000000002,0.7638
80,20.0,0.2239011764526367,0.49947749999999996,0.1577310721410021,0.17050000000000004,0.7638
81,20.0,0.24786239465077717,0.46222250000000004,0.19368332431768617,0.08594999999999997,0.7638
82,20.0,0.24014639059702556,0.539685,0.16612833299891988,0.08594999999999997,0.7638
83,20.0,0.2024325132369995,0.46796000000000004,0.1646653497248283,0.21735,0.7638
84,20.0,0.24454734325408936,0.42605750000000003,0.1803019393094539,0.12464999999999998,0.7638
85,20.0,0.22080406347910564,0.47242500000000004,0.1693774029349842,0.08475000000000005,0.7638
86,20.0,0.2063791831334432,0.49684249999999996,0.14353241295522765,0.21735,0.7638
87,20.0,0.2558541774749756,0.45799,0.14815259413861107,0.19470000000000004,0.7638
88,20.0,0.2213138739267985,0.4763825,0.14621491653983185,0.25415000000000004,0.7638
89,20.0,0.20972398122151692,0.47441750000000005,0.1692124701928023,0.25415000000000004,0.7638
90,20.0,0.2324890931447347,0.44285499999999994,0.1733843208741782,0.07899999999999996,0.7638
91,20.0,0.21151522000630696,0.4817499999999999,0.15157868666141688,0.08594999999999997,0.7638
92,20.0,0.22114818890889484,0.5163925,0.1373255113544093,0.26875000000000004,0.7638
93,20.0,0.21846916675567626,0.52328,0.17181592795780024,0.004850000000000021,0.7638
94,20.0,0.2111321767171224,0.5007575000000001,0.13400038178583676,0.26525,0.7638
95,20.0,0.18765130837758381,0.4953825,0.16475335374052327,0.10509999999999997,0.7638
96,20.0,0.24646995862325033,0.44616500000000003,0.19081549471937548,0.08475000000000005,0.7638
97,20.0,0.262709911664327,0.49876249999999994,0.13178272067592928,0.19470000000000004,0.7638
98,20.0,0.20987476507822672,0.4874175,0.18063351729053498,0.22990000000000002,0.7787
99,20.0,0.2173571983973185,0.4650575,0.17404252373701662,0.05550000000000004,0.7787
