gen,nevals,time_gen,avg,std,min,max
0,20.0,0.21012574036916096,0.46152249999999995,0.16997686568692222,0.15710000000000005,0.7114
1,20.0,0.1879328489303589,0.46058249999999984,0.1387198951799993,0.27085000000000004,0.7114
2,20.0,0.20294665495554606,0.4638524999999999,0.1414104888922671,0.08325000000000005,0.7114
3,20.0,0.20415910879770915,0.4858649999999999,0.1505348814228782,0.08325000000000005,0.7114
4,20.0,0.1998336394627889,0.4783975,0.1649268326220752,0.12204999999999999,0.7114
5,20.0,0.19677471319834391,0.48111999999999994,0.18497981133085845,0.08325000000000005,0.7114
6,20.0,0.3541995922724406,0.45522999999999997,0.14303565062598908,0.21009999999999998,0.7114
7,20.0,0.19607200622558593,0.5034574999999999,0.1343524527827832,0.27085000000000004,0.7114
8,20.0,0.22146644592285156,0.46134499999999995,0.16377521401298792,0.13470000000000004,0.7114
9,20.0,0.19909269809722902,0.43374499999999994,0.17365632647559945,0.13589999999999997,0.71155
10,20.0,0.1907269239425659,0.5055875000000001,0.14772327074212102,0.13470000000000004,0.71155
11,20.0,0.18696241378784179,0.4368724999999999,0.1615172138465433,0.21009999999999998,0.71155
12,20.0,0.19733927249908448,0.475205,0.15092962590227274,0.20354999999999995,0.71155
13,20.0,0.20508112907409667,0.4922324999999999,0.15975563235376083,0.1713,0.7390000000000001
14,20.0,0.19488467375437418,0.41604499999999994,0.18333613044078356,-0.02895000000000003,0.7390000000000001
15,20.0,0.19438149134318033,0.3963325,0.18451047007893617,0.022499999999999964,0.7390000000000001
16,20.0,0.1975402593612671,0.42109,0.1778174320757107,0.08325000000000005,0.7390000000000001
17,20.0,0.18427578608194986,0.44421750000000004,0.17231937882533702,0.08325000000000005,0.7390000000000001
18,20.0,0.19392042160034179,0.45703250000000006,0.14308204139146882,0.13470000000000004,0.7390000000000001
19,20.0,0.19464688301086425,0.49240749999999994,0.12347865734105631,0.27085000000000004,0.7390000000000001
20,20.0,0.18655043443044025,0.5275925,0.1385965703715283,0.21009999999999998,0.7390000000000001
21,20.0,0.2010577122370402,0.4801625,0.15938859657688814,0.1713,0.7390000000000001
22,20.0,0.20872772534688314,0.44049750000000004,0.18685585117611386,0.022499999999999964,0.7390000000000001
23,20.0,0.2021438439687093,0.46895000000000003,0.13056266215882703,0.28350000000000003,0.7390000000000001
24,20.0,0.18205184141794842,0.4303774999999999,0.17021780787787746,0.13589999999999997,0.7390000000000001
25,20.0,0.20487329959869385,0.46384,0.1692078918076814,0.08325000000000005,0.7390000000000001
26,20.0,0.21100926399230957,0.4806475,0.16271597222998732,0.19589999999999996,0.7390000000000001
27,20.0,0.20337549050649006,0.5136499999999999,0.1520917691724309,0.13470000000000004,0.7390000000000001
28,20.0,0.17825328509012858,0.4698325,0.1459695724072315,0.24920000000000003,0.7390000000000001
29,20.0,0.21099359194437664,0.4745575,0.16636292050439005,0.12325000000000003,0.7390000000000001
30,20.0,0.18167355060577392,0.4661749999999999,0.16281056438388758,0.15864999999999999,0.7390000000000001
31,20.0,0.19992222785949706,0.43136,0.18391040454525676,0.12204999999999999,0.7390000000000001
32,20.0,0.18233415285746257,0.44705500000000004,0.16665066449012436,0.13470000000000004,0.7390000000000001
33,20.0,0.18411139647165933,0.4651724999999999,0.1872624525065022,0.08325000000000005,0.7390000000000001
34,20.0,0.2096887985865275,0.4265250000000001,0.15951043813807297,0.12204999999999999,0.7390000000000001
35,20.0,0.20816086928049723,0.5069075,0.14459936832071568,0.23195000000000005,0.7390000000000001
36,20.0,0.21001482009887695,0.4717549999999999,0.13654710899539396,0.28350000000000003,0.7390000000000001
37,20.0,0.20962583223978679,0.4681775,0.15878267181512598,0.13470000000000004,0.7390000000000001
38,20.0,0.20274809996287027,0.46682500000000005,0.1496863900793923,0.19589999999999996,0.7390000000000001
39,20.0,0.18841833273569744,0.45493750000000005,0.17951134147665992,0.12204999999999999,0.7614000000000001
40,20.0,0.2038149038950602,0.5344500000000001,0.1265762220956211,0.27085000000000004,0.7614000000000001
41,20.0,0.2056517283121745,0.48870500000000006,0.15289316196285563,0.15710000000000005,0.7614000000000001
42,20.0,0.19567691485087077,0.43645249999999997,0.1676573078298408,0.19589999999999996,0.7614000000000001
43,20.0,0.20931638876597086,0.47923499999999997,0.15051183682687552,0.1713,0.7614000000000001
44,20.0,0.19164809385935466,0.4477825,0.18415164964981984,-0.06555,0.7614000000000001
45,20.0,0.2176464319229126,0.4737074999999999,0.14951581711895903,0.15864999999999999,0.7614000000000001
46,20.0,0.21493198871612548,0.47196249999999995,0.15038635399779463,0.12204999999999999,0.7614000000000001
47,20.0,0.21804947058359783,0.5023424999999999,0.13692652343045159,0.2654,0.7614000000000001
48,20.0,0.18430965741475422,0.46370750000000005,0.15767277925739115,0.13470000000000004,0.7614000000000001
49,20.0,0.20962045987447103,0.45528250000000003,0.15793458319427697,0.18175000000000002,0.7614000000000001
50,20.0,0.20423189798990884,0.45301500000000006,0.20665184919327484,0.06279999999999997,0.7614000000000001
51,20.0,0.2113822142283122,0.45112749999999996,0.1804797242594026,0.13470000000000004,0.7614000000000001
52,20.0,0.21450031598409017,0.38723250000000004,0.15016857550349874,0.15710000000000005,0.7614000000000001
53,20.0,0.21161048412322997,0.4068125,0.19169781419919737,0.00984999999999997,0.7614000000000001
54,20.0,0.20664636294047037,0.4494425000000001,0.16535530402363874,0.13470000000000004,0.7614000000000001
55,20.0,0.19581684271494548,0.4697000000000001,0.18242081227206505,0.13470000000000004,0.7614000000000001
56,20.0,0.1942696968714396,0.4933950000000001,0.14640358935149095,0.23320000000000002,0.7614000000000001
57,20.0,0.21009812355041504,0.48904249999999994,0.18928509732345544,0.00984999999999997,0.7621
58,20.0,0.20012938976287842,0.4358725,0.13084101371034237,0.27085000000000004,0.7621
59,20.0,0.19410490989685059,0.46393000000000006,0.16278195032005235,0.13470000000000004,0.7621
60,20.0,0.18724104563395183,0.4860975000000001,0.14149057961132958,0.27085000000000004,0.7621
61,20.0,0.21080997784932454,0.5180425,0.12691577056753034,0.27085000000000004,0.7621
62,20.0,0.18055766423543293,0.44160249999999995,0.1439050289904769,0.25560000000000005,0.7621
63,20.0,0.20845706462860109,0.4550599999999999,0.18672117488383583,0.12204999999999999,0.7621
64,20.0,0.17430023352305093,0.46567499999999995,0.17925935505574042,0.13589999999999997,0.7621
65,20.0,0.18537848790486652,0.4316625,0.15006471260342985,0.18934999999999996,0.7621
66,20.0,0.2052917957305908,0.5025025,0.16654841824151317,0.27085000000000004,0.7621
67,20.0,0.21156485875447592,0.4479125,0.15970847885679082,0.21009999999999998,0.7621
68,20.0,0.21960143248240152,0.48558500000000004,0.15074589389101117,0.1713,0.7621
69,20.0,0.2010781208674113,0.47237,0.1963953954399135,0.022499999999999964,0.7621
70,20.0,0.20125475724538167,0.49376,0.1254824376157875,0.28350000000000003,0.7621
71,20.0,0.20621204376220703,0.4960425,0.1763003901548434,0.13470000000000004,0.7621
72,20.0,0.19900592168172201,0.5165274999999998,0.1437548333752643,0.23249999999999998,0.7621
73,20.0,0.19221940040588378,0.4984825,0.15696716637166513,0.27085000000000004,0.7621
74,20.0,0.20926260153452556,0.4650250000000001,0.15890770631092754,0.19530000000000003,0.7621
75,20.0,0.20613179206848145,0.4749775000000001,0.16540349185779,0.12204999999999999,0.7621
76,20.0,0.20316462516784667,0.4522175,0.1521863900575541,0.19165000000000004,0.7621
77,20.0,0.20378992557525635,0.43606999999999996,0.16508771638132258,0.13470000000000004,0.7621
78,20.0,0.21336280504862468,0.4580625,0.13870970574819197,0.24300000000000005,0.7621
79,20.0,0.1930232524871826,0.50747,0.12830214768272585,0.28350000000000003,0.7621
80,20.0,0.19388403097788492,0.44586,0.16816607609741033,0.08325000000000005,0.7621
81,20.0,0.1746362845102946,0.54437,0.14584847308079713,0.27085000000000004,0.7621
82,20.0,0.20091849168141682,0.5262275000000001,0.15500511158910213,0.19995000000000002,0.7621
83,20.0,0.20498488744099935,0.4728899999999999,0.15466917323759122,0.10159999999999997,0.7621
84,20.0,0.18976850509643556,0.461715,0.17318788792811118,0.1713,0.7621
85,20.0,0.2059301455815633,0.49872999999999995,0.15414394765932263,0.08325000000000005,0.7621
86,20.0,0.1945249875386556,0.462885,0.14773022464952798,0.21130000000000004,0.7621
87,20.0,0.18224905331929525,0.45515999999999995,0.15656844318061033,0.21009999999999998,0.7621
88,20.0,0.21721443335215251,0.4378325,0.16845562566667224,0.08325000000000005,0.7621
89,20.0,0.2077953815460205,0.4485374999999999,0.1745595900222901,0.12204999999999999,0.7621
90,20.0,0.200529678662618,0.4465,0.17774542539823635,0.12204999999999999,0.7621
91,20.0,0.2289060354232788,0.49079999999999996,0.150490000498372,0.15864999999999999,0.7621
92,20.0,0.19449269771575928,0.5575575,0.15789021128223876,0.12204999999999999,0.7621
93,20.0,0.21950576305389405,0.4726574999999999,0.15907288288313,0.13589999999999997,0.7621
94,20.0,0.19894163608551024,0.4793975,0.1688896447943153,0.15710000000000005,0.7621
95,20.0,0.21093013286590576,0.46735,0.1781366168141744,0.13470000000000004,0.7621
96,20.0,0.2102050542831421,0.5485275000000001,0.16083469656373903,0.08325000000000005,0.7621
97,20.0,0.2252809524536133,0.502975,0.15344199677728387,0.27085000000000004,0.7621
98,20.0,0.2191666841506958,0.4497775,0.18249539547273516,0.08325000000000005,0.7621
99,20.0,0.1961528221766154,0.47134249999999994,0.1549064550583674,0.27085000000000004,0.7621
