gen,nevals,time_gen,avg,std,min,max
40,20.0,0.1958721399307251,0.45095750000000007,0.16453020640219837,0.10709999999999997,0.704
41,20.0,0.19671583970387777,0.4422325,0.14306462724499724,0.19239999999999996,0.704
42,20.0,0.1707051356633504,0.43936499999999995,0.1394160976178863,0.18589999999999993,0.704
43,20.0,0.18449480533599855,0.42031499999999994,0.17829134590607587,-0.08499999999999996,0.704
44,20.0,0.1701762835184733,0.4270925,0.12218698608587579,0.19504999999999992,0.704
45,20.0,0.19042069117228191,0.470155,0.1336992070844102,0.2978499999999999,0.704
46,20.0,0.19284462134043376,0.4183,0.14659833645031586,0.10119999999999996,0.704
47,20.0,0.20253740151723226,0.40500499999999995,0.1367915100618456,0.19449999999999995,0.704
48,20.0,0.1868331034978231,0.4383675,0.15211195981496656,0.18480000000000002,0.704
49,20.0,0.18635358810424804,0.41976,0.13529978252015043,0.2273,0.704
50,20.0,0.20583558877309163,0.42923750000000005,0.1802683401730598,0.015149999999999997,0.704
51,20.0,0.188852063814799,0.47671750000000007,0.10753999055583927,0.20805,0.704
52,20.0,0.19649800459543865,0.42135249999999996,0.15150039395575846,0.08600000000000002,0.704
53,20.0,0.1939738909403483,0.44290749999999995,0.12564301440490036,0.24805000000000005,0.704
54,20.0,0.28934622605641686,0.42157,0.166270316352619,0.15064999999999998,0.704
55,20.0,0.17788958549499512,0.4254025,0.12201062502401178,0.24914999999999995,0.704
56,20.0,0.20314194361368815,0.42603749999999996,0.1481620134135265,0.12284999999999996,0.704
57,20.0,0.1902454694112142,0.4501049999999999,0.16274134224283637,0.18589999999999993,0.704
58,20.0,0.20640987555185955,0.42317499999999997,0.1572775329632303,0.10440000000000005,0.704
59,20.0,0.19115016460418702,0.4141375,0.12649124759741284,0.22619999999999996,0.704
60,20.0,0.17753760814666747,0.46272250000000004,0.14627519310788825,0.11119999999999997,0.704
61,20.0,0.22123140494028729,0.470395,0.1399829765542939,0.18480000000000002,0.704
62,20.0,0.195344877243042,0.47388250000000004,0.13787847844660167,0.16555000000000003,0.704
63,20.0,0.18599216938018798,0.4875299999999999,0.13671070221456694,0.12115000000000004,0.704
64,20.0,0.18133567174275717,0.46198500000000003,0.1312988538601918,0.17155000000000004,0.704
65,20.0,0.18608598709106444,0.4697950000000001,0.15225643410050033,0.24805000000000005,0.704
66,20.0,0.1683379570643107,0.4591625,0.15078971522869192,0.17019999999999996,0.704
67,20.0,0.20967979431152345,0.4900175000000001,0.11072776444392797,0.29950000000000004,0.704
68,20.0,0.1761338233947754,0.46107249999999994,0.14802712967138829,0.0993,0.704
69,20.0,0.22281350294748942,0.4738875,0.19591835919267495,-0.032999999999999974,0.7516
70,20.0,0.19247589111328126,0.48982000000000003,0.15163450497825356,0.18314999999999998,0.7865
71,20.0,0.19539684454600018,0.466385,0.16906226449151804,0.18480000000000002,0.7865
72,20.0,0.20098140239715576,0.42662000000000005,0.1959060632037712,0.09765000000000001,0.7865
73,20.0,0.1789194901784261,0.42526,0.18013905018068682,0.08254999999999996,0.7865
74,20.0,0.19454880555470785,0.41673,0.17680870976849528,0.14480000000000004,0.7865
75,20.0,0.1900211970011393,0.44186500000000006,0.16297266726356296,0.08735000000000004,0.7865
76,20.0,0.20314223766326905,0.41335,0.1757052823622557,0.11850000000000005,0.7865
77,20.0,0.18475080331166585,0.5080825000000001,0.1210986357014397,0.30675,0.7865
78,20.0,0.1920743465423584,0.46398,0.150865505003629,0.26725,0.7865
79,20.0,0.1707756996154785,0.44030749999999996,0.14296640101348987,0.18480000000000002,0.7865
80,20.0,0.21515186627705893,0.4369925,0.1543611149828544,0.2273,0.7865
81,20.0,0.1933200200398763,0.4622075,0.1392306218787735,0.24914999999999995,0.7865
82,20.0,0.18671778837839761,0.4723224999999999,0.14074768157504405,0.2978499999999999,0.7865
83,20.0,0.2018379847208659,0.4154400000000001,0.17254173958784583,0.10440000000000005,0.7865
84,20.0,0.20004295508066813,0.4097625000000001,0.16021399039643824,0.07844999999999996,0.7865
85,20.0,0.1786796808242798,0.45622500000000005,0.15689349771421376,0.07739999999999997,0.7865
86,20.0,0.17772323290507,0.44327250000000007,0.14112156149486868,0.22619999999999996,0.7865
87,20.0,0.19066861470540364,0.42539999999999994,0.17506410325934896,0.05059999999999998,0.7865
88,20.0,0.19946852525075276,0.448365,0.13894933977892807,0.18179999999999996,0.7865
89,20.0,0.194369641939799,0.458145,0.1586606070358991,0.19615000000000002,0.7865
90,20.0,0.2075943946838379,0.503885,0.12219919813566699,0.32870000000000005,0.7865
91,20.0,0.20461984475453696,0.4521374999999999,0.14781628028992613,0.15230000000000005,0.7865
92,20.0,0.21594189802805583,0.5032775,0.1305014448914264,0.18314999999999998,0.7865
93,20.0,0.1880624771118164,0.42918749999999994,0.15917287369005437,0.16665,0.7865
94,20.0,0.17381320794423422,0.47734250000000006,0.15486206546068665,0.12395,0.7865
95,20.0,0.20948856671651203,0.45225,0.14093783203952015,0.25780000000000003,0.7865
96,20.0,0.18487674395243328,0.4646825,0.14440961556887408,0.23884999999999998,0.7865
97,20.0,0.20187766551971437,0.4528675000000001,0.15470602951646714,0.17825,0.7865
98,20.0,0.17613553206125895,0.46742249999999996,0.1574665619068061,0.19635000000000005,0.7865
99,20.0,0.18504876295725506,0.4625674999999999,0.18221533296830428,0.05360000000000003,0.7865
