gen,nevals,time_gen,avg,std,min,max
88,20,0.24761128425598145,0.5034075,0.16857565458496668,0.17845,0.8312999999999999
89,20,0.25120067596435547,0.48841999999999997,0.15354705663085827,0.24225000000000002,0.8312999999999999
90,20,0.19568991661071777,0.4860800000000001,0.1538393662233435,0.16745000000000004,0.8312999999999999
91,20,0.24417972564697266,0.5155525,0.1770304793496024,0.08489999999999998,0.8312999999999999
92,20,0.25405168533325195,0.4503825,0.17184321071473843,0.16745000000000004,0.8312999999999999
93,20,0.2500190734863281,0.5032000000000001,0.16569019056661138,0.25699999999999995,0.8312999999999999
94,20,0.20323681831359863,0.46929250000000006,0.17924648132878365,0.08489999999999998,0.8312999999999999
95,20,0.23395109176635742,0.5337350000000001,0.14399160574491834,0.3206,0.8312999999999999
96,20,0.2641606330871582,0.45959000000000005,0.16704883163314854,0.18619999999999998,0.8312999999999999
97,20,0.22023344039916992,0.4952025,0.16090739221288128,0.25699999999999995,0.8312999999999999
98,20,0.2203502655029297,0.4860075000000001,0.1948760960681171,0.0368,0.8312999999999999
99,20,0.25887036323547363,0.47334499999999996,0.17493113280659905,0.15985000000000005,0.8312999999999999
