gen,nevals,time_gen,avg,std,min,max
60,10,0.10197639465332031,0.49157142857142855,0.14597929333173473,0.2282142857142857,0.7914285714285714
61,10,0.10125732421875,0.526,0.11370901369688495,0.3557142857142857,0.7914285714285714
62,10,0.09607887268066406,0.5003214285714285,0.1524726849073536,0.2103571428571429,0.7914285714285714
63,10,0.08060288429260254,0.4665357142857142,0.16358336278984073,0.21714285714285714,0.7914285714285714
64,10,0.0962514877319336,0.5273928571428571,0.12248219883155365,0.3660714285714286,0.7914285714285714
65,10,0.1002645492553711,0.46967857142857145,0.13466127668626757,0.3457142857142857,0.7914285714285714
66,10,0.11168098449707031,0.5043214285714286,0.15315970139907253,0.20857142857142857,0.7914285714285714
67,10,0.09656620025634766,0.5161428571428571,0.15440395601361082,0.195,0.7914285714285714
68,10,0.10275077819824219,0.4884642857142857,0.14025205535254104,0.3142857142857143,0.7914285714285714
69,10,0.10203170776367188,0.5549285714285713,0.09731717552961153,0.4278571428571429,0.7914285714285714
70,10,0.09514951705932617,0.4853928571428572,0.18602922814571315,0.1785714285714286,0.7914285714285714
71,10,0.10511422157287598,0.4818214285714285,0.13783238582289958,0.2921428571428571,0.7914285714285714
72,10,0.10514688491821289,0.5719642857142857,0.1104411665798139,0.37285714285714283,0.7914285714285714
73,10,0.10251069068908691,0.4399285714285714,0.18875233476052958,0.07321428571428568,0.7914285714285714
74,10,0.09512042999267578,0.5278214285714286,0.1172291113197414,0.38107142857142856,0.7914285714285714
75,10,0.10358500480651855,0.50925,0.10931155740191724,0.3464285714285715,0.7914285714285714
76,10,0.10382199287414551,0.5007142857142857,0.13274063631990107,0.3575,0.7914285714285714
77,10,0.09595990180969238,0.5204642857142858,0.14146608899921806,0.2282142857142857,0.7914285714285714
78,10,0.10941624641418457,0.48167857142857146,0.12279245078337572,0.33785714285714286,0.7914285714285714
79,10,0.09936332702636719,0.5503571428571428,0.1121384212043494,0.37857142857142856,0.7914285714285714
80,10,0.0938413143157959,0.53725,0.11530074362115726,0.3642857142857143,0.7914285714285714
81,10,0.10185384750366211,0.4639642857142857,0.13534380352665287,0.30750000000000005,0.7914285714285714
82,10,0.11062884330749512,0.4998214285714286,0.1252229898775682,0.35678571428571426,0.7914285714285714
83,10,0.092132568359375,0.5245714285714286,0.1301526576206352,0.4010714285714285,0.7914285714285714
84,10,0.10488557815551758,0.5330714285714284,0.14269099266511218,0.24607142857142855,0.7914285714285714
85,10,0.11514425277709961,0.5197142857142856,0.1353317729711327,0.33928571428571425,0.7914285714285714
86,10,0.09827327728271484,0.5472142857142858,0.1513648619349003,0.33642857142857147,0.7914285714285714
87,10,0.09781098365783691,0.5171428571428571,0.14451519939834306,0.24321428571428566,0.7914285714285714
88,10,0.10285687446594238,0.5117499999999999,0.1535604190405795,0.32071428571428573,0.7914285714285714
89,10,0.09491753578186035,0.5734642857142856,0.11596281181693463,0.39071428571428574,0.7914285714285714
90,10,0.10552525520324707,0.51725,0.13622498366110888,0.3210714285714286,0.7914285714285714
91,10,0.10280942916870117,0.5319999999999999,0.13404948827251242,0.35678571428571426,0.7914285714285714
92,10,0.09269070625305176,0.5153571428571428,0.15460895372334865,0.2646428571428572,0.7914285714285714
93,10,0.1086883544921875,0.5711428571428571,0.12360164783261898,0.36071428571428577,0.7914285714285714
94,10,0.10677218437194824,0.5542142857142857,0.12044494465886707,0.38892857142857146,0.7914285714285714
95,10,0.09665799140930176,0.5431071428571428,0.13880154402040698,0.2282142857142857,0.7914285714285714
96,10,0.10793566703796387,0.4941428571428571,0.15239091113290965,0.21285714285714286,0.7914285714285714
97,10,0.10398149490356445,0.46764285714285714,0.130205704599315,0.3442857142857143,0.7914285714285714
98,10,0.09960103034973145,0.5476785714285715,0.09684490151257107,0.4160714285714286,0.7914285714285714
99,10,0.08824610710144043,0.4981071428571429,0.13482632914461568,0.32499999999999996,0.7914285714285714
