gen,nevals,time_gen,avg,std,min,max
0,10,0.03356313705444336,0.17933333333333334,0.03508085897846101,0.1266666666666666,0.2466666666666667
1,10,0.032410621643066406,0.13866666666666666,0.06427717756370105,0.040000000000000036,0.2466666666666667
2,10,0.03327322006225586,0.13999999999999999,0.07589466384404112,0.00666666666666671,0.2466666666666667
3,10,0.03208136558532715,0.13199999999999998,0.05779657813784866,0.040000000000000036,0.2466666666666667
4,10,0.03161191940307617,0.15533333333333332,0.048630123266231735,0.08666666666666656,0.2466666666666667
5,10,0.0328221321105957,0.13666666666666666,0.05760015432078092,0.046666666666666745,0.2466666666666667
6,10,0.03521370887756348,0.14933333333333332,0.056662744962335435,0.040000000000000036,0.2466666666666667
7,10,0.032329559326171875,0.13799999999999996,0.05164408108497152,0.06000000000000005,0.2466666666666667
8,10,0.03179645538330078,0.15666666666666668,0.05017746284715658,0.07333333333333336,0.2466666666666667
9,10,0.03336787223815918,0.16266666666666668,0.04836895239257882,0.07333333333333336,0.2466666666666667
10,10,0.031188488006591797,0.15133333333333338,0.05007106061500111,0.08666666666666656,0.2466666666666667
11,10,0.029982328414916992,0.14666666666666664,0.04560701700396555,0.08666666666666656,0.2466666666666667
12,10,0.033377885818481445,0.16333333333333333,0.05217491947499511,0.07333333333333336,0.2466666666666667
13,10,0.03351449966430664,0.16133333333333333,0.0426666666666667,0.11333333333333329,0.2466666666666667
14,10,0.03397870063781738,0.14999999999999997,0.04828158148933311,0.07333333333333336,0.2466666666666667
15,10,0.034277915954589844,0.1653333333333334,0.05503937984146746,0.046666666666666745,0.2466666666666667
16,10,0.03157639503479004,0.12866666666666665,0.05391763265492201,0.040000000000000036,0.2466666666666667
17,10,0.03336215019226074,0.17066666666666666,0.05523284047255465,0.07333333333333336,0.2466666666666667
18,10,0.03397822380065918,0.15933333333333338,0.04366030488008787,0.09999999999999998,0.2466666666666667
19,10,0.03261685371398926,0.12866666666666665,0.05138525512678169,0.046666666666666745,0.2466666666666667
20,10,0.030092239379882812,0.13533333333333336,0.06552692406772788,0.026666666666666727,0.2466666666666667
21,10,0.03409552574157715,0.15733333333333333,0.040463975747982724,0.09999999999999998,0.2466666666666667
22,10,0.034398555755615234,0.14333333333333337,0.059123223487522705,0.00666666666666671,0.2466666666666667
23,10,0.03283953666687012,0.13199999999999998,0.06489649879273578,0.033333333333333326,0.2466666666666667
24,10,0.03567051887512207,0.17200000000000001,0.03721409529854099,0.12,0.2466666666666667
25,10,0.03412508964538574,0.14466666666666667,0.06338944882409238,0.07333333333333336,0.2466666666666667
26,10,0.03337717056274414,0.16466666666666666,0.04392417709341106,0.10666666666666658,0.2466666666666667
27,10,0.031038522720336914,0.146,0.05913825608972028,0.08000000000000007,0.2466666666666667
28,10,0.032320261001586914,0.152,0.042770706486254535,0.09999999999999998,0.2466666666666667
29,10,0.034287214279174805,0.164,0.0484607515876967,0.09999999999999998,0.2466666666666667
30,10,0.03483152389526367,0.18600000000000003,0.046899419565230825,0.08000000000000007,0.2466666666666667
31,10,0.034468650817871094,0.15933333333333333,0.04957149718672351,0.09999999999999998,0.2466666666666667
32,10,0.03271818161010742,0.11466666666666665,0.051016337252557324,0.06000000000000005,0.2466666666666667
33,10,0.03207206726074219,0.16266666666666665,0.04790731792859116,0.08000000000000007,0.2466666666666667
34,10,0.03219318389892578,0.14133333333333334,0.056237591223901706,0.06000000000000005,0.2466666666666667
35,10,0.030244112014770508,0.17733333333333334,0.05491002741859735,0.09999999999999998,0.2599999999999999
36,10,0.031461477279663086,0.16799999999999998,0.045587522659410025,0.11333333333333329,0.2599999999999999
37,10,0.033034324645996094,0.152,0.060867798456071036,0.046666666666666745,0.2599999999999999
38,10,0.03502011299133301,0.168,0.04118252056394799,0.12,0.2599999999999999
39,10,0.03429555892944336,0.14866666666666664,0.06864077181643252,0.00666666666666671,0.2599999999999999
40,10,0.033072710037231445,0.15199999999999997,0.05976249288270657,0.06666666666666676,0.2599999999999999
41,10,0.03222250938415527,0.176,0.041333333333333326,0.11333333333333329,0.2599999999999999
42,10,0.032897233963012695,0.13333333333333336,0.060516297162187815,0.033333333333333326,0.2599999999999999
43,10,0.032788753509521484,0.16733333333333333,0.04283819687044626,0.11333333333333329,0.2599999999999999
44,10,0.03313779830932617,0.16799999999999998,0.043184359308537736,0.1266666666666666,0.2599999999999999
45,10,0.031089305877685547,0.12599999999999997,0.05699512649731065,0.06000000000000005,0.2599999999999999
46,10,0.032817840576171875,0.1353333333333333,0.060003703589398896,0.026666666666666727,0.2599999999999999
47,10,0.032985687255859375,0.15733333333333333,0.04249967320135793,0.11333333333333329,0.2599999999999999
48,10,0.03362464904785156,0.168,0.062453538286028655,0.07333333333333336,0.2599999999999999
49,10,0.03255033493041992,0.16199999999999998,0.04826316746063537,0.08666666666666656,0.2599999999999999
50,10,0.031339168548583984,0.15133333333333332,0.04742713709821975,0.07333333333333336,0.2599999999999999
51,10,0.03101325035095215,0.14399999999999996,0.04434210439550902,0.09999999999999998,0.2599999999999999
52,10,0.032621145248413086,0.14666666666666664,0.05077182070575939,0.08666666666666656,0.2599999999999999
53,10,0.031116724014282227,0.158,0.07266666666666667,0.00666666666666671,0.2599999999999999
54,10,0.0303802490234375,0.13199999999999995,0.06631909394904473,0.033333333333333326,0.2599999999999999
55,10,0.029943227767944336,0.14399999999999996,0.04687572221665852,0.08666666666666656,0.2599999999999999
56,10,0.029646635055541992,0.15999999999999998,0.04066120181860507,0.11333333333333329,0.2599999999999999
57,10,0.031290531158447266,0.156,0.059344568224714365,0.06000000000000005,0.2599999999999999
58,10,0.03180217742919922,0.15733333333333333,0.05539354154090928,0.040000000000000036,0.2599999999999999
59,10,0.03185629844665527,0.1733333333333333,0.05146735750831677,0.09333333333333327,0.2599999999999999
60,10,0.0326848030090332,0.15399999999999997,0.04178782385123952,0.10666666666666658,0.2599999999999999
61,10,0.03472542762756348,0.17666666666666667,0.04630814663149933,0.11333333333333329,0.2599999999999999
62,10,0.030579090118408203,0.13133333333333325,0.051557950135960796,0.08000000000000007,0.2599999999999999
63,10,0.03228139877319336,0.156,0.05986651818838304,0.06666666666666676,0.2599999999999999
64,10,0.03254842758178711,0.1353333333333333,0.05835142576569049,0.046666666666666745,0.2599999999999999
65,10,0.031987905502319336,0.15733333333333333,0.05658425379712785,0.07333333333333336,0.2599999999999999
66,10,0.0319826602935791,0.17133333333333328,0.04561188928825954,0.10666666666666658,0.2599999999999999
67,10,0.033019304275512695,0.16533333333333333,0.05678810517079163,0.08666666666666656,0.2599999999999999
68,10,0.0317995548248291,0.146,0.06562181209188163,0.06000000000000005,0.2599999999999999
69,10,0.03203082084655762,0.1413333333333333,0.052982177296814724,0.053333333333333344,0.2599999999999999
70,10,0.03176164627075195,0.16199999999999998,0.04817099173200034,0.08666666666666656,0.2599999999999999
71,10,0.03305482864379883,0.13866666666666663,0.064,0.06666666666666676,0.2599999999999999
72,10,0.029314279556274414,0.13466666666666663,0.06287907265360851,0.040000000000000036,0.2599999999999999
73,10,0.031052589416503906,0.16733333333333328,0.057846540278760156,0.08666666666666656,0.2599999999999999
74,10,0.033422231674194336,0.164,0.05434049032617287,0.06000000000000005,0.2599999999999999
75,10,0.032430171966552734,0.16266666666666668,0.06205374015050717,0.06000000000000005,0.2599999999999999
76,10,0.03384137153625488,0.16999999999999998,0.04991103195798612,0.09999999999999998,0.2599999999999999
77,10,0.03284740447998047,0.14066666666666663,0.06722763981842259,0.033333333333333326,0.2599999999999999
78,10,0.032146453857421875,0.14399999999999996,0.06444291185917105,0.033333333333333326,0.2599999999999999
79,10,0.031060457229614258,0.12666666666666662,0.07453559924999299,-0.046666666666666745,0.2599999999999999
80,10,0.02916097640991211,0.11599999999999992,0.0496386945839634,0.07333333333333336,0.2599999999999999
81,10,0.032068490982055664,0.15799999999999997,0.04174525921187537,0.11333333333333329,0.2599999999999999
82,10,0.03377175331115723,0.16399999999999998,0.05259488779550939,0.09999999999999998,0.2599999999999999
83,10,0.0325312614440918,0.16933333333333334,0.04827697864061781,0.11333333333333329,0.2599999999999999
84,10,0.03244328498840332,0.156,0.06183849933496122,0.026666666666666727,0.2599999999999999
85,10,0.03277707099914551,0.16733333333333333,0.04242116871982141,0.11333333333333329,0.2599999999999999
86,10,0.03157830238342285,0.1313333333333333,0.048812566687961245,0.08000000000000007,0.2599999999999999
87,10,0.03303074836730957,0.15533333333333332,0.050688591747387615,0.053333333333333344,0.2599999999999999
88,10,0.03293180465698242,0.15733333333333333,0.05866666666666667,0.06666666666666676,0.2599999999999999
89,10,0.032291412353515625,0.16733333333333333,0.04829998849781322,0.09999999999999998,0.2599999999999999
90,10,0.0309908390045166,0.1313333333333333,0.05594044452212845,0.06000000000000005,0.2599999999999999
91,10,0.03315091133117676,0.15533333333333327,0.05773887579246564,0.07333333333333336,0.2599999999999999
92,10,0.033643245697021484,0.12999999999999998,0.06741249472052227,0.020000000000000018,0.2599999999999999
93,10,0.032982826232910156,0.16133333333333333,0.05663136155092082,0.08666666666666656,0.2599999999999999
94,10,0.03347420692443848,0.14533333333333331,0.058560510015993966,0.06000000000000005,0.2599999999999999
95,10,0.032364845275878906,0.15,0.05555777773333512,0.08666666666666656,0.2599999999999999
96,10,0.03496241569519043,0.156,0.0709428565035895,-0.026666666666666727,0.2599999999999999
97,10,0.03245949745178223,0.15333333333333332,0.059329587896765304,0.06000000000000005,0.2599999999999999
98,10,0.03112959861755371,0.13000000000000003,0.06410061535499394,0.033333333333333326,0.2599999999999999
99,10,0.031852006912231445,0.11133333333333333,0.0853255204756727,-0.020000000000000018,0.2599999999999999
