gen,nevals,time_gen,avg,std,min,max
0,10.0,0.09385535717010499,0.401975,0.10212370990617213,0.2243,0.60385
1,10.0,0.10925956567128499,0.44209499999999996,0.14417970115449677,0.0625,0.60385
2,10.0,0.1145719607671102,0.44354999999999994,0.14131900969084096,0.20670000000000005,0.6773
3,10.0,0.11108179887135823,0.48019000000000006,0.08269359648727342,0.3615,0.6773
4,10.0,0.08800991376241048,0.3747649999999999,0.15574611720681836,0.11254999999999998,0.6773
5,10.0,0.09647095998128255,0.40964000000000006,0.1188863003041141,0.27299999999999996,0.6773
6,10.0,0.09310087362925211,0.50399,0.1151214832253303,0.2978499999999999,0.6773
7,10.0,0.08383959134419759,0.4413500000000001,0.12310119820700365,0.25375,0.6773
8,10.0,0.09040938218434652,0.4482700000000001,0.11356826185162823,0.30685,0.6773
9,10.0,0.11150570710500081,0.4846200000000001,0.11563572804285015,0.33570000000000005,0.6773
10,10.0,0.102966570854187,0.47102999999999995,0.10819833224223005,0.2741,0.6773
11,10.0,0.10052050749460856,0.49917,0.08357830819058255,0.385,0.6773
12,10.0,0.08860476016998291,0.38580000000000003,0.15269043028297485,0.18480000000000002,0.6773
13,10.0,0.09625117778778076,0.42205,0.1449552793105515,0.21235000000000007,0.6773
14,10.0,0.1038925806681315,0.44475,0.17829431987587266,0.19615000000000002,0.6773
15,10.0,0.0925415595372518,0.41958,0.177021811085527,0.11119999999999997,0.7029000000000001
16,10.0,0.10452834765116374,0.47060499999999994,0.13047914862153265,0.30195,0.7029000000000001
17,10.0,0.10696140925089519,0.43540999999999996,0.16741633701643338,0.11850000000000005,0.7029000000000001
18,10.0,0.10776413281758626,0.5147700000000001,0.1547485447427536,0.15789999999999998,0.7029000000000001
19,10.0,0.08176453113555908,0.496195,0.12423690967260899,0.28275,0.7029000000000001
20,10.0,0.0910852034886678,0.4367,0.17400672688146285,0.06869999999999998,0.7029000000000001
21,10.0,0.11812589963277181,0.35008000000000006,0.1485873096869312,0.11850000000000005,0.7029000000000001
22,10.0,0.10060533682505289,0.41197,0.1432920657259152,0.18124999999999997,0.7029000000000001
23,10.0,0.09900676409403483,0.462955,0.13411956130632102,0.1894,0.7029000000000001
24,10.0,0.1145620584487915,0.49404000000000003,0.15038405799818008,0.24970000000000006,0.7029000000000001
25,10.0,0.0866181214650472,0.46621500000000005,0.12043563021382005,0.3171,0.7029000000000001
26,10.0,0.0951249917348226,0.4290900000000001,0.17693015825460626,0.08145000000000002,0.7029000000000001
27,10.0,0.12027121384938558,0.46277500000000005,0.15111376550466873,0.1937,0.7029000000000001
28,10.0,0.07989083131154379,0.450235,0.15217324181668737,0.16419999999999996,0.7029000000000001
29,10.0,0.11027278105417887,0.422565,0.1481576779144436,0.1672,0.7029000000000001
30,10.0,0.08879476388295492,0.451675,0.13851443110737596,0.276,0.7029000000000001
31,10.0,0.10849486192067465,0.39839,0.1457480099349559,0.20665000000000003,0.7029000000000001
32,10.0,0.09715367952982584,0.46184499999999995,0.11802837677863746,0.28424999999999995,0.7029000000000001
33,10.0,0.09842505455017089,0.48567,0.10334202484952577,0.3626,0.7029000000000001
34,10.0,0.10247469743092855,0.4378699999999999,0.13708110774282503,0.16829999999999995,0.7029000000000001
35,10.0,0.1026065190633138,0.34823,0.24064618862554213,-0.21455000000000002,0.7029000000000001
36,10.0,0.07738285064697266,0.42346500000000004,0.1477902687087347,0.17609999999999998,0.7029000000000001
37,10.0,0.08964603741963705,0.40231500000000003,0.1554653869033233,0.06549999999999995,0.7029000000000001
38,10.0,0.07409741083780924,0.38117500000000004,0.1690928254687348,0.07844999999999996,0.7029000000000001
39,10.0,0.11157651742299397,0.41814999999999997,0.1384284743107429,0.2603,0.7029000000000001
40,10.0,0.0993269443511963,0.49904000000000004,0.12101490156174985,0.35085000000000005,0.7029000000000001
41,10.0,0.09442328612009684,0.35205000000000003,0.1617979805189175,0.040350000000000046,0.7029000000000001
42,10.0,0.0977917750676473,0.433005,0.1718482272966469,0.14765,0.7029000000000001
43,10.0,0.0981086810429891,0.449855,0.13752451681427572,0.26815000000000005,0.7029000000000001
44,10.0,0.11152462164560954,0.43249499999999996,0.15319230308667603,0.20970000000000003,0.7029000000000001
45,10.0,0.0994736909866333,0.4199149999999999,0.15647441012830182,0.16855,0.7029000000000001
46,10.0,0.09311852455139161,0.49977,0.15549771413110872,0.17454999999999998,0.7029000000000001
47,10.0,0.09401850700378418,0.44388999999999995,0.1310351170488278,0.22619999999999996,0.7029000000000001
48,10.0,0.10355190436045329,0.442505,0.14170386100950108,0.21375000000000005,0.7029000000000001
49,10.0,0.08245418071746827,0.52166,0.08022223133271725,0.40830000000000005,0.7029000000000001
50,10.0,0.08206822077433268,0.36591999999999997,0.2128674037987028,0.003449999999999953,0.7029000000000001
51,10.0,0.09329913457234701,0.4546799999999999,0.12472152420492626,0.2917499999999999,0.7029000000000001
52,10.0,0.09415595531463623,0.460675,0.13491279822537225,0.19805,0.7029000000000001
53,10.0,0.0999850591023763,0.41132500000000005,0.1393399049985323,0.24805000000000005,0.7029000000000001
54,10.0,0.09469237327575683,0.494325,0.10947262500278325,0.30329999999999996,0.7029000000000001
55,10.0,0.09823561509450277,0.4624450000000001,0.13502766281395825,0.276,0.7029000000000001
56,10.0,0.10365909735361735,0.4802350000000001,0.11280732035200554,0.22019999999999992,0.7029000000000001
57,10.0,0.10312609672546387,0.44381000000000004,0.1788415776602298,0.14204999999999998,0.7029000000000001
58,10.0,0.10256022612253825,0.39011000000000007,0.15438365327974332,0.1437,0.7029000000000001
59,10.0,0.10827489693959554,0.41309000000000007,0.12192253237199432,0.27245,0.7029000000000001
60,10.0,0.07582887808481852,0.38999000000000006,0.16866171290485582,0.07844999999999996,0.7029000000000001
61,10.0,0.09856842358907064,0.39927000000000007,0.1967637113392609,0.08145000000000002,0.7029000000000001
62,10.0,0.1115700642267863,0.50058,0.14078820121018662,0.2335,0.7029000000000001
63,10.0,0.1068205197652181,0.43525,0.12527936581895682,0.3138499999999999,0.7029000000000001
64,10.0,0.0943618377049764,0.451675,0.13156949921999403,0.27299999999999996,0.7029000000000001
65,10.0,0.09374016125996908,0.45544499999999993,0.14594970101031382,0.2978499999999999,0.7029000000000001
66,10.0,0.11676331361134847,0.38841000000000003,0.16639935065979072,0.1437,0.7029000000000001
67,10.0,0.08733805020650227,0.424465,0.15427404196753258,0.18589999999999993,0.7029000000000001
68,10.0,0.0998400370279948,0.45541,0.139922672930444,0.2243,0.7029000000000001
69,10.0,0.10166844526926676,0.43831500000000007,0.13992204267019545,0.21375000000000005,0.7029000000000001
70,10.0,0.0964583953221639,0.41261000000000003,0.1627770558156155,0.07135000000000002,0.7029000000000001
71,10.0,0.09076744715372721,0.46113499999999996,0.1488540040610262,0.18179999999999996,0.7029000000000001
72,10.0,0.10311586856842041,0.46319,0.12661924182366596,0.21554999999999996,0.7029000000000001
73,10.0,0.08470625877380371,0.4386550000000001,0.14858080705461257,0.15230000000000005,0.7029000000000001
74,10.0,0.11594502131144206,0.484225,0.1225281870632223,0.30950000000000005,0.7029000000000001
75,10.0,0.07460393905639648,0.40290499999999996,0.14411238574459867,0.16855,0.7029000000000001
76,10.0,0.09258033434549967,0.47055500000000006,0.1449196630033344,0.2405,0.7029000000000001
77,10.0,0.10030946731567383,0.4147950000000001,0.16627854709793446,0.07135000000000002,0.7029000000000001
78,10.0,0.09692580699920654,0.339925,0.1461116786057843,0.13040000000000002,0.7029000000000001
79,10.0,0.08700414498647054,0.465885,0.1787660049478088,0.18179999999999996,0.7029000000000001
80,10.0,0.09883270263671876,0.38651,0.17470894052680877,0.04950000000000004,0.7029000000000001
81,10.0,0.10122025807698568,0.441715,0.19108656683555755,0.10709999999999997,0.704
82,10.0,0.09911957581837973,0.44155999999999995,0.14507642951217128,0.1672,0.704
83,10.0,0.08668497403462729,0.46285999999999994,0.12892985845024418,0.2243,0.704
84,10.0,0.10698481400807698,0.44990500000000005,0.1332155329719474,0.2978499999999999,0.704
85,10.0,0.10277440547943115,0.44716000000000006,0.1384458952082004,0.19239999999999996,0.704
86,10.0,0.06844071547190349,0.41082,0.1576100697925104,0.18589999999999993,0.704
87,10.0,0.09310525258382162,0.45938,0.12961102036478223,0.22265000000000004,0.704
88,10.0,0.08406133651733398,0.398275,0.20325463494100202,-0.08499999999999996,0.704
89,10.0,0.0865128755569458,0.38976,0.1359037854513258,0.19504999999999992,0.704
90,10.0,0.08029302755991617,0.445005,0.11639445315391966,0.31139999999999995,0.704
91,10.0,0.0990870475769043,0.47265999999999997,0.12642561409777686,0.3171,0.704
92,10.0,0.08129214445749919,0.47348999999999997,0.13776894207331347,0.2978499999999999,0.704
93,10.0,0.08750843207041423,0.43195500000000003,0.11042246703003876,0.3003,0.704
94,10.0,0.09041497707366944,0.40548,0.17442888550925273,0.10119999999999996,0.704
95,10.0,0.11280999183654786,0.40565999999999997,0.14840296796223448,0.19449999999999995,0.704
96,10.0,0.08611613909403483,0.399,0.1248779764410042,0.2335,0.704
97,10.0,0.08796988328297933,0.478795,0.10134814860173814,0.33895000000000003,0.704
98,10.0,0.08327554066975912,0.41899499999999995,0.16964567257964466,0.18480000000000002,0.704
99,10.0,0.0876909335454305,0.42239000000000004,0.15118588690747561,0.20775000000000005,0.704
