gen,nevals,time_gen,avg,std,min,max
0,10.0,0.0972030242284139,0.50073,0.09682298332524154,0.3308,0.6352999999999999
1,10.0,0.10089564323425293,0.39495,0.2023875453183817,-0.01720000000000005,0.7021999999999999
2,10.0,0.09738150437672934,0.43019999999999997,0.15219586065330418,0.1921,0.7021999999999999
3,10.0,0.11957159042358398,0.42527,0.1323938673050984,0.2756,0.7021999999999999
4,10.0,0.10081814924875895,0.34783,0.15638733356637294,0.14179999999999998,0.7021999999999999
5,10.0,0.09219656785329183,0.51525,0.12526514479295506,0.24059999999999998,0.7021999999999999
6,10.0,0.09575109481811524,0.48491,0.150320048230434,0.29340000000000005,0.7857000000000001
7,10.0,0.09939637184143066,0.45236,0.1747856813357433,0.23910000000000003,0.7857000000000001
8,10.0,0.09795040289560954,0.46885000000000004,0.17074777450965503,0.22849999999999998,0.7857000000000001
9,10.0,0.11705400943756103,0.47973,0.18183124071512025,0.14179999999999998,0.7857000000000001
10,10.0,0.11449997425079346,0.45091000000000003,0.13536508006129205,0.2969,0.7857000000000001
11,10.0,0.09925712744394938,0.38769,0.18808032034213468,0.22849999999999998,0.7857000000000001
12,10.0,0.10352816581726074,0.5627800000000001,0.12677693638828794,0.3389999999999999,0.7857000000000001
13,10.0,0.11594014962514242,0.4043,0.18773107894006255,0.13939999999999994,0.7857000000000001
14,10.0,0.11465333302815756,0.4329600000000001,0.16361996944138574,0.19349999999999998,0.7857000000000001
15,10.0,0.09824339548746745,0.45786999999999994,0.16031047408076618,0.19349999999999998,0.7857000000000001
16,10.0,0.12364813486735025,0.41048000000000007,0.15623592928644808,0.13470000000000004,0.7857000000000001
17,10.0,0.08823122978210449,0.45187000000000005,0.1681404356482997,0.28519999999999995,0.7857000000000001
18,10.0,0.1095652977625529,0.42632999999999993,0.18357214957612716,0.19439999999999996,0.7857000000000001
19,10.0,0.11955122947692871,0.45936000000000005,0.1417726010200843,0.2958,0.7857000000000001
20,10.0,0.10729945500691732,0.45337999999999995,0.21862259169628376,0.04299999999999999,0.7892999999999998
21,10.0,0.09333306153615316,0.43592,0.16036508223425694,0.23910000000000003,0.7892999999999998
22,10.0,0.09605987866719563,0.43271999999999994,0.15095562129314694,0.23560000000000006,0.7892999999999998
23,10.0,0.11177900632222494,0.42691999999999997,0.16554744818329273,0.18999999999999995,0.7892999999999998
24,10.0,0.10849837462107341,0.43776999999999994,0.16125303749077097,0.19349999999999998,0.7892999999999998
25,10.0,0.11837875048319499,0.47422000000000003,0.1294096194260689,0.2958,0.7892999999999998
26,10.0,0.13160875638326008,0.42654000000000003,0.19410109324782276,0.19349999999999998,0.7892999999999998
27,10.0,0.09868342876434326,0.40488,0.1695221330682221,0.14500000000000002,0.7892999999999998
28,10.0,0.09065634409586588,0.36916999999999994,0.20861975481722717,0.04770000000000001,0.7892999999999998
29,10.0,0.11351669629414876,0.4342,0.168237225369417,0.1251,0.7892999999999998
30,10.0,0.1282456318537394,0.5320500000000001,0.11359636657921765,0.39220000000000005,0.7892999999999998
31,10.0,0.10376337369283041,0.41027,0.19066100309187506,0.04770000000000001,0.7892999999999998
32,10.0,0.10598321755727132,0.43027,0.18485381278188445,0.07800000000000001,0.7892999999999998
33,10.0,0.08795729478200277,0.4393299999999999,0.2055975780499371,0.13939999999999994,0.7892999999999998
34,10.0,0.10873754024505615,0.5214700000000001,0.1425186166786641,0.24059999999999998,0.7892999999999998
35,10.0,0.12496128877003988,0.48703,0.17682802973510736,0.25229999999999997,0.7892999999999998
36,10.0,0.10310881932576497,0.47250999999999993,0.11930170535243825,0.3308,0.7892999999999998
37,10.0,0.09781946341196696,0.42965,0.171079345626525,0.18500000000000005,0.7892999999999998
38,10.0,0.10584582487742106,0.49284999999999995,0.15192741194399378,0.27170000000000005,0.7892999999999998
39,10.0,0.10002253850301107,0.4487499999999999,0.1844293753717124,0.22849999999999998,0.7892999999999998
40,10.0,0.11301114559173583,0.52322,0.11875912428104206,0.2958,0.7892999999999998
41,10.0,0.1117796500523885,0.48921000000000003,0.20146359695984778,0.09010000000000001,0.7892999999999998
42,10.0,0.08904524644215901,0.4871999999999999,0.17094751826218477,0.2958,0.7943
43,10.0,0.11193773746490479,0.5111399999999999,0.12867632416260577,0.3273,0.7943
44,10.0,0.11082851092020671,0.50963,0.1323228328747537,0.2756,0.7943
45,10.0,0.09932083288828532,0.42169,0.17521184006795887,0.22700000000000004,0.7943
46,10.0,0.10720709164937338,0.39188999999999996,0.1917165326725893,0.11299999999999999,0.7943
47,10.0,0.09951589107513428,0.4506500000000001,0.14678046361828948,0.2886999999999999,0.7943
48,10.0,0.12417765458424886,0.49427000000000004,0.1672906814499839,0.14179999999999998,0.7943
49,10.0,0.10481799443562825,0.42961,0.19388572123805303,0.022799999999999987,0.7943
50,10.0,0.0883624235788981,0.51128,0.1550519448443005,0.30050000000000004,0.7943
51,10.0,0.10224079291025798,0.44447999999999993,0.16384979584973547,0.19349999999999998,0.7943
52,10.0,0.10989681879679362,0.47248999999999997,0.21810273473755434,0.0948,0.7943
53,10.0,0.08778086503346762,0.40773999999999994,0.18264496270086397,0.1768,0.7943
54,10.0,0.09657325744628906,0.50769,0.14498725771597998,0.2958,0.7943
55,10.0,0.10149407386779785,0.47024999999999995,0.1467111532910842,0.29079999999999995,0.7943
56,10.0,0.1102758248647054,0.42493,0.16100862119774828,0.2335,0.7943
57,10.0,0.08923360506693521,0.43093000000000004,0.16824425131338067,0.19349999999999998,0.7943
58,10.0,0.12586231231689454,0.41165,0.15110231136551155,0.22849999999999998,0.7943
59,10.0,0.09802821477254232,0.4390899999999999,0.19331997542933838,0.18500000000000005,0.7943
60,10.0,0.10897583961486816,0.4361,0.14146088505307747,0.2335,0.7943
61,10.0,0.10538012186686198,0.46545000000000003,0.20043909424061962,0.022799999999999987,0.7943
62,10.0,0.09901411533355713,0.48138000000000003,0.14589733239507843,0.2335,0.7943
63,10.0,0.10904098351796468,0.45639,0.16156093865783278,0.18739999999999998,0.7943
64,10.0,0.11527629693349202,0.44493,0.1646883787642589,0.19349999999999998,0.7943
65,10.0,0.09635635217030843,0.34796,0.19679963516226348,0.14179999999999998,0.7943
66,10.0,0.09649256865183513,0.4006499999999999,0.176524481305002,0.18389999999999995,0.7943
67,10.0,0.10285500685373943,0.40346999999999994,0.1756077506831632,0.19349999999999998,0.7943
68,10.0,0.11377740701039632,0.43054,0.17393803034414299,0.20170000000000002,0.7943
69,10.0,0.1058708111445109,0.43062000000000006,0.17050538877114704,0.07450000000000001,0.7943
70,10.0,0.12171922524770101,0.50166,0.12177994251928353,0.29319999999999996,0.7943
71,10.0,0.08428948720296224,0.49711999999999995,0.154499273784701,0.24059999999999998,0.7943
72,10.0,0.10328949292500814,0.4767,0.1612660038569816,0.19349999999999998,0.7943
73,10.0,0.10135296185811361,0.47285999999999995,0.15114337696372937,0.22849999999999998,0.7943
74,10.0,0.10283049742380777,0.44745,0.16052044262336185,0.23560000000000006,0.7943
75,10.0,0.10227003892262777,0.43900000000000006,0.20971952221955875,-0.008099999999999996,0.7943
76,10.0,0.1059530258178711,0.42586,0.15789152732176606,0.18150000000000002,0.7943
77,10.0,0.11254022916158041,0.4710700000000001,0.178070362778313,0.14999999999999997,0.7943
78,10.0,0.10503461360931396,0.41231999999999996,0.15944096587765644,0.22849999999999998,0.7943
79,10.0,0.10428799788157145,0.4341900000000001,0.14897038262688325,0.23560000000000006,0.7943
80,10.0,0.10883746941884359,0.59692,0.10115123133209998,0.4401,0.7943
81,10.0,0.10795276165008545,0.43848000000000004,0.17141587324399105,0.1453,0.7943
82,10.0,0.1029552936553955,0.42417999999999995,0.1640952455130861,0.23669999999999997,0.7943
83,10.0,0.08548970222473144,0.42485000000000006,0.1718038372679726,0.20170000000000002,0.7943
84,10.0,0.10924505392710368,0.5345099999999999,0.18507432263823093,0.24059999999999998,0.7943
85,10.0,0.09205289681752522,0.4457700000000001,0.16654685857139423,0.19349999999999998,0.7943
86,10.0,0.10709959665934245,0.45099999999999996,0.2223344237854318,-0.07099999999999995,0.7943
87,10.0,0.10838838418324788,0.39923000000000003,0.19112659181809316,0.18739999999999998,0.7943
88,10.0,0.09925460815429688,0.44483999999999996,0.16733928528591246,0.197,0.7943
89,10.0,0.1179557720820109,0.45955,0.14200671991141828,0.2886999999999999,0.7943
90,10.0,0.10834220250447592,0.44654,0.15675173491862857,0.23560000000000006,0.7943
91,10.0,0.11349088350931803,0.4814,0.18813272442613488,0.03950000000000003,0.7943
92,10.0,0.09417219956715901,0.42067,0.1792270127519845,0.08299999999999996,0.7943
93,10.0,0.11321810881296794,0.42501999999999995,0.17854884933821333,0.1251,0.7943
94,10.0,0.10410052140553792,0.46028,0.15562856935665764,0.14500000000000002,0.7943
95,10.0,0.0903832991917928,0.40710999999999997,0.18300843395865665,0.09650000000000003,0.7943
96,10.0,0.12427944342295329,0.40296000000000004,0.23542075609427474,0.030999999999999972,0.7943
97,10.0,0.09278811613718668,0.35799000000000003,0.21647655508160693,-0.012199999999999989,0.7943
98,10.0,0.0950491746266683,0.41574000000000005,0.16586538035406903,0.17419999999999997,0.7943
99,10.0,0.09878544012705485,0.42580000000000007,0.1724799234693708,0.08509999999999995,0.7943
